1897,0.146547
1898,0.0463646
1899,0.114271
1900,0.0173684
1901,1
1902,0.169295
1903,0.0966894
1904,0.0168067
1905,0.0708661
1906,0.501049
1907,1
1908,0.0330189
1909,0.0555265
1910,0.103665
1911,0.0156986
1912,0.128138
1913,1
1914,0.023511
1915,0.202611
1916,0.252088
1917,0.0417319
1918,0.076121
1919,0.0625326
1920,0.0114583
1921,0.0676731
1922,0.0332986
1923,0.334893
1924,0.0280665
1925,0.0145455
1926,0.0597092
1927,0.0456668
1928,0.128112
1929,0.334889
1930,0.103627
1931,1
1932,0.0191511
1933,1
1934,0.501034
1935,0.027907
1936,0.0154959
1937,0.0836345
1938,0.0211558
1939,0.146467
1940,0.0546392
1941,0.334879
1942,0.50103
1943,0.0494081
1944,0.0108025
1945,0.202571
1946,0.0760534
1947,0.0374936
1948,0.252053
1949,1
1950,0.014359
1951,1
1952,0.036373
1953,0.0225294
1954,0.501024
1955,0.0230179
1956,0.0869121
1957,0.0623403
1958,0.052094
1959,0.334865
1960,0.0127551
1961,0.045895
1962,0.059633
1963,0.0835456
1964,0.252037
1965,0.0707379
1966,0.501017
1967,0.146416
1968,0.0264228
1969,0.0964957
1970,0.103553
1971,0.0416032
1972,0.025355
1973,1
1974,0.0298886
1975,0.0450633
1976,0.0192308
1977,0.334851
1978,0.0343782
1979,1
1980,0.0131313
1981,0.146391
1982,0.501009
1983,0.334846
1984,0.0216734
1985,0.202519
1986,0.169184
1987,1
1988,0.0412475
1989,0.0180995
1990,0.103518
1991,0.096434
1992,0.0461847
1993,1
1994,0.501003
1995,0.0170426
1996,0.252004
1997,1
1998,0.024024
1999,1
2000,0.0115
