1,1,0,[1]
62,4,15,[314, 159, 56, 13]
63,4,4,[314, 159, 56, 13]
64,4,8,[314, 159, 56, 13]
65,4,14,[314, 159, 56, 13]
66,4,14,[314, 159, 56, 13]
67,4,13,[314, 159, 56, 13]
68,4,9,[314, 159, 56, 13]
69,4,15,[314, 159, 56, 13]
70,4,14,[314, 159, 56, 13]
71,4,11,[314, 159, 56, 13]
72,4,8,[314, 159, 56, 13]
73,4,10,[314, 159, 56, 13]
74,4,15,[314, 159, 56, 13]
75,4,4,[314, 159, 56, 13]
76,4,16,[314, 159, 56, 13]
77,4,14,[314, 159, 56, 13]
78,4,14,[314, 159, 56, 13]
79,4,9,[314, 159, 56, 13]
80,4,4,[314, 159, 56, 13]
81,4,8,[314, 159, 56, 13]
82,4,17,[314, 159, 56, 13]
83,4,16,[314, 159, 56, 13]
84,4,14,[314, 159, 56, 13]
85,4,5,[314, 159, 56, 13]
86,4,8,[314, 159, 56, 13]
87,4,9,[314, 159, 56, 13]
88,4,15,[314, 159, 56, 13]
89,4,17,[314, 159, 56, 13]
90,4,4,[314, 159, 56, 13]
91,4,14,[314, 159, 56, 13]
92,4,14,[314, 159, 56, 13]
93,4,18,[314, 159, 56, 13]
94,4,15,[314, 159, 56, 13]
95,4,14,[314, 159, 56, 13]
96,4,4,[314, 159, 56, 13]
97,4,17,[314, 159, 56, 13]
98,4,14,[314, 159, 56, 13]
99,4,15,[314, 159, 56, 13]
100,4,14,[314, 159, 56, 13]
101,4,10,[314, 159, 56, 13]
102,4,5,[314, 159, 56, 13]
103,4,16,[314, 159, 56, 13]
104,4,17,[314, 159, 56, 13]
105,4,14,[314, 159, 56, 13]
106,4,15,[314, 159, 56, 13]
107,4,16,[314, 159, 56, 13]
108,4,4,[314, 159, 56, 13]
109,4,9,[314, 159, 56, 13]
110,4,14,[314, 159, 56, 13]
111,4,8,[314, 159, 56, 13]
112,4,14,[314, 159, 56, 13]
113,4,13,[314, 159, 56, 13]
114,4,14,[314, 159, 56, 13]
115,4,8,[314, 159, 56, 13]
116,4,15,[314, 159, 56, 13]
117,4,17,[314, 159, 56, 13]
118,4,12,[314, 159, 56, 13]
119,4,14,[314, 159, 56, 13]
120,4,14,[314, 159, 56, 13]
121,4,5,[314, 159, 56, 13]
122,4,5,[314, 159, 56, 13]
123,4,15,[314, 159, 56, 13]
124,4,9,[314, 159, 56, 13]
125,4,14,[314, 159, 56, 13]
126,4,14,[314, 159, 56, 13]
127,4,10,[314, 159, 56, 13]
128,4,14,[314, 159, 56, 13]
129,4,10,[314, 159, 56, 13]
130,4,14,[314, 159, 56, 13]
131,4,16,[314, 159, 56, 13]
132,4,14,[314, 159, 56, 13]
133,4,15,[314, 159, 56, 13]
134,4,16,[314, 159, 56, 13]
135,4,14,[314, 159, 56, 13]
136,4,16,[314, 159, 56, 13]
137,4,16,[314, 159, 56, 13]
138,4,8,[314, 159, 56, 13]
139,4,6,[314, 159, 56, 13]
140,4,14,[314, 159, 56, 13]
141,4,9,[314, 159, 56, 13]
142,4,11,[314, 159, 56, 13]
143,4,14,[314, 159, 56, 13]
144,4,14,[314, 159, 56, 13]
145,4,18,[314, 159, 56, 13]
146,4,5,[314, 159, 56, 13]
147,4,15,[314, 159, 56, 13]
148,4,16,[314, 159, 56, 13]
149,4,15,[314, 159, 56, 13]
150,4,14,[314, 159, 56, 13]
151,4,19,[314, 159, 56, 13]
152,4,9,[314, 159, 56, 13]
153,4,16,[314, 159, 56, 13]
154,4,14,[314, 159, 56, 13]
155,4,9,[314, 159, 56, 13]
156,4,14,[314, 159, 56, 13]
157,4,11,[314, 159, 56, 13]
158,4,9,[314, 159, 56, 13]
159,4,3,[56, 13, 314, 159]
160,4,14,[314, 159, 56, 13]
161,4,9,[314, 159, 56, 13]
162,4,14,[314, 159, 56, 13]
163,4,11,[314, 159, 56, 13]
164,4,8,[314, 159, 56, 13]
165,4,17,[314, 159, 56, 13]
166,4,6,[314, 159, 56, 13]
167,4,17,[314, 159, 56, 13]
168,4,14,[314, 159, 56, 13]
169,4,15,[314, 159, 56, 13]
170,4,14,[314, 159, 56, 13]
171,4,9,[314, 159, 56, 13]
172,4,11,[314, 159, 56, 13]
173,4,16,[314, 159, 56, 13]
174,4,18,[314, 159, 56, 13]
175,4,15,[314, 159, 56, 13]
176,4,17,[314, 159, 56, 13]
177,4,16,[314, 159, 56, 13]
178,4,15,[314, 159, 56, 13]
179,4,15,[314, 159, 56, 13]
180,4,14,[314, 159, 56, 13]
181,4,16,[314, 159, 56, 13]
182,4,5,[314, 159, 56, 13]
183,4,9,[314, 159, 56, 13]
184,4,11,[314, 159, 56, 13]
185,4,9,[314, 159, 56, 13]
186,4,9,[314, 159, 56, 13]
187,4,8,[314, 159, 56, 13]
188,4,15,[314, 159, 56, 13]
189,4,14,[314, 159, 56, 13]
190,4,15,[314, 159, 56, 13]
191,4,9,[314, 159, 56, 13]
192,4,14,[314, 159, 56, 13]
193,4,19,[314, 159, 56, 13]
194,4,16,[314, 159, 56, 13]
195,4,9,[314, 159, 56, 13]
196,4,14,[314, 159, 56, 13]
197,4,17,[314, 159, 56, 13]
198,4,17,[314, 159, 56, 13]
199,4,18,[314, 159, 56, 13]
200,4,14,[314, 159, 56, 13]
