1,1,0,[1]
76,7,19,[6, 5, 469, 74, 39, 16, 8]
77,7,8,[6, 5, 469, 74, 39, 16, 8]
78,7,8,[6, 5, 469, 74, 39, 16, 8]
79,7,18,[6, 5, 469, 74, 39, 16, 8]
80,7,7,[477, 59, 523, 987, 57, 22, 13]
81,7,12,[6, 5, 469, 74, 39, 16, 8]
82,7,18,[6, 5, 469, 74, 39, 16, 8]
83,7,12,[6, 5, 469, 74, 39, 16, 8]
84,7,9,[5, 469, 74, 39, 16, 8, 6]
85,7,7,[13, 477, 59, 523, 987, 57, 22]
86,7,19,[6, 5, 469, 74, 39, 16, 8]
87,7,13,[6, 5, 469, 74, 39, 16, 8]
88,7,15,[6, 5, 469, 74, 39, 16, 8]
89,7,21,[6, 5, 469, 74, 39, 16, 8]
90,7,7,[477, 59, 523, 987, 57, 22, 13]
91,7,9,[5, 469, 74, 39, 16, 8, 6]
92,7,9,[5, 469, 74, 39, 16, 8, 6]
93,7,13,[5, 469, 74, 39, 16, 8, 6]
94,7,10,[5, 469, 74, 39, 16, 8, 6]
95,7,9,[5, 469, 74, 39, 16, 8, 6]
96,7,7,[477, 59, 523, 987, 57, 22, 13]
97,7,10,[13, 477, 59, 523, 987, 57, 22]
98,7,7,[8, 6, 5, 469, 74, 39, 16]
99,7,15,[6, 5, 469, 74, 39, 16, 8]
100,7,9,[5, 469, 74, 39, 16, 8, 6]
101,7,13,[5, 469, 74, 39, 16, 8, 6]
102,7,7,[13, 477, 59, 523, 987, 57, 22]
103,7,13,[5, 469, 74, 39, 16, 8, 6]
104,7,12,[5, 469, 74, 39, 16, 8, 6]
105,7,8,[6, 5, 469, 74, 39, 16, 8]
106,7,8,[8, 6, 5, 469, 74, 39, 16]
107,7,15,[5, 469, 74, 39, 16, 8, 6]
108,7,7,[477, 59, 523, 987, 57, 22, 13]
109,7,18,[6, 5, 469, 74, 39, 16, 8]
110,7,8,[6, 5, 469, 74, 39, 16, 8]
111,7,19,[6, 5, 469, 74, 39, 16, 8]
112,7,8,[6, 5, 469, 74, 39, 16, 8]
113,7,15,[5, 469, 74, 39, 16, 8, 6]
114,7,9,[5, 469, 74, 39, 16, 8, 6]
115,7,19,[6, 5, 469, 74, 39, 16, 8]
116,7,10,[5, 469, 74, 39, 16, 8, 6]
117,7,12,[5, 469, 74, 39, 16, 8, 6]
118,7,11,[5, 469, 74, 39, 16, 8, 6]
119,7,9,[5, 469, 74, 39, 16, 8, 6]
120,7,9,[5, 469, 74, 39, 16, 8, 6]
121,7,7,[13, 477, 59, 523, 987, 57, 22]
122,7,8,[477, 59, 523, 987, 57, 22, 13]
123,7,9,[6, 5, 469, 74, 39, 16, 8]
124,7,13,[6, 5, 469, 74, 39, 16, 8]
125,7,8,[6, 5, 469, 74, 39, 16, 8]
126,7,8,[6, 5, 469, 74, 39, 16, 8]
127,7,9,[8, 6, 5, 469, 74, 39, 16]
128,7,9,[5, 469, 74, 39, 16, 8, 6]
129,7,14,[6, 5, 469, 74, 39, 16, 8]
130,7,9,[5, 469, 74, 39, 16, 8, 6]
131,7,17,[6, 5, 469, 74, 39, 16, 8]
132,7,8,[6, 5, 469, 74, 39, 16, 8]
133,7,9,[6, 5, 469, 74, 39, 16, 8]
134,7,10,[6, 5, 469, 74, 39, 16, 8]
135,7,9,[5, 469, 74, 39, 16, 8, 6]
136,7,19,[6, 5, 469, 74, 39, 16, 8]
137,7,21,[6, 5, 469, 74, 39, 16, 8]
138,7,19,[6, 5, 469, 74, 39, 16, 8]
139,7,11,[13, 477, 59, 523, 987, 57, 22]
140,7,7,[8, 6, 5, 469, 74, 39, 16]
141,7,13,[6, 5, 469, 74, 39, 16, 8]
142,7,10,[13, 477, 59, 523, 987, 57, 22]
143,7,9,[5, 469, 74, 39, 16, 8, 6]
144,7,9,[5, 469, 74, 39, 16, 8, 6]
145,7,13,[5, 469, 74, 39, 16, 8, 6]
146,7,8,[477, 59, 523, 987, 57, 22, 13]
147,7,15,[6, 5, 469, 74, 39, 16, 8]
148,7,11,[8, 6, 5, 469, 74, 39, 16]
149,7,17,[6, 5, 469, 74, 39, 16, 8]
150,7,8,[6, 5, 469, 74, 39, 16, 8]
151,7,11,[5, 469, 74, 39, 16, 8, 6]
152,7,13,[6, 5, 469, 74, 39, 16, 8]
153,7,19,[6, 5, 469, 74, 39, 16, 8]
154,7,9,[5, 469, 74, 39, 16, 8, 6]
155,7,13,[6, 5, 469, 74, 39, 16, 8]
156,7,9,[5, 469, 74, 39, 16, 8, 6]
157,7,14,[6, 5, 469, 74, 39, 16, 8]
158,7,13,[6, 5, 469, 74, 39, 16, 8]
159,7,8,[477, 59, 523, 987, 57, 22, 13]
160,7,8,[6, 5, 469, 74, 39, 16, 8]
161,7,13,[6, 5, 469, 74, 39, 16, 8]
162,7,9,[5, 469, 74, 39, 16, 8, 6]
163,7,11,[5, 469, 74, 39, 16, 8, 6]
164,7,19,[6, 5, 469, 74, 39, 16, 8]
165,7,12,[5, 469, 74, 39, 16, 8, 6]
166,7,8,[13, 477, 59, 523, 987, 57, 22]
167,7,15,[6, 5, 469, 74, 39, 16, 8]
168,7,7,[8, 6, 5, 469, 74, 39, 16]
169,7,9,[6, 5, 469, 74, 39, 16, 8]
170,7,9,[5, 469, 74, 39, 16, 8, 6]
171,7,13,[6, 5, 469, 74, 39, 16, 8]
172,7,10,[477, 59, 523, 987, 57, 22, 13]
173,7,10,[5, 469, 74, 39, 16, 8, 6]
174,7,13,[5, 469, 74, 39, 16, 8, 6]
175,7,15,[6, 5, 469, 74, 39, 16, 8]
176,7,12,[5, 469, 74, 39, 16, 8, 6]
177,7,11,[5, 469, 74, 39, 16, 8, 6]
178,7,10,[5, 469, 74, 39, 16, 8, 6]
179,7,15,[6, 5, 469, 74, 39, 16, 8]
180,7,8,[6, 5, 469, 74, 39, 16, 8]
181,7,11,[5, 469, 74, 39, 16, 8, 6]
182,7,7,[13, 477, 59, 523, 987, 57, 22]
183,7,13,[6, 5, 469, 74, 39, 16, 8]
184,7,16,[6, 5, 469, 74, 39, 16, 8]
185,7,13,[6, 5, 469, 74, 39, 16, 8]
186,7,13,[6, 5, 469, 74, 39, 16, 8]
187,7,19,[6, 5, 469, 74, 39, 16, 8]
188,7,10,[5, 469, 74, 39, 16, 8, 6]
189,7,7,[8, 6, 5, 469, 74, 39, 16]
190,7,9,[6, 5, 469, 74, 39, 16, 8]
191,7,21,[6, 5, 469, 74, 39, 16, 8]
192,7,8,[6, 5, 469, 74, 39, 16, 8]
193,7,20,[6, 5, 469, 74, 39, 16, 8]
194,7,16,[6, 5, 469, 74, 39, 16, 8]
195,7,13,[6, 5, 469, 74, 39, 16, 8]
196,7,8,[6, 5, 469, 74, 39, 16, 8]
197,7,15,[6, 5, 469, 74, 39, 16, 8]
198,7,12,[5, 469, 74, 39, 16, 8, 6]
199,7,11,[5, 469, 74, 39, 16, 8, 6]
200,7,7,[8, 6, 5, 469, 74, 39, 16]
