1,1,0,[1]
152,7,13,[5, 103, 201, 70, 14, 9, 6]
153,7,21,[5, 103, 201, 70, 14, 9, 6]
154,7,8,[6, 5, 103, 201, 70, 14, 9]
155,7,13,[5, 103, 201, 70, 14, 9, 6]
156,7,8,[6, 5, 103, 201, 70, 14, 9]
157,7,14,[5, 103, 201, 70, 14, 9, 6]
158,7,13,[5, 103, 201, 70, 14, 9, 6]
159,7,19,[5, 103, 201, 70, 14, 9, 6]
160,7,9,[5, 103, 201, 70, 14, 9, 6]
161,7,13,[5, 103, 201, 70, 14, 9, 6]
162,7,7,[9, 6, 5, 103, 201, 70, 14]
163,7,14,[5, 103, 201, 70, 14, 9, 6]
164,7,16,[5, 103, 201, 70, 14, 9, 6]
165,2,2,[117, 19]
166,7,20,[5, 103, 201, 70, 14, 9, 6]
167,7,18,[5, 103, 201, 70, 14, 9, 6]
168,7,9,[5, 103, 201, 70, 14, 9, 6]
169,7,10,[5, 103, 201, 70, 14, 9, 6]
170,7,8,[6, 5, 103, 201, 70, 14, 9]
171,7,13,[5, 103, 201, 70, 14, 9, 6]
172,2,5,[117, 19]
173,2,7,[117, 19]
174,2,3,[117, 19]
175,7,18,[5, 103, 201, 70, 14, 9, 6]
176,2,2,[117, 19]
177,7,9,[9, 6, 5, 103, 201, 70, 14]
178,7,9,[6, 5, 103, 201, 70, 14, 9]
179,7,11,[5, 103, 201, 70, 14, 9, 6]
180,7,9,[5, 103, 201, 70, 14, 9, 6]
181,7,10,[9, 6, 5, 103, 201, 70, 14]
182,7,19,[5, 103, 201, 70, 14, 9, 6]
183,7,13,[5, 103, 201, 70, 14, 9, 6]
184,7,12,[5, 103, 201, 70, 14, 9, 6]
185,7,13,[5, 103, 201, 70, 14, 9, 6]
186,7,13,[5, 103, 201, 70, 14, 9, 6]
187,7,16,[5, 103, 201, 70, 14, 9, 6]
188,7,9,[6, 5, 103, 201, 70, 14, 9]
189,7,9,[5, 103, 201, 70, 14, 9, 6]
190,7,10,[5, 103, 201, 70, 14, 9, 6]
191,2,4,[117, 19]
192,7,9,[5, 103, 201, 70, 14, 9, 6]
193,7,9,[9, 6, 5, 103, 201, 70, 14]
194,7,19,[5, 103, 201, 70, 14, 9, 6]
195,7,13,[5, 103, 201, 70, 14, 9, 6]
196,7,9,[5, 103, 201, 70, 14, 9, 6]
197,7,14,[5, 103, 201, 70, 14, 9, 6]
198,2,2,[117, 19]
199,7,9,[6, 5, 103, 201, 70, 14, 9]
200,7,9,[5, 103, 201, 70, 14, 9, 6]
