1,1,0,[1]
110,4,11,[234, 21, 10, 7]
111,4,15,[234, 21, 10, 7]
112,4,11,[234, 21, 10, 7]
113,4,13,[234, 21, 10, 7]
114,4,11,[234, 21, 10, 7]
115,4,15,[234, 21, 10, 7]
116,4,12,[234, 21, 10, 7]
117,4,8,[7, 234, 21, 10]
118,4,13,[234, 21, 10, 7]
119,4,11,[234, 21, 10, 7]
120,4,11,[234, 21, 10, 7]
121,4,14,[234, 21, 10, 7]
122,4,14,[234, 21, 10, 7]
123,4,12,[234, 21, 10, 7]
124,4,6,[234, 21, 10, 7]
125,4,11,[234, 21, 10, 7]
126,4,11,[234, 21, 10, 7]
127,4,7,[234, 21, 10, 7]
128,4,11,[234, 21, 10, 7]
129,4,6,[7, 234, 21, 10]
130,4,11,[234, 21, 10, 7]
131,4,15,[234, 21, 10, 7]
132,4,11,[234, 21, 10, 7]
133,4,12,[234, 21, 10, 7]
134,4,13,[234, 21, 10, 7]
135,4,11,[234, 21, 10, 7]
136,4,16,[234, 21, 10, 7]
137,4,12,[234, 21, 10, 7]
138,4,15,[234, 21, 10, 7]
139,4,13,[234, 21, 10, 7]
140,4,11,[234, 21, 10, 7]
141,4,6,[234, 21, 10, 7]
142,4,16,[234, 21, 10, 7]
143,4,11,[234, 21, 10, 7]
144,4,11,[234, 21, 10, 7]
145,4,9,[7, 234, 21, 10]
146,4,14,[234, 21, 10, 7]
147,4,14,[234, 21, 10, 7]
148,4,17,[234, 21, 10, 7]
149,4,14,[234, 21, 10, 7]
150,4,11,[234, 21, 10, 7]
151,4,12,[234, 21, 10, 7]
152,4,5,[7, 234, 21, 10]
153,4,16,[234, 21, 10, 7]
154,4,11,[234, 21, 10, 7]
155,4,5,[7, 234, 21, 10]
156,4,11,[234, 21, 10, 7]
157,4,15,[234, 21, 10, 7]
158,4,6,[234, 21, 10, 7]
159,4,14,[234, 21, 10, 7]
160,4,11,[234, 21, 10, 7]
161,4,5,[7, 234, 21, 10]
162,4,11,[234, 21, 10, 7]
163,4,17,[234, 21, 10, 7]
164,4,15,[234, 21, 10, 7]
165,4,8,[7, 234, 21, 10]
166,4,15,[234, 21, 10, 7]
167,4,20,[234, 21, 10, 7]
168,4,11,[234, 21, 10, 7]
169,4,12,[234, 21, 10, 7]
170,4,11,[234, 21, 10, 7]
171,4,5,[7, 234, 21, 10]
172,4,16,[234, 21, 10, 7]
173,4,12,[234, 21, 10, 7]
174,4,9,[7, 234, 21, 10]
175,4,14,[234, 21, 10, 7]
176,4,8,[7, 234, 21, 10]
177,4,13,[234, 21, 10, 7]
178,4,12,[234, 21, 10, 7]
179,4,6,[10, 7, 234, 21]
180,4,11,[234, 21, 10, 7]
181,4,13,[234, 21, 10, 7]
182,4,14,[234, 21, 10, 7]
183,4,6,[234, 21, 10, 7]
184,4,13,[234, 21, 10, 7]
185,4,6,[234, 21, 10, 7]
186,4,5,[7, 234, 21, 10]
187,4,15,[234, 21, 10, 7]
188,4,12,[234, 21, 10, 7]
189,4,11,[234, 21, 10, 7]
190,4,12,[234, 21, 10, 7]
191,4,6,[7, 234, 21, 10]
192,4,11,[234, 21, 10, 7]
193,4,9,[7, 234, 21, 10]
194,4,15,[234, 21, 10, 7]
195,4,4,[10, 7, 234, 21]
196,4,11,[234, 21, 10, 7]
197,4,15,[234, 21, 10, 7]
198,4,8,[7, 234, 21, 10]
199,4,18,[234, 21, 10, 7]
200,4,11,[234, 21, 10, 7]
