1,1,0,[1]
128,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
129,10,20,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
130,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
131,10,17,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
132,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
133,10,16,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
134,10,17,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
135,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
136,10,10,[93, 34, 19, 89, 159, 56, 13, 83, 153, 23]
137,10,24,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
138,10,21,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
139,10,20,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
140,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
141,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
142,10,17,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
143,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
144,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
145,10,10,[19, 89, 159, 56, 13, 83, 153, 23, 93, 34]
146,10,11,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
147,10,21,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
148,10,23,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
149,10,12,[93, 34, 19, 89, 159, 56, 13, 83, 153, 23]
150,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
151,10,20,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
152,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
153,10,9,[23, 93, 34, 19, 89, 159, 56, 13, 83, 153]
154,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
155,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
156,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
157,10,17,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
158,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
159,10,9,[56, 13, 83, 153, 23, 93, 34, 19, 89, 159]
160,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
161,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
162,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
163,10,13,[89, 159, 56, 13, 83, 153, 23, 93, 34, 19]
164,10,21,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
165,10,10,[89, 159, 56, 13, 83, 153, 23, 93, 34, 19]
166,10,12,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
167,10,24,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
168,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
169,10,16,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
170,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
171,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
172,10,12,[89, 159, 56, 13, 83, 153, 23, 93, 34, 19]
173,10,16,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
174,10,10,[19, 89, 159, 56, 13, 83, 153, 23, 93, 34]
175,10,21,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
176,10,10,[89, 159, 56, 13, 83, 153, 23, 93, 34, 19]
177,10,17,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
178,10,16,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
179,10,23,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
180,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
181,10,18,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
182,10,11,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
183,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
184,10,23,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
185,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
186,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
187,10,21,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
188,10,16,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
189,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
190,10,16,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
191,10,20,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
192,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
193,10,24,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
194,10,22,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
195,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
196,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
197,10,17,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
198,10,10,[89, 159, 56, 13, 83, 153, 23, 93, 34, 19]
199,10,19,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
200,10,15,[83, 153, 23, 93, 34, 19, 89, 159, 56, 13]
