1,1,0,[1]
136,4,22,[481, 50, 12, 7]
137,4,6,[7, 481, 50, 12]
138,4,29,[481, 50, 12, 7]
139,4,10,[481, 50, 12, 7]
140,4,19,[481, 50, 12, 7]
141,4,4,[12, 7, 481, 50]
142,4,31,[481, 50, 12, 7]
143,4,19,[481, 50, 12, 7]
144,4,19,[481, 50, 12, 7]
145,4,10,[481, 50, 12, 7]
146,4,25,[481, 50, 12, 7]
147,4,13,[481, 50, 12, 7]
148,4,27,[481, 50, 12, 7]
149,4,26,[481, 50, 12, 7]
150,4,19,[481, 50, 12, 7]
151,4,20,[481, 50, 12, 7]
152,4,6,[481, 50, 12, 7]
153,4,22,[481, 50, 12, 7]
154,4,19,[481, 50, 12, 7]
155,4,6,[481, 50, 12, 7]
156,4,19,[481, 50, 12, 7]
157,4,7,[7, 481, 50, 12]
158,4,5,[7, 481, 50, 12]
159,4,25,[481, 50, 12, 7]
160,4,19,[481, 50, 12, 7]
161,4,6,[481, 50, 12, 7]
162,4,19,[481, 50, 12, 7]
163,4,20,[481, 50, 12, 7]
164,4,29,[481, 50, 12, 7]
165,4,9,[481, 50, 12, 7]
166,4,26,[481, 50, 12, 7]
167,4,23,[481, 50, 12, 7]
168,4,19,[481, 50, 12, 7]
169,4,20,[481, 50, 12, 7]
170,4,19,[481, 50, 12, 7]
171,4,6,[481, 50, 12, 7]
172,4,23,[481, 50, 12, 7]
173,4,22,[481, 50, 12, 7]
174,4,10,[481, 50, 12, 7]
175,4,13,[481, 50, 12, 7]
176,4,9,[481, 50, 12, 7]
177,4,21,[481, 50, 12, 7]
178,4,20,[481, 50, 12, 7]
179,4,29,[481, 50, 12, 7]
180,4,19,[481, 50, 12, 7]
181,4,24,[481, 50, 12, 7]
182,4,25,[481, 50, 12, 7]
183,4,5,[7, 481, 50, 12]
184,4,34,[481, 50, 12, 7]
185,4,5,[7, 481, 50, 12]
186,4,6,[481, 50, 12, 7]
187,4,29,[481, 50, 12, 7]
188,4,20,[481, 50, 12, 7]
189,4,19,[481, 50, 12, 7]
190,4,20,[481, 50, 12, 7]
191,4,24,[481, 50, 12, 7]
192,4,19,[481, 50, 12, 7]
193,4,15,[481, 50, 12, 7]
194,4,14,[481, 50, 12, 7]
195,4,6,[481, 50, 12, 7]
196,4,19,[481, 50, 12, 7]
197,4,6,[7, 481, 50, 12]
198,4,9,[481, 50, 12, 7]
199,4,9,[481, 50, 12, 7]
200,4,19,[481, 50, 12, 7]
