1,1,0,[1]
179,5,11,[5, 429, 27, 9, 6]
180,5,7,[5, 429, 27, 9, 6]
181,5,6,[9, 6, 5, 429, 27]
182,5,10,[431, 855, 30, 10, 7]
183,5,7,[431, 855, 30, 10, 7]
184,5,9,[6, 5, 429, 27, 9]
185,5,7,[431, 855, 30, 10, 7]
186,5,6,[7, 431, 855, 30, 10]
187,5,18,[5, 429, 27, 9, 6]
188,5,7,[6, 5, 429, 27, 9]
189,5,7,[5, 429, 27, 9, 6]
190,5,8,[5, 429, 27, 9, 6]
191,5,8,[6, 5, 429, 27, 9]
192,5,7,[5, 429, 27, 9, 6]
193,5,21,[5, 429, 27, 9, 6]
194,5,9,[6, 5, 429, 27, 9]
195,5,6,[7, 431, 855, 30, 10]
196,5,7,[5, 429, 27, 9, 6]
197,5,7,[7, 431, 855, 30, 10]
198,5,18,[5, 429, 27, 9, 6]
199,5,11,[431, 855, 30, 10, 7]
200,5,7,[5, 429, 27, 9, 6]
