1,1,0,[1]
82,8,14,[5, 279, 37, 311, 585, 24, 9, 6]
83,8,10,[6, 5, 279, 37, 311, 585, 24, 9]
84,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
85,8,15,[6, 5, 279, 37, 311, 585, 24, 9]
86,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
87,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
88,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
89,8,18,[6, 5, 279, 37, 311, 585, 24, 9]
90,8,14,[6, 5, 279, 37, 311, 585, 24, 9]
91,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
92,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
93,3,4,[293, 567, 19]
94,8,10,[6, 5, 279, 37, 311, 585, 24, 9]
95,8,8,[9, 6, 5, 279, 37, 311, 585, 24]
96,8,14,[6, 5, 279, 37, 311, 585, 24, 9]
97,8,18,[6, 5, 279, 37, 311, 585, 24, 9]
98,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
99,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
100,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
101,8,11,[5, 279, 37, 311, 585, 24, 9, 6]
102,8,15,[6, 5, 279, 37, 311, 585, 24, 9]
103,8,18,[6, 5, 279, 37, 311, 585, 24, 9]
104,3,3,[293, 567, 19]
105,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
106,8,11,[5, 279, 37, 311, 585, 24, 9, 6]
107,8,11,[6, 5, 279, 37, 311, 585, 24, 9]
108,8,14,[6, 5, 279, 37, 311, 585, 24, 9]
109,8,15,[6, 5, 279, 37, 311, 585, 24, 9]
110,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
111,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
112,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
113,8,11,[6, 5, 279, 37, 311, 585, 24, 9]
114,8,8,[9, 6, 5, 279, 37, 311, 585, 24]
115,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
116,8,10,[6, 5, 279, 37, 311, 585, 24, 9]
117,3,3,[293, 567, 19]
118,8,19,[6, 5, 279, 37, 311, 585, 24, 9]
119,8,8,[9, 6, 5, 279, 37, 311, 585, 24]
120,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
121,8,15,[6, 5, 279, 37, 311, 585, 24, 9]
122,8,15,[6, 5, 279, 37, 311, 585, 24, 9]
123,8,11,[5, 279, 37, 311, 585, 24, 9, 6]
124,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
125,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
126,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
127,3,5,[293, 567, 19]
128,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
129,8,18,[6, 5, 279, 37, 311, 585, 24, 9]
130,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
131,8,13,[6, 5, 279, 37, 311, 585, 24, 9]
132,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
133,8,11,[5, 279, 37, 311, 585, 24, 9, 6]
134,8,12,[5, 279, 37, 311, 585, 24, 9, 6]
135,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
136,8,11,[6, 5, 279, 37, 311, 585, 24, 9]
137,8,12,[5, 279, 37, 311, 585, 24, 9, 6]
138,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
139,8,12,[5, 279, 37, 311, 585, 24, 9, 6]
140,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
141,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
142,8,20,[6, 5, 279, 37, 311, 585, 24, 9]
143,8,8,[9, 6, 5, 279, 37, 311, 585, 24]
144,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
145,3,4,[293, 567, 19]
146,8,15,[6, 5, 279, 37, 311, 585, 24, 9]
147,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
148,8,12,[5, 279, 37, 311, 585, 24, 9, 6]
149,8,14,[5, 279, 37, 311, 585, 24, 9, 6]
150,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
151,8,10,[6, 5, 279, 37, 311, 585, 24, 9]
152,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
153,8,11,[6, 5, 279, 37, 311, 585, 24, 9]
154,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
155,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
156,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
157,8,13,[5, 279, 37, 311, 585, 24, 9, 6]
158,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
159,8,15,[6, 5, 279, 37, 311, 585, 24, 9]
160,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
161,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
162,8,9,[6, 5, 279, 37, 311, 585, 24, 9]
163,8,18,[6, 5, 279, 37, 311, 585, 24, 9]
164,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
165,3,3,[293, 567, 19]
166,8,16,[6, 5, 279, 37, 311, 585, 24, 9]
167,8,10,[6, 5, 279, 37, 311, 585, 24, 9]
168,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
169,8,11,[5, 279, 37, 311, 585, 24, 9, 6]
170,8,8,[9, 6, 5, 279, 37, 311, 585, 24]
171,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
172,8,13,[5, 279, 37, 311, 585, 24, 9, 6]
173,8,19,[6, 5, 279, 37, 311, 585, 24, 9]
174,3,4,[293, 567, 19]
175,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
176,3,3,[293, 567, 19]
177,8,11,[6, 5, 279, 37, 311, 585, 24, 9]
178,8,10,[6, 5, 279, 37, 311, 585, 24, 9]
179,8,11,[6, 5, 279, 37, 311, 585, 24, 9]
180,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
181,8,18,[6, 5, 279, 37, 311, 585, 24, 9]
182,8,15,[6, 5, 279, 37, 311, 585, 24, 9]
183,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
184,3,6,[293, 567, 19]
185,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
186,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
187,8,12,[6, 5, 279, 37, 311, 585, 24, 9]
188,8,10,[6, 5, 279, 37, 311, 585, 24, 9]
189,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
190,8,11,[5, 279, 37, 311, 585, 24, 9, 6]
191,8,12,[5, 279, 37, 311, 585, 24, 9, 6]
192,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
193,8,19,[6, 5, 279, 37, 311, 585, 24, 9]
194,8,13,[6, 5, 279, 37, 311, 585, 24, 9]
195,8,17,[6, 5, 279, 37, 311, 585, 24, 9]
196,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
197,8,12,[5, 279, 37, 311, 585, 24, 9, 6]
198,3,3,[293, 567, 19]
199,8,13,[6, 5, 279, 37, 311, 585, 24, 9]
200,8,10,[5, 279, 37, 311, 585, 24, 9, 6]
