1,1,0,[1]
139,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
140,12,13,[6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8]
141,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
142,12,14,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
143,12,14,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
144,12,14,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
145,12,17,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
146,12,17,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
147,12,14,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
148,12,11,[41, 184, 29, 172, 47, 190, 26, 15, 8, 6, 5, 148]
149,12,15,[6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8]
150,12,12,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
151,12,17,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
152,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
153,12,20,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
154,12,14,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
155,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
156,12,14,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
157,12,15,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
158,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
159,12,17,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
160,12,12,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
161,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
162,12,14,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
163,12,17,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
164,12,17,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
165,12,16,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
166,12,18,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
167,12,18,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
168,12,13,[6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8]
169,12,12,[15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26]
170,12,14,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
171,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
172,12,11,[47, 190, 26, 15, 8, 6, 5, 148, 41, 184, 29, 172]
173,12,21,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
174,12,17,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
175,12,14,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
176,12,16,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
177,12,16,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
178,12,15,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
179,12,17,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
180,12,12,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
181,12,14,[6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8]
182,12,17,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
183,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
184,12,11,[29, 172, 47, 190, 26, 15, 8, 6, 5, 148, 41, 184]
185,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
186,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
187,12,17,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
188,12,15,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
189,12,13,[6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8]
190,12,11,[26, 15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190]
191,12,14,[15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26]
192,12,12,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
193,12,14,[6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8]
194,12,15,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
195,12,16,[8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15]
196,12,13,[6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8]
197,12,13,[15, 8, 6, 5, 148, 41, 184, 29, 172, 47, 190, 26]
198,12,16,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
199,12,15,[5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8, 6]
200,12,13,[6, 5, 148, 41, 184, 29, 172, 47, 190, 26, 15, 8]
