1,1,0,[1]
74,5,17,[10, 7, 310, 38, 21]
75,5,10,[10, 7, 310, 38, 21]
76,5,11,[7, 310, 38, 21, 10]
77,5,16,[10, 7, 310, 38, 21]
78,5,16,[10, 7, 310, 38, 21]
79,5,20,[10, 7, 310, 38, 21]
80,5,10,[10, 7, 310, 38, 21]
81,5,6,[310, 38, 21, 10, 7]
82,2,5,[320, 17]
83,5,7,[10, 7, 310, 38, 21]
84,5,16,[10, 7, 310, 38, 21]
85,5,11,[10, 7, 310, 38, 21]
86,5,15,[10, 7, 310, 38, 21]
87,5,6,[7, 310, 38, 21, 10]
88,2,2,[320, 17]
89,5,17,[10, 7, 310, 38, 21]
90,5,10,[10, 7, 310, 38, 21]
91,5,16,[10, 7, 310, 38, 21]
92,5,16,[10, 7, 310, 38, 21]
93,5,9,[7, 310, 38, 21, 10]
94,5,17,[10, 7, 310, 38, 21]
95,5,16,[10, 7, 310, 38, 21]
96,5,10,[10, 7, 310, 38, 21]
97,5,17,[10, 7, 310, 38, 21]
98,5,16,[10, 7, 310, 38, 21]
99,2,2,[320, 17]
100,5,16,[10, 7, 310, 38, 21]
101,5,18,[10, 7, 310, 38, 21]
102,5,11,[10, 7, 310, 38, 21]
103,5,6,[21, 10, 7, 310, 38]
104,5,8,[7, 310, 38, 21, 10]
105,5,16,[10, 7, 310, 38, 21]
106,5,17,[10, 7, 310, 38, 21]
107,5,16,[10, 7, 310, 38, 21]
108,5,10,[10, 7, 310, 38, 21]
109,5,18,[10, 7, 310, 38, 21]
110,5,16,[10, 7, 310, 38, 21]
111,5,15,[10, 7, 310, 38, 21]
112,5,16,[10, 7, 310, 38, 21]
113,5,12,[7, 310, 38, 21, 10]
114,5,16,[10, 7, 310, 38, 21]
115,5,15,[10, 7, 310, 38, 21]
116,5,17,[10, 7, 310, 38, 21]
117,5,8,[7, 310, 38, 21, 10]
118,5,18,[10, 7, 310, 38, 21]
119,5,16,[10, 7, 310, 38, 21]
120,5,16,[10, 7, 310, 38, 21]
121,5,11,[10, 7, 310, 38, 21]
122,5,11,[10, 7, 310, 38, 21]
123,5,17,[10, 7, 310, 38, 21]
124,5,7,[310, 38, 21, 10, 7]
125,5,16,[10, 7, 310, 38, 21]
126,5,16,[10, 7, 310, 38, 21]
127,5,8,[310, 38, 21, 10, 7]
128,5,16,[10, 7, 310, 38, 21]
129,5,7,[7, 310, 38, 21, 10]
130,5,16,[10, 7, 310, 38, 21]
131,5,16,[10, 7, 310, 38, 21]
132,5,16,[10, 7, 310, 38, 21]
133,5,17,[10, 7, 310, 38, 21]
134,5,18,[10, 7, 310, 38, 21]
135,5,16,[10, 7, 310, 38, 21]
136,5,11,[7, 310, 38, 21, 10]
137,5,12,[10, 7, 310, 38, 21]
138,5,15,[10, 7, 310, 38, 21]
139,5,7,[7, 310, 38, 21, 10]
140,5,16,[10, 7, 310, 38, 21]
141,5,7,[310, 38, 21, 10, 7]
142,5,14,[7, 310, 38, 21, 10]
143,5,16,[10, 7, 310, 38, 21]
144,5,16,[10, 7, 310, 38, 21]
145,5,9,[7, 310, 38, 21, 10]
146,5,11,[10, 7, 310, 38, 21]
147,2,2,[320, 17]
148,5,19,[10, 7, 310, 38, 21]
149,5,10,[7, 310, 38, 21, 10]
150,5,16,[10, 7, 310, 38, 21]
151,5,9,[7, 310, 38, 21, 10]
152,5,6,[7, 310, 38, 21, 10]
153,5,11,[7, 310, 38, 21, 10]
154,5,16,[10, 7, 310, 38, 21]
155,5,6,[7, 310, 38, 21, 10]
156,5,16,[10, 7, 310, 38, 21]
157,5,7,[7, 310, 38, 21, 10]
158,5,7,[310, 38, 21, 10, 7]
159,5,11,[10, 7, 310, 38, 21]
160,5,16,[10, 7, 310, 38, 21]
161,5,6,[7, 310, 38, 21, 10]
162,5,16,[10, 7, 310, 38, 21]
163,2,5,[320, 17]
164,5,15,[10, 7, 310, 38, 21]
165,5,8,[7, 310, 38, 21, 10]
166,5,12,[10, 7, 310, 38, 21]
167,5,16,[10, 7, 310, 38, 21]
168,5,16,[10, 7, 310, 38, 21]
169,5,17,[10, 7, 310, 38, 21]
170,5,16,[10, 7, 310, 38, 21]
171,5,6,[7, 310, 38, 21, 10]
172,5,10,[7, 310, 38, 21, 10]
173,5,16,[10, 7, 310, 38, 21]
174,5,9,[7, 310, 38, 21, 10]
175,2,2,[320, 17]
176,5,8,[7, 310, 38, 21, 10]
177,5,18,[10, 7, 310, 38, 21]
178,5,17,[10, 7, 310, 38, 21]
179,5,18,[10, 7, 310, 38, 21]
180,5,16,[10, 7, 310, 38, 21]
181,5,18,[10, 7, 310, 38, 21]
182,5,11,[10, 7, 310, 38, 21]
183,5,7,[310, 38, 21, 10, 7]
184,5,9,[7, 310, 38, 21, 10]
185,5,7,[310, 38, 21, 10, 7]
186,5,6,[7, 310, 38, 21, 10]
187,5,15,[10, 7, 310, 38, 21]
188,5,17,[10, 7, 310, 38, 21]
189,5,16,[10, 7, 310, 38, 21]
190,5,17,[10, 7, 310, 38, 21]
191,5,10,[7, 310, 38, 21, 10]
192,5,16,[10, 7, 310, 38, 21]
193,5,18,[10, 7, 310, 38, 21]
194,2,3,[320, 17]
195,5,5,[10, 7, 310, 38, 21]
196,5,16,[10, 7, 310, 38, 21]
197,5,9,[7, 310, 38, 21, 10]
198,5,8,[7, 310, 38, 21, 10]
199,5,11,[7, 310, 38, 21, 10]
200,5,16,[10, 7, 310, 38, 21]
