1,1,0,[1]
69,12,15,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
70,12,12,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
71,12,14,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
72,12,20,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
73,12,23,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
74,12,15,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
75,12,18,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
76,12,16,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
77,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
78,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
79,12,16,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
80,12,18,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
81,12,20,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
82,12,18,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
83,12,22,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
84,12,11,[14, 9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84]
85,12,19,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
86,12,13,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
87,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
88,12,15,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
89,12,15,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
90,12,18,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
91,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
92,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
93,12,25,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
94,12,13,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
95,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
96,12,18,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
97,12,15,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
98,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
99,12,15,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
100,12,12,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
101,12,18,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
102,12,19,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
103,12,20,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
104,12,24,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
105,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
106,12,15,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
107,12,19,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
108,12,18,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
109,12,29,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
110,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
111,12,13,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
112,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
113,12,16,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
114,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
115,12,12,[11, 467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28]
116,12,13,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
117,12,24,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
118,12,27,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
119,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
120,12,12,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
121,12,19,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
122,12,19,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
123,12,15,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
124,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
125,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
126,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
127,12,22,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
128,12,12,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
129,12,22,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
130,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
131,12,16,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
132,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
133,12,15,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
134,12,16,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
135,12,12,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
136,12,16,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
137,12,18,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
138,12,11,[28, 11, 467, 923, 84, 14, 9, 6, 5, 461, 917, 138]
139,12,23,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
140,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
141,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
142,12,24,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
143,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
144,12,12,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
145,12,25,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
146,12,19,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
147,12,15,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
148,12,17,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
149,12,14,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
150,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
151,12,16,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
152,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
153,12,16,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
154,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
155,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
156,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
157,12,18,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
158,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
159,12,19,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
160,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
161,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
162,12,12,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
163,12,30,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
164,12,13,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
165,12,24,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
166,12,20,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
167,12,20,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
168,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
169,12,15,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
170,12,13,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
171,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
172,12,16,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
173,12,14,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
174,12,25,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
175,12,15,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
176,12,24,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
177,12,14,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
178,12,14,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
179,12,16,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
180,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
181,12,14,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
182,12,19,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
183,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
184,12,22,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
185,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
186,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
187,12,12,[11, 467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28]
188,12,14,[6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9]
189,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
190,12,15,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
191,12,17,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
192,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
193,12,14,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
194,12,16,[467, 923, 84, 14, 9, 6, 5, 461, 917, 138, 28, 11]
195,12,21,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
196,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
197,12,29,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
198,12,24,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
199,12,18,[9, 6, 5, 461, 917, 138, 28, 11, 467, 923, 84, 14]
200,12,14,[5, 461, 917, 138, 28, 11, 467, 923, 84, 14, 9, 6]
