1,1,0,[1]
91,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
92,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
93,11,15,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
94,11,11,[14, 9, 6, 5, 195, 21, 10, 7, 197, 387, 49]
95,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
96,11,14,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
97,11,16,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
98,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
99,11,22,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
100,11,11,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
101,11,13,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
102,11,15,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
103,11,14,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
104,11,14,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
105,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
106,11,14,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
107,11,13,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
108,11,14,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
109,11,13,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
110,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
111,11,15,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
112,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
113,11,16,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
114,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
115,11,15,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
116,11,12,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
117,11,14,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
118,11,15,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
119,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
120,11,11,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
121,11,15,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
122,11,15,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
123,11,14,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
124,11,13,[197, 387, 49, 14, 9, 6, 5, 195, 21, 10, 7]
125,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
126,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
127,11,22,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
128,11,11,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
129,11,13,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
130,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
131,11,15,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
132,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
133,11,14,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
134,11,15,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
135,11,11,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
136,11,17,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
137,11,15,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
138,11,15,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
139,11,16,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
140,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
141,11,13,[197, 387, 49, 14, 9, 6, 5, 195, 21, 10, 7]
142,11,16,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
143,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
144,11,11,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
145,11,15,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
146,11,15,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
147,11,22,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
148,11,13,[10, 7, 197, 387, 49, 14, 9, 6, 5, 195, 21]
149,11,14,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
150,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
151,11,14,[197, 387, 49, 14, 9, 6, 5, 195, 21, 10, 7]
152,11,12,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
153,11,17,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
154,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
155,11,12,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
156,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
157,11,18,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
158,11,13,[197, 387, 49, 14, 9, 6, 5, 195, 21, 10, 7]
159,11,15,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
160,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
161,11,12,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
162,11,11,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
163,11,23,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
164,11,15,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
165,11,14,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
166,11,16,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
167,11,13,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
168,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
169,11,14,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
170,11,12,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
171,11,12,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
172,11,21,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
173,11,13,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
174,11,15,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
175,11,22,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
176,11,14,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
177,11,13,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
178,11,13,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
179,11,22,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
180,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
181,11,14,[197, 387, 49, 14, 9, 6, 5, 195, 21, 10, 7]
182,11,15,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
183,11,13,[197, 387, 49, 14, 9, 6, 5, 195, 21, 10, 7]
184,11,20,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
185,11,13,[197, 387, 49, 14, 9, 6, 5, 195, 21, 10, 7]
186,11,12,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
187,11,15,[9, 6, 5, 195, 21, 10, 7, 197, 387, 49, 14]
188,11,13,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
189,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
190,11,14,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
191,11,14,[6, 5, 195, 21, 10, 7, 197, 387, 49, 14, 9]
192,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
193,11,26,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
194,11,23,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
195,11,10,[21, 10, 7, 197, 387, 49, 14, 9, 6, 5, 195]
196,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
197,11,10,[387, 49, 14, 9, 6, 5, 195, 21, 10, 7, 197]
198,11,14,[7, 197, 387, 49, 14, 9, 6, 5, 195, 21, 10]
199,11,16,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
200,11,13,[5, 195, 21, 10, 7, 197, 387, 49, 14, 9, 6]
