1,1,0,[1]
50,8,9,[226, 115, 28, 11, 230, 30, 10, 7]
51,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
52,8,15,[226, 115, 28, 11, 230, 30, 10, 7]
53,8,10,[7, 226, 115, 28, 11, 230, 30, 10]
54,8,8,[230, 30, 10, 7, 226, 115, 28, 11]
55,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
56,8,12,[226, 115, 28, 11, 230, 30, 10, 7]
57,8,13,[226, 115, 28, 11, 230, 30, 10, 7]
58,8,17,[226, 115, 28, 11, 230, 30, 10, 7]
59,8,12,[226, 115, 28, 11, 230, 30, 10, 7]
60,8,9,[226, 115, 28, 11, 230, 30, 10, 7]
61,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
62,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
63,8,12,[226, 115, 28, 11, 230, 30, 10, 7]
64,8,9,[226, 115, 28, 11, 230, 30, 10, 7]
65,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
66,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
67,8,22,[226, 115, 28, 11, 230, 30, 10, 7]
68,8,9,[7, 226, 115, 28, 11, 230, 30, 10]
69,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
70,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
71,8,10,[7, 226, 115, 28, 11, 230, 30, 10]
72,8,9,[226, 115, 28, 11, 230, 30, 10, 7]
73,8,22,[226, 115, 28, 11, 230, 30, 10, 7]
74,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
75,8,12,[226, 115, 28, 11, 230, 30, 10, 7]
76,8,22,[226, 115, 28, 11, 230, 30, 10, 7]
77,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
78,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
79,8,24,[226, 115, 28, 11, 230, 30, 10, 7]
80,8,12,[226, 115, 28, 11, 230, 30, 10, 7]
81,8,9,[226, 115, 28, 11, 230, 30, 10, 7]
82,8,24,[226, 115, 28, 11, 230, 30, 10, 7]
83,8,24,[226, 115, 28, 11, 230, 30, 10, 7]
84,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
85,8,13,[226, 115, 28, 11, 230, 30, 10, 7]
86,8,9,[230, 30, 10, 7, 226, 115, 28, 11]
87,8,9,[7, 226, 115, 28, 11, 230, 30, 10]
88,8,15,[226, 115, 28, 11, 230, 30, 10, 7]
89,8,14,[226, 115, 28, 11, 230, 30, 10, 7]
90,8,12,[226, 115, 28, 11, 230, 30, 10, 7]
91,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
92,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
93,8,24,[226, 115, 28, 11, 230, 30, 10, 7]
94,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
95,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
96,8,12,[226, 115, 28, 11, 230, 30, 10, 7]
97,8,26,[226, 115, 28, 11, 230, 30, 10, 7]
98,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
99,8,15,[226, 115, 28, 11, 230, 30, 10, 7]
100,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
101,8,16,[226, 115, 28, 11, 230, 30, 10, 7]
102,8,13,[226, 115, 28, 11, 230, 30, 10, 7]
103,8,10,[7, 226, 115, 28, 11, 230, 30, 10]
104,8,23,[226, 115, 28, 11, 230, 30, 10, 7]
105,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
106,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
107,8,25,[226, 115, 28, 11, 230, 30, 10, 7]
108,8,12,[226, 115, 28, 11, 230, 30, 10, 7]
109,8,11,[11, 230, 30, 10, 7, 226, 115, 28]
110,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
111,8,9,[230, 30, 10, 7, 226, 115, 28, 11]
112,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
113,8,11,[7, 226, 115, 28, 11, 230, 30, 10]
114,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
115,8,7,[28, 11, 230, 30, 10, 7, 226, 115]
116,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
117,8,23,[226, 115, 28, 11, 230, 30, 10, 7]
118,8,22,[226, 115, 28, 11, 230, 30, 10, 7]
119,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
120,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
121,8,13,[226, 115, 28, 11, 230, 30, 10, 7]
122,8,13,[226, 115, 28, 11, 230, 30, 10, 7]
123,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
124,8,10,[226, 115, 28, 11, 230, 30, 10, 7]
125,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
126,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
127,8,17,[226, 115, 28, 11, 230, 30, 10, 7]
128,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
129,8,10,[7, 226, 115, 28, 11, 230, 30, 10]
130,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
131,8,24,[226, 115, 28, 11, 230, 30, 10, 7]
132,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
133,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
134,8,22,[226, 115, 28, 11, 230, 30, 10, 7]
135,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
136,8,22,[226, 115, 28, 11, 230, 30, 10, 7]
137,8,26,[226, 115, 28, 11, 230, 30, 10, 7]
138,8,8,[11, 230, 30, 10, 7, 226, 115, 28]
139,8,23,[226, 115, 28, 11, 230, 30, 10, 7]
140,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
141,8,10,[226, 115, 28, 11, 230, 30, 10, 7]
142,8,23,[226, 115, 28, 11, 230, 30, 10, 7]
143,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
144,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
145,8,24,[226, 115, 28, 11, 230, 30, 10, 7]
146,8,13,[226, 115, 28, 11, 230, 30, 10, 7]
147,8,15,[226, 115, 28, 11, 230, 30, 10, 7]
148,8,15,[226, 115, 28, 11, 230, 30, 10, 7]
149,8,18,[226, 115, 28, 11, 230, 30, 10, 7]
150,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
151,8,22,[226, 115, 28, 11, 230, 30, 10, 7]
152,8,9,[7, 226, 115, 28, 11, 230, 30, 10]
153,8,22,[226, 115, 28, 11, 230, 30, 10, 7]
154,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
155,8,9,[7, 226, 115, 28, 11, 230, 30, 10]
156,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
157,8,12,[7, 226, 115, 28, 11, 230, 30, 10]
158,8,10,[226, 115, 28, 11, 230, 30, 10, 7]
159,8,13,[226, 115, 28, 11, 230, 30, 10, 7]
160,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
161,8,8,[10, 7, 226, 115, 28, 11, 230, 30]
162,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
163,8,29,[226, 115, 28, 11, 230, 30, 10, 7]
164,8,9,[230, 30, 10, 7, 226, 115, 28, 11]
165,8,23,[226, 115, 28, 11, 230, 30, 10, 7]
166,8,14,[226, 115, 28, 11, 230, 30, 10, 7]
167,8,11,[7, 226, 115, 28, 11, 230, 30, 10]
168,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
169,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
170,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
171,8,9,[7, 226, 115, 28, 11, 230, 30, 10]
172,8,10,[11, 230, 30, 10, 7, 226, 115, 28]
173,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
174,8,24,[226, 115, 28, 11, 230, 30, 10, 7]
175,8,15,[226, 115, 28, 11, 230, 30, 10, 7]
176,8,23,[226, 115, 28, 11, 230, 30, 10, 7]
177,8,22,[226, 115, 28, 11, 230, 30, 10, 7]
178,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
179,8,23,[226, 115, 28, 11, 230, 30, 10, 7]
180,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
181,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
182,8,13,[226, 115, 28, 11, 230, 30, 10, 7]
183,8,10,[226, 115, 28, 11, 230, 30, 10, 7]
184,8,24,[226, 115, 28, 11, 230, 30, 10, 7]
185,8,10,[226, 115, 28, 11, 230, 30, 10, 7]
186,8,9,[7, 226, 115, 28, 11, 230, 30, 10]
187,8,8,[11, 230, 30, 10, 7, 226, 115, 28]
188,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
189,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
190,8,21,[226, 115, 28, 11, 230, 30, 10, 7]
191,8,10,[230, 30, 10, 7, 226, 115, 28, 11]
192,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
193,8,27,[226, 115, 28, 11, 230, 30, 10, 7]
194,8,16,[226, 115, 28, 11, 230, 30, 10, 7]
195,8,9,[7, 226, 115, 28, 11, 230, 30, 10]
196,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
197,8,23,[226, 115, 28, 11, 230, 30, 10, 7]
198,8,23,[226, 115, 28, 11, 230, 30, 10, 7]
199,8,10,[7, 226, 115, 28, 11, 230, 30, 10]
200,8,20,[226, 115, 28, 11, 230, 30, 10, 7]
