1,1,0,[1]
55,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
56,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
57,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
58,8,12,[6, 5, 498, 88, 17, 510, 27, 9]
59,8,17,[5, 498, 88, 17, 510, 27, 9, 6]
60,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
61,8,20,[5, 498, 88, 17, 510, 27, 9, 6]
62,8,10,[6, 5, 498, 88, 17, 510, 27, 9]
63,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
64,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
65,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
66,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
67,8,10,[6, 5, 498, 88, 17, 510, 27, 9]
68,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
69,8,11,[5, 498, 88, 17, 510, 27, 9, 6]
70,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
71,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
72,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
73,8,10,[9, 6, 5, 498, 88, 17, 510, 27]
74,8,11,[5, 498, 88, 17, 510, 27, 9, 6]
75,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
76,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
77,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
78,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
79,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
80,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
81,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
82,8,13,[9, 6, 5, 498, 88, 17, 510, 27]
83,8,11,[5, 498, 88, 17, 510, 27, 9, 6]
84,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
85,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
86,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
87,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
88,8,7,[17, 510, 27, 9, 6, 5, 498, 88]
89,8,21,[5, 498, 88, 17, 510, 27, 9, 6]
90,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
91,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
92,8,8,[9, 6, 5, 498, 88, 17, 510, 27]
93,8,13,[5, 498, 88, 17, 510, 27, 9, 6]
94,8,10,[6, 5, 498, 88, 17, 510, 27, 9]
95,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
96,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
97,8,12,[5, 498, 88, 17, 510, 27, 9, 6]
98,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
99,8,8,[510, 27, 9, 6, 5, 498, 88, 17]
100,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
101,8,20,[5, 498, 88, 17, 510, 27, 9, 6]
102,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
103,8,20,[5, 498, 88, 17, 510, 27, 9, 6]
104,8,12,[5, 498, 88, 17, 510, 27, 9, 6]
105,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
106,8,11,[5, 498, 88, 17, 510, 27, 9, 6]
107,8,13,[5, 498, 88, 17, 510, 27, 9, 6]
108,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
109,8,10,[510, 27, 9, 6, 5, 498, 88, 17]
110,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
111,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
112,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
113,8,13,[5, 498, 88, 17, 510, 27, 9, 6]
114,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
115,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
116,8,10,[6, 5, 498, 88, 17, 510, 27, 9]
117,8,12,[5, 498, 88, 17, 510, 27, 9, 6]
118,8,21,[5, 498, 88, 17, 510, 27, 9, 6]
119,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
120,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
121,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
122,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
123,8,11,[5, 498, 88, 17, 510, 27, 9, 6]
124,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
125,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
126,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
127,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
128,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
129,8,17,[5, 498, 88, 17, 510, 27, 9, 6]
130,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
131,8,10,[6, 5, 498, 88, 17, 510, 27, 9]
132,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
133,8,11,[5, 498, 88, 17, 510, 27, 9, 6]
134,8,12,[5, 498, 88, 17, 510, 27, 9, 6]
135,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
136,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
137,8,10,[6, 5, 498, 88, 17, 510, 27, 9]
138,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
139,8,21,[5, 498, 88, 17, 510, 27, 9, 6]
140,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
141,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
142,8,11,[9, 6, 5, 498, 88, 17, 510, 27]
143,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
144,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
145,8,13,[5, 498, 88, 17, 510, 27, 9, 6]
146,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
147,8,8,[510, 27, 9, 6, 5, 498, 88, 17]
148,8,13,[6, 5, 498, 88, 17, 510, 27, 9]
149,8,12,[5, 498, 88, 17, 510, 27, 9, 6]
150,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
151,8,14,[5, 498, 88, 17, 510, 27, 9, 6]
152,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
153,8,18,[5, 498, 88, 17, 510, 27, 9, 6]
154,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
155,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
156,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
157,8,17,[5, 498, 88, 17, 510, 27, 9, 6]
158,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
159,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
160,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
161,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
162,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
163,8,11,[6, 5, 498, 88, 17, 510, 27, 9]
164,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
165,8,12,[5, 498, 88, 17, 510, 27, 9, 6]
166,8,20,[5, 498, 88, 17, 510, 27, 9, 6]
167,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
168,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
169,8,11,[5, 498, 88, 17, 510, 27, 9, 6]
170,8,9,[6, 5, 498, 88, 17, 510, 27, 9]
171,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
172,8,12,[5, 498, 88, 17, 510, 27, 9, 6]
173,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
174,8,13,[5, 498, 88, 17, 510, 27, 9, 6]
175,8,8,[510, 27, 9, 6, 5, 498, 88, 17]
176,8,12,[5, 498, 88, 17, 510, 27, 9, 6]
177,8,11,[6, 5, 498, 88, 17, 510, 27, 9]
178,8,10,[6, 5, 498, 88, 17, 510, 27, 9]
179,8,10,[6, 5, 498, 88, 17, 510, 27, 9]
180,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
181,8,13,[6, 5, 498, 88, 17, 510, 27, 9]
182,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
183,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
184,8,20,[5, 498, 88, 17, 510, 27, 9, 6]
185,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
186,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
187,8,15,[5, 498, 88, 17, 510, 27, 9, 6]
188,8,10,[6, 5, 498, 88, 17, 510, 27, 9]
189,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
190,8,11,[5, 498, 88, 17, 510, 27, 9, 6]
191,8,21,[5, 498, 88, 17, 510, 27, 9, 6]
192,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
193,8,19,[5, 498, 88, 17, 510, 27, 9, 6]
194,8,9,[510, 27, 9, 6, 5, 498, 88, 17]
195,8,16,[5, 498, 88, 17, 510, 27, 9, 6]
196,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
197,8,11,[6, 5, 498, 88, 17, 510, 27, 9]
198,8,12,[5, 498, 88, 17, 510, 27, 9, 6]
199,8,13,[6, 5, 498, 88, 17, 510, 27, 9]
200,8,10,[5, 498, 88, 17, 510, 27, 9, 6]
