1,1,0,[1]
42,11,19,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
43,11,19,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
44,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
45,11,11,[143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
46,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
47,11,17,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
48,11,11,[143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
49,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
50,11,19,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
51,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
52,11,18,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
53,11,21,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
54,11,10,[11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54]
55,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
56,11,26,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
57,11,27,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
58,11,23,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
59,11,22,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
60,11,19,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
61,11,24,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
62,11,13,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
63,11,26,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
64,11,19,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
65,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
66,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
67,11,26,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
68,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
69,11,14,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
70,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
71,11,21,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
72,11,19,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
73,11,22,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
74,11,14,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
75,11,26,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
76,11,22,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
77,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
78,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
79,11,22,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
80,11,26,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
81,11,19,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
82,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
83,11,13,[143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
84,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
85,11,27,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
86,11,12,[143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
87,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
88,11,18,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
89,11,21,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
90,11,26,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
91,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
92,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
93,11,24,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
94,11,13,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
95,11,11,[9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24]
96,11,26,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
97,11,23,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
98,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
99,11,18,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
100,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
101,11,16,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
102,11,27,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
103,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
104,11,23,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
105,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
106,11,14,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
107,11,22,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
108,11,26,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
109,11,18,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
110,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
111,11,12,[143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
112,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
113,11,24,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
114,11,11,[9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24]
115,11,12,[143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
116,11,13,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
117,11,23,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
118,11,25,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
119,11,11,[9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24]
120,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
121,11,27,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
122,11,27,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
123,11,14,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
124,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
125,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
126,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
127,11,15,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
128,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
129,11,21,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
130,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
131,11,15,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
132,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
133,11,14,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
134,11,15,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
135,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
136,11,22,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
137,11,10,[269, 401, 533, 54, 11, 143, 24, 9, 6, 5, 137]
138,11,12,[143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
139,11,16,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
140,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
141,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
142,11,23,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
143,11,10,[24, 9, 6, 5, 137, 269, 401, 533, 54, 11, 143]
144,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
145,11,24,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
146,11,27,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
147,11,18,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
148,11,17,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
149,11,16,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
150,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
151,11,21,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
152,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
153,11,22,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
154,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
155,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
156,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
157,11,25,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
158,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
159,11,27,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
160,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
161,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
162,11,12,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
163,11,21,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
164,11,12,[143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
165,11,23,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
166,11,28,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
167,11,21,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
168,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
169,11,14,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
170,11,11,[9, 6, 5, 137, 269, 401, 533, 54, 11, 143, 24]
171,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
172,11,18,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
173,11,15,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
174,11,24,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
175,11,18,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
176,11,23,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
177,11,14,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
178,11,13,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
179,11,16,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
180,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
181,11,16,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
182,11,27,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
183,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
184,11,22,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
185,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
186,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
187,11,12,[143, 24, 9, 6, 5, 137, 269, 401, 533, 54, 11]
188,11,13,[6, 5, 137, 269, 401, 533, 54, 11, 143, 24, 9]
189,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
190,11,14,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
191,11,21,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
192,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
193,11,23,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
194,11,19,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
195,11,20,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
196,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
197,11,12,[11, 143, 24, 9, 6, 5, 137, 269, 401, 533, 54]
198,11,23,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
199,11,25,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
200,11,13,[5, 137, 269, 401, 533, 54, 11, 143, 24, 9, 6]
