1,1,0,[1]
182,4,11,[5, 20, 9, 6]
183,4,14,[5, 20, 9, 6]
184,4,8,[5, 20, 9, 6]
185,4,14,[5, 20, 9, 6]
186,4,14,[5, 20, 9, 6]
187,4,9,[5, 20, 9, 6]
188,4,5,[9, 6, 5, 20]
189,4,6,[5, 20, 9, 6]
190,4,7,[5, 20, 9, 6]
191,4,8,[5, 20, 9, 6]
192,4,6,[5, 20, 9, 6]
193,4,15,[5, 20, 9, 6]
194,4,16,[5, 20, 9, 6]
195,4,14,[5, 20, 9, 6]
196,4,6,[5, 20, 9, 6]
197,4,13,[5, 20, 9, 6]
198,2,2,[34, 19]
199,4,17,[5, 20, 9, 6]
200,4,6,[5, 20, 9, 6]
