1,1,0,[1]
147,5,9,[131, 255, 25, 10, 7]
148,5,15,[10, 7, 131, 255, 25]
149,5,12,[131, 255, 25, 10, 7]
150,5,11,[10, 7, 131, 255, 25]
151,5,7,[7, 131, 255, 25, 10]
152,5,5,[10, 7, 131, 255, 25]
153,5,11,[131, 255, 25, 10, 7]
154,5,11,[10, 7, 131, 255, 25]
155,5,6,[7, 131, 255, 25, 10]
156,5,11,[10, 7, 131, 255, 25]
157,5,11,[131, 255, 25, 10, 7]
158,5,7,[131, 255, 25, 10, 7]
159,5,11,[131, 255, 25, 10, 7]
160,5,11,[10, 7, 131, 255, 25]
161,5,6,[7, 131, 255, 25, 10]
162,5,11,[10, 7, 131, 255, 25]
163,5,15,[10, 7, 131, 255, 25]
164,5,14,[10, 7, 131, 255, 25]
165,5,13,[10, 7, 131, 255, 25]
166,5,12,[131, 255, 25, 10, 7]
167,5,13,[10, 7, 131, 255, 25]
168,5,11,[10, 7, 131, 255, 25]
169,5,12,[10, 7, 131, 255, 25]
170,5,11,[10, 7, 131, 255, 25]
171,5,5,[10, 7, 131, 255, 25]
172,5,7,[10, 7, 131, 255, 25]
173,5,12,[10, 7, 131, 255, 25]
174,5,14,[10, 7, 131, 255, 25]
175,5,9,[131, 255, 25, 10, 7]
176,5,13,[10, 7, 131, 255, 25]
177,5,13,[10, 7, 131, 255, 25]
178,5,12,[10, 7, 131, 255, 25]
179,5,15,[10, 7, 131, 255, 25]
180,5,11,[10, 7, 131, 255, 25]
181,5,13,[10, 7, 131, 255, 25]
182,5,11,[131, 255, 25, 10, 7]
183,5,7,[131, 255, 25, 10, 7]
184,5,13,[131, 255, 25, 10, 7]
185,5,7,[131, 255, 25, 10, 7]
186,5,6,[7, 131, 255, 25, 10]
187,5,14,[10, 7, 131, 255, 25]
188,5,12,[10, 7, 131, 255, 25]
189,5,11,[10, 7, 131, 255, 25]
190,5,12,[10, 7, 131, 255, 25]
191,5,12,[10, 7, 131, 255, 25]
192,5,11,[10, 7, 131, 255, 25]
193,5,13,[10, 7, 131, 255, 25]
194,5,10,[131, 255, 25, 10, 7]
195,5,6,[7, 131, 255, 25, 10]
196,5,11,[10, 7, 131, 255, 25]
197,5,13,[10, 7, 131, 255, 25]
198,5,13,[10, 7, 131, 255, 25]
199,5,7,[7, 131, 255, 25, 10]
200,5,11,[10, 7, 131, 255, 25]
