1,1,0,[1]
178,8,10,[6, 5, 108, 13, 116, 33, 14, 9]
179,8,12,[9, 6, 5, 108, 13, 116, 33, 14]
180,8,10,[5, 108, 13, 116, 33, 14, 9, 6]
181,8,10,[116, 33, 14, 9, 6, 5, 108, 13]
182,8,9,[116, 33, 14, 9, 6, 5, 108, 13]
183,8,14,[5, 108, 13, 116, 33, 14, 9, 6]
184,8,12,[5, 108, 13, 116, 33, 14, 9, 6]
185,8,14,[5, 108, 13, 116, 33, 14, 9, 6]
186,8,14,[5, 108, 13, 116, 33, 14, 9, 6]
187,8,12,[6, 5, 108, 13, 116, 33, 14, 9]
188,8,10,[6, 5, 108, 13, 116, 33, 14, 9]
189,8,10,[5, 108, 13, 116, 33, 14, 9, 6]
190,8,11,[5, 108, 13, 116, 33, 14, 9, 6]
191,8,12,[116, 33, 14, 9, 6, 5, 108, 13]
192,8,10,[5, 108, 13, 116, 33, 14, 9, 6]
193,8,12,[116, 33, 14, 9, 6, 5, 108, 13]
194,8,11,[9, 6, 5, 108, 13, 116, 33, 14]
195,8,14,[5, 108, 13, 116, 33, 14, 9, 6]
196,8,10,[5, 108, 13, 116, 33, 14, 9, 6]
197,8,11,[9, 6, 5, 108, 13, 116, 33, 14]
198,8,11,[116, 33, 14, 9, 6, 5, 108, 13]
199,8,14,[5, 108, 13, 116, 33, 14, 9, 6]
200,8,10,[5, 108, 13, 116, 33, 14, 9, 6]
