1,1,0,[1]
58,7,10,[6, 5, 25, 10, 7, 27, 9]
59,7,16,[6, 5, 25, 10, 7, 27, 9]
60,7,8,[27, 9, 6, 5, 25, 10, 7]
61,7,9,[27, 9, 6, 5, 25, 10, 7]
62,7,9,[6, 5, 25, 10, 7, 27, 9]
63,7,10,[6, 5, 25, 10, 7, 27, 9]
64,7,8,[27, 9, 6, 5, 25, 10, 7]
65,7,9,[5, 25, 10, 7, 27, 9, 6]
66,7,9,[5, 25, 10, 7, 27, 9, 6]
67,7,9,[7, 27, 9, 6, 5, 25, 10]
68,7,8,[7, 27, 9, 6, 5, 25, 10]
69,7,10,[5, 25, 10, 7, 27, 9, 6]
70,7,8,[6, 5, 25, 10, 7, 27, 9]
71,7,9,[6, 5, 25, 10, 7, 27, 9]
72,7,8,[27, 9, 6, 5, 25, 10, 7]
73,7,13,[5, 25, 10, 7, 27, 9, 6]
74,7,10,[5, 25, 10, 7, 27, 9, 6]
75,7,10,[6, 5, 25, 10, 7, 27, 9]
76,7,13,[6, 5, 25, 10, 7, 27, 9]
77,7,9,[5, 25, 10, 7, 27, 9, 6]
78,7,9,[5, 25, 10, 7, 27, 9, 6]
79,7,15,[6, 5, 25, 10, 7, 27, 9]
80,7,10,[6, 5, 25, 10, 7, 27, 9]
81,7,8,[27, 9, 6, 5, 25, 10, 7]
82,7,12,[6, 5, 25, 10, 7, 27, 9]
83,7,12,[5, 25, 10, 7, 27, 9, 6]
84,7,8,[6, 5, 25, 10, 7, 27, 9]
85,7,11,[6, 5, 25, 10, 7, 27, 9]
86,7,12,[6, 5, 25, 10, 7, 27, 9]
87,7,8,[7, 27, 9, 6, 5, 25, 10]
88,7,14,[6, 5, 25, 10, 7, 27, 9]
89,7,10,[10, 7, 27, 9, 6, 5, 25]
90,7,10,[6, 5, 25, 10, 7, 27, 9]
91,7,8,[6, 5, 25, 10, 7, 27, 9]
92,7,7,[9, 6, 5, 25, 10, 7, 27]
93,7,12,[5, 25, 10, 7, 27, 9, 6]
94,7,9,[6, 5, 25, 10, 7, 27, 9]
95,7,8,[6, 5, 25, 10, 7, 27, 9]
96,7,10,[6, 5, 25, 10, 7, 27, 9]
97,7,12,[5, 25, 10, 7, 27, 9, 6]
98,7,9,[5, 25, 10, 7, 27, 9, 6]
99,7,14,[6, 5, 25, 10, 7, 27, 9]
100,7,8,[6, 5, 25, 10, 7, 27, 9]
101,7,12,[6, 5, 25, 10, 7, 27, 9]
102,7,11,[6, 5, 25, 10, 7, 27, 9]
103,7,11,[5, 25, 10, 7, 27, 9, 6]
104,7,11,[5, 25, 10, 7, 27, 9, 6]
105,7,9,[5, 25, 10, 7, 27, 9, 6]
106,7,10,[5, 25, 10, 7, 27, 9, 6]
107,7,16,[6, 5, 25, 10, 7, 27, 9]
108,7,10,[6, 5, 25, 10, 7, 27, 9]
109,7,9,[10, 7, 27, 9, 6, 5, 25]
110,7,9,[5, 25, 10, 7, 27, 9, 6]
111,7,12,[6, 5, 25, 10, 7, 27, 9]
112,7,9,[5, 25, 10, 7, 27, 9, 6]
113,7,11,[5, 25, 10, 7, 27, 9, 6]
114,7,8,[6, 5, 25, 10, 7, 27, 9]
115,7,12,[6, 5, 25, 10, 7, 27, 9]
116,7,9,[6, 5, 25, 10, 7, 27, 9]
117,7,11,[5, 25, 10, 7, 27, 9, 6]
118,7,10,[27, 9, 6, 5, 25, 10, 7]
119,7,8,[6, 5, 25, 10, 7, 27, 9]
120,7,8,[6, 5, 25, 10, 7, 27, 9]
121,7,11,[6, 5, 25, 10, 7, 27, 9]
122,7,11,[6, 5, 25, 10, 7, 27, 9]
123,7,10,[5, 25, 10, 7, 27, 9, 6]
124,7,9,[27, 9, 6, 5, 25, 10, 7]
125,7,9,[5, 25, 10, 7, 27, 9, 6]
126,7,9,[5, 25, 10, 7, 27, 9, 6]
127,7,15,[6, 5, 25, 10, 7, 27, 9]
128,7,8,[6, 5, 25, 10, 7, 27, 9]
129,7,8,[10, 7, 27, 9, 6, 5, 25]
130,7,8,[6, 5, 25, 10, 7, 27, 9]
131,7,9,[10, 7, 27, 9, 6, 5, 25]
132,7,9,[5, 25, 10, 7, 27, 9, 6]
133,7,10,[5, 25, 10, 7, 27, 9, 6]
134,7,11,[5, 25, 10, 7, 27, 9, 6]
135,7,8,[6, 5, 25, 10, 7, 27, 9]
136,7,13,[6, 5, 25, 10, 7, 27, 9]
137,7,12,[6, 5, 25, 10, 7, 27, 9]
138,7,12,[6, 5, 25, 10, 7, 27, 9]
139,7,12,[6, 5, 25, 10, 7, 27, 9]
140,7,9,[5, 25, 10, 7, 27, 9, 6]
141,7,9,[27, 9, 6, 5, 25, 10, 7]
142,7,14,[5, 25, 10, 7, 27, 9, 6]
143,7,8,[6, 5, 25, 10, 7, 27, 9]
144,7,8,[6, 5, 25, 10, 7, 27, 9]
145,7,12,[5, 25, 10, 7, 27, 9, 6]
146,7,11,[6, 5, 25, 10, 7, 27, 9]
147,7,14,[6, 5, 25, 10, 7, 27, 9]
148,7,11,[27, 9, 6, 5, 25, 10, 7]
149,7,11,[5, 25, 10, 7, 27, 9, 6]
150,7,9,[5, 25, 10, 7, 27, 9, 6]
151,7,8,[10, 7, 27, 9, 6, 5, 25]
152,7,7,[10, 7, 27, 9, 6, 5, 25]
153,7,13,[6, 5, 25, 10, 7, 27, 9]
154,7,8,[6, 5, 25, 10, 7, 27, 9]
155,7,8,[7, 27, 9, 6, 5, 25, 10]
156,7,8,[6, 5, 25, 10, 7, 27, 9]
157,7,11,[6, 5, 25, 10, 7, 27, 9]
158,7,9,[27, 9, 6, 5, 25, 10, 7]
159,7,11,[6, 5, 25, 10, 7, 27, 9]
160,7,9,[5, 25, 10, 7, 27, 9, 6]
161,7,8,[7, 27, 9, 6, 5, 25, 10]
162,7,8,[6, 5, 25, 10, 7, 27, 9]
163,7,10,[27, 9, 6, 5, 25, 10, 7]
164,7,12,[6, 5, 25, 10, 7, 27, 9]
165,7,11,[5, 25, 10, 7, 27, 9, 6]
166,7,12,[6, 5, 25, 10, 7, 27, 9]
167,7,13,[6, 5, 25, 10, 7, 27, 9]
168,7,9,[5, 25, 10, 7, 27, 9, 6]
169,7,10,[5, 25, 10, 7, 27, 9, 6]
170,7,8,[6, 5, 25, 10, 7, 27, 9]
171,7,7,[10, 7, 27, 9, 6, 5, 25]
172,7,11,[7, 27, 9, 6, 5, 25, 10]
173,7,13,[5, 25, 10, 7, 27, 9, 6]
174,7,12,[5, 25, 10, 7, 27, 9, 6]
175,7,14,[6, 5, 25, 10, 7, 27, 9]
176,7,11,[5, 25, 10, 7, 27, 9, 6]
177,7,10,[6, 5, 25, 10, 7, 27, 9]
178,7,9,[6, 5, 25, 10, 7, 27, 9]
179,7,16,[6, 5, 25, 10, 7, 27, 9]
180,7,9,[5, 25, 10, 7, 27, 9, 6]
181,7,10,[6, 5, 25, 10, 7, 27, 9]
182,7,11,[6, 5, 25, 10, 7, 27, 9]
183,7,9,[27, 9, 6, 5, 25, 10, 7]
184,7,10,[6, 5, 25, 10, 7, 27, 9]
185,7,9,[27, 9, 6, 5, 25, 10, 7]
186,7,8,[7, 27, 9, 6, 5, 25, 10]
187,7,12,[6, 5, 25, 10, 7, 27, 9]
188,7,9,[6, 5, 25, 10, 7, 27, 9]
189,7,9,[5, 25, 10, 7, 27, 9, 6]
190,7,10,[5, 25, 10, 7, 27, 9, 6]
191,7,10,[7, 27, 9, 6, 5, 25, 10]
192,7,9,[5, 25, 10, 7, 27, 9, 6]
193,7,12,[5, 25, 10, 7, 27, 9, 6]
194,7,15,[6, 5, 25, 10, 7, 27, 9]
195,7,8,[7, 27, 9, 6, 5, 25, 10]
196,7,9,[5, 25, 10, 7, 27, 9, 6]
197,7,10,[7, 27, 9, 6, 5, 25, 10]
198,7,11,[5, 25, 10, 7, 27, 9, 6]
199,7,15,[6, 5, 25, 10, 7, 27, 9]
200,7,9,[5, 25, 10, 7, 27, 9, 6]
