1,1,0,[1]
56,4,9,[5, 15, 8, 6]
57,4,10,[5, 15, 8, 6]
58,4,9,[5, 15, 8, 6]
59,4,6,[8, 6, 5, 15]
60,4,9,[5, 15, 8, 6]
61,4,11,[5, 15, 8, 6]
62,4,7,[5, 15, 8, 6]
63,4,9,[5, 15, 8, 6]
64,4,9,[5, 15, 8, 6]
65,4,5,[6, 5, 15, 8]
66,4,5,[6, 5, 15, 8]
67,4,6,[6, 5, 15, 8]
68,4,10,[5, 15, 8, 6]
69,4,5,[8, 6, 5, 15]
70,4,6,[5, 15, 8, 6]
71,4,10,[5, 15, 8, 6]
72,4,9,[5, 15, 8, 6]
73,4,11,[6, 5, 15, 8]
74,4,6,[6, 5, 15, 8]
75,4,9,[5, 15, 8, 6]
76,4,8,[5, 15, 8, 6]
77,4,5,[6, 5, 15, 8]
78,4,5,[6, 5, 15, 8]
79,4,9,[5, 15, 8, 6]
80,4,9,[5, 15, 8, 6]
81,4,9,[5, 15, 8, 6]
82,4,12,[5, 15, 8, 6]
83,4,10,[6, 5, 15, 8]
84,4,6,[5, 15, 8, 6]
85,4,10,[5, 15, 8, 6]
86,4,12,[5, 15, 8, 6]
87,4,10,[5, 15, 8, 6]
88,4,7,[5, 15, 8, 6]
89,4,8,[5, 15, 8, 6]
90,4,9,[5, 15, 8, 6]
91,4,6,[5, 15, 8, 6]
92,4,6,[5, 15, 8, 6]
93,4,9,[6, 5, 15, 8]
94,4,7,[5, 15, 8, 6]
95,4,6,[5, 15, 8, 6]
96,4,9,[5, 15, 8, 6]
97,4,10,[6, 5, 15, 8]
98,4,5,[6, 5, 15, 8]
99,4,7,[5, 15, 8, 6]
100,4,6,[5, 15, 8, 6]
101,4,13,[5, 15, 8, 6]
102,4,10,[5, 15, 8, 6]
103,4,7,[8, 6, 5, 15]
104,4,8,[6, 5, 15, 8]
105,4,4,[8, 6, 5, 15]
106,4,6,[6, 5, 15, 8]
107,4,9,[6, 5, 15, 8]
108,4,9,[5, 15, 8, 6]
109,4,7,[5, 15, 8, 6]
110,4,5,[6, 5, 15, 8]
111,4,12,[5, 15, 8, 6]
112,4,4,[8, 6, 5, 15]
113,4,6,[8, 6, 5, 15]
114,4,6,[5, 15, 8, 6]
115,4,12,[5, 15, 8, 6]
116,4,7,[5, 15, 8, 6]
117,4,8,[6, 5, 15, 8]
118,4,12,[5, 15, 8, 6]
119,4,6,[5, 15, 8, 6]
120,4,6,[5, 15, 8, 6]
121,4,10,[5, 15, 8, 6]
122,4,10,[5, 15, 8, 6]
123,4,5,[8, 6, 5, 15]
124,4,10,[5, 15, 8, 6]
125,4,4,[8, 6, 5, 15]
126,4,4,[8, 6, 5, 15]
127,4,9,[5, 15, 8, 6]
128,4,6,[5, 15, 8, 6]
129,4,11,[5, 15, 8, 6]
130,4,6,[5, 15, 8, 6]
131,4,11,[5, 15, 8, 6]
132,4,5,[6, 5, 15, 8]
133,4,5,[8, 6, 5, 15]
134,4,6,[8, 6, 5, 15]
135,4,6,[5, 15, 8, 6]
136,4,8,[5, 15, 8, 6]
137,4,8,[5, 15, 8, 6]
138,4,12,[5, 15, 8, 6]
139,4,12,[5, 15, 8, 6]
140,4,5,[6, 5, 15, 8]
141,4,10,[5, 15, 8, 6]
142,4,12,[6, 5, 15, 8]
143,4,6,[5, 15, 8, 6]
144,4,6,[5, 15, 8, 6]
145,4,9,[6, 5, 15, 8]
146,4,10,[5, 15, 8, 6]
147,4,7,[5, 15, 8, 6]
148,4,8,[5, 15, 8, 6]
149,4,11,[5, 15, 8, 6]
150,4,4,[8, 6, 5, 15]
151,4,11,[5, 15, 8, 6]
152,4,10,[5, 15, 8, 6]
153,4,8,[5, 15, 8, 6]
154,4,6,[5, 15, 8, 6]
155,4,10,[5, 15, 8, 6]
156,4,6,[5, 15, 8, 6]
157,4,10,[5, 15, 8, 6]
158,4,10,[5, 15, 8, 6]
159,4,10,[5, 15, 8, 6]
160,4,4,[8, 6, 5, 15]
161,4,10,[5, 15, 8, 6]
162,4,6,[5, 15, 8, 6]
163,4,12,[5, 15, 8, 6]
164,4,12,[5, 15, 8, 6]
165,4,8,[6, 5, 15, 8]
166,4,11,[5, 15, 8, 6]
167,4,9,[5, 15, 8, 6]
168,4,5,[6, 5, 15, 8]
169,4,5,[8, 6, 5, 15]
170,4,6,[5, 15, 8, 6]
171,4,10,[5, 15, 8, 6]
172,4,12,[5, 15, 8, 6]
173,4,11,[5, 15, 8, 6]
174,4,9,[6, 5, 15, 8]
175,4,7,[5, 15, 8, 6]
176,4,8,[6, 5, 15, 8]
177,4,8,[5, 15, 8, 6]
178,4,7,[5, 15, 8, 6]
179,4,6,[6, 5, 15, 8]
180,4,4,[8, 6, 5, 15]
181,4,9,[5, 15, 8, 6]
182,4,10,[5, 15, 8, 6]
183,4,10,[5, 15, 8, 6]
184,4,7,[6, 5, 15, 8]
185,4,10,[5, 15, 8, 6]
186,4,10,[5, 15, 8, 6]
187,4,12,[5, 15, 8, 6]
188,4,7,[5, 15, 8, 6]
189,4,5,[6, 5, 15, 8]
190,4,5,[8, 6, 5, 15]
191,4,8,[5, 15, 8, 6]
192,4,4,[8, 6, 5, 15]
193,4,11,[5, 15, 8, 6]
194,4,8,[5, 15, 8, 6]
195,4,10,[5, 15, 8, 6]
196,4,5,[6, 5, 15, 8]
197,4,8,[6, 5, 15, 8]
198,4,8,[6, 5, 15, 8]
199,4,11,[5, 15, 8, 6]
200,4,5,[6, 5, 15, 8]
