1,1,0,[1]
35,8,15,[5, 86, 45, 11, 92, 27, 9, 6]
36,8,15,[5, 86, 45, 11, 92, 27, 9, 6]
37,8,14,[6, 5, 86, 45, 11, 92, 27, 9]
38,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
39,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
40,8,8,[92, 27, 9, 6, 5, 86, 45, 11]
41,8,14,[6, 5, 86, 45, 11, 92, 27, 9]
42,8,15,[5, 86, 45, 11, 92, 27, 9, 6]
43,8,17,[5, 86, 45, 11, 92, 27, 9, 6]
44,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
45,8,7,[11, 92, 27, 9, 6, 5, 86, 45]
46,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
47,8,10,[6, 5, 86, 45, 11, 92, 27, 9]
48,8,8,[92, 27, 9, 6, 5, 86, 45, 11]
49,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
50,8,15,[5, 86, 45, 11, 92, 27, 9, 6]
51,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
52,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
53,8,13,[5, 86, 45, 11, 92, 27, 9, 6]
54,8,8,[92, 27, 9, 6, 5, 86, 45, 11]
55,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
56,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
57,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
58,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
59,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
60,8,15,[5, 86, 45, 11, 92, 27, 9, 6]
61,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
62,8,10,[6, 5, 86, 45, 11, 92, 27, 9]
63,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
64,8,15,[5, 86, 45, 11, 92, 27, 9, 6]
65,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
66,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
67,8,16,[6, 5, 86, 45, 11, 92, 27, 9]
68,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
69,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
70,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
71,8,17,[5, 86, 45, 11, 92, 27, 9, 6]
72,8,15,[5, 86, 45, 11, 92, 27, 9, 6]
73,8,10,[6, 5, 86, 45, 11, 92, 27, 9]
74,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
75,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
76,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
77,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
78,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
79,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
80,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
81,8,15,[5, 86, 45, 11, 92, 27, 9, 6]
82,8,18,[5, 86, 45, 11, 92, 27, 9, 6]
83,8,9,[11, 92, 27, 9, 6, 5, 86, 45]
84,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
85,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
86,8,7,[45, 11, 92, 27, 9, 6, 5, 86]
87,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
88,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
89,8,10,[6, 5, 86, 45, 11, 92, 27, 9]
90,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
91,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
92,8,7,[27, 9, 6, 5, 86, 45, 11, 92]
93,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
94,8,10,[6, 5, 86, 45, 11, 92, 27, 9]
95,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
96,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
97,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
98,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
99,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
100,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
101,8,14,[6, 5, 86, 45, 11, 92, 27, 9]
102,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
103,8,13,[5, 86, 45, 11, 92, 27, 9, 6]
104,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
105,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
106,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
107,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
108,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
109,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
110,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
111,8,9,[92, 27, 9, 6, 5, 86, 45, 11]
112,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
113,8,14,[5, 86, 45, 11, 92, 27, 9, 6]
114,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
115,8,9,[92, 27, 9, 6, 5, 86, 45, 11]
116,8,10,[6, 5, 86, 45, 11, 92, 27, 9]
117,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
118,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
119,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
120,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
121,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
122,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
123,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
124,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
125,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
126,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
127,8,17,[5, 86, 45, 11, 92, 27, 9, 6]
128,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
129,8,17,[5, 86, 45, 11, 92, 27, 9, 6]
130,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
131,8,15,[6, 5, 86, 45, 11, 92, 27, 9]
132,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
133,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
134,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
135,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
136,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
137,8,11,[92, 27, 9, 6, 5, 86, 45, 11]
138,8,9,[92, 27, 9, 6, 5, 86, 45, 11]
139,8,10,[6, 5, 86, 45, 11, 92, 27, 9]
140,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
141,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
142,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
143,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
144,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
145,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
146,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
147,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
148,8,15,[6, 5, 86, 45, 11, 92, 27, 9]
149,8,17,[5, 86, 45, 11, 92, 27, 9, 6]
150,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
151,8,17,[5, 86, 45, 11, 92, 27, 9, 6]
152,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
153,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
154,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
155,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
156,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
157,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
158,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
159,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
160,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
161,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
162,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
163,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
164,8,8,[11, 92, 27, 9, 6, 5, 86, 45]
165,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
166,8,14,[6, 5, 86, 45, 11, 92, 27, 9]
167,8,16,[6, 5, 86, 45, 11, 92, 27, 9]
168,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
169,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
170,8,9,[6, 5, 86, 45, 11, 92, 27, 9]
171,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
172,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
173,8,19,[5, 86, 45, 11, 92, 27, 9, 6]
174,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
175,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
176,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
177,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
178,8,10,[6, 5, 86, 45, 11, 92, 27, 9]
179,8,14,[6, 5, 86, 45, 11, 92, 27, 9]
180,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
181,8,13,[5, 86, 45, 11, 92, 27, 9, 6]
182,8,13,[6, 5, 86, 45, 11, 92, 27, 9]
183,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
184,8,12,[5, 86, 45, 11, 92, 27, 9, 6]
185,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
186,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
187,8,9,[92, 27, 9, 6, 5, 86, 45, 11]
188,8,10,[6, 5, 86, 45, 11, 92, 27, 9]
189,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
190,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
191,8,17,[5, 86, 45, 11, 92, 27, 9, 6]
192,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
193,8,12,[6, 5, 86, 45, 11, 92, 27, 9]
194,8,13,[5, 86, 45, 11, 92, 27, 9, 6]
195,8,16,[5, 86, 45, 11, 92, 27, 9, 6]
196,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
197,8,18,[5, 86, 45, 11, 92, 27, 9, 6]
198,8,11,[6, 5, 86, 45, 11, 92, 27, 9]
199,8,11,[5, 86, 45, 11, 92, 27, 9, 6]
200,8,10,[5, 86, 45, 11, 92, 27, 9, 6]
