1,1,0,[1]
2,1,1,[4]
79,4,6,[9, 6, 5, 7]
80,4,7,[5, 7, 9, 6]
81,4,5,[9, 6, 5, 7]
82,4,10,[5, 7, 9, 6]
83,4,9,[5, 7, 9, 6]
84,4,5,[6, 5, 7, 9]
85,4,8,[5, 7, 9, 6]
86,4,9,[5, 7, 9, 6]
87,4,6,[9, 6, 5, 7]
88,4,8,[9, 6, 5, 7]
89,4,6,[6, 5, 7, 9]
90,4,7,[5, 7, 9, 6]
91,4,5,[6, 5, 7, 9]
92,4,5,[6, 5, 7, 9]
93,4,8,[9, 6, 5, 7]
94,4,6,[6, 5, 7, 9]
95,4,5,[6, 5, 7, 9]
96,4,7,[5, 7, 9, 6]
97,4,9,[9, 6, 5, 7]
98,4,6,[5, 7, 9, 6]
99,4,8,[9, 6, 5, 7]
100,4,5,[6, 5, 7, 9]
101,4,8,[5, 7, 9, 6]
102,4,8,[5, 7, 9, 6]
103,4,7,[5, 7, 9, 6]
104,4,7,[9, 6, 5, 7]
105,4,6,[5, 7, 9, 6]
106,4,7,[5, 7, 9, 6]
107,4,11,[5, 7, 9, 6]
108,4,7,[5, 7, 9, 6]
109,4,10,[5, 7, 9, 6]
110,4,6,[5, 7, 9, 6]
111,4,9,[5, 7, 9, 6]
112,4,6,[5, 7, 9, 6]
113,4,10,[5, 7, 9, 6]
114,4,5,[6, 5, 7, 9]
115,4,9,[5, 7, 9, 6]
116,4,6,[6, 5, 7, 9]
117,4,7,[9, 6, 5, 7]
118,4,9,[5, 7, 9, 6]
119,4,5,[6, 5, 7, 9]
120,4,5,[6, 5, 7, 9]
121,4,8,[5, 7, 9, 6]
122,4,8,[5, 7, 9, 6]
123,4,7,[5, 7, 9, 6]
124,4,6,[9, 6, 5, 7]
125,4,6,[5, 7, 9, 6]
126,4,6,[5, 7, 9, 6]
127,4,8,[9, 6, 5, 7]
128,4,5,[6, 5, 7, 9]
129,4,7,[9, 6, 5, 7]
130,4,5,[6, 5, 7, 9]
131,4,8,[5, 7, 9, 6]
132,4,6,[5, 7, 9, 6]
133,4,7,[5, 7, 9, 6]
134,4,8,[5, 7, 9, 6]
135,4,5,[6, 5, 7, 9]
136,4,7,[9, 6, 5, 7]
137,4,8,[9, 6, 5, 7]
138,4,9,[5, 7, 9, 6]
139,4,7,[9, 6, 5, 7]
140,4,6,[5, 7, 9, 6]
141,4,6,[9, 6, 5, 7]
142,4,9,[5, 7, 9, 6]
143,4,5,[6, 5, 7, 9]
144,4,5,[6, 5, 7, 9]
145,4,8,[9, 6, 5, 7]
146,4,8,[5, 7, 9, 6]
147,4,8,[9, 6, 5, 7]
148,4,11,[5, 7, 9, 6]
149,4,9,[9, 6, 5, 7]
150,4,6,[5, 7, 9, 6]
151,4,8,[9, 6, 5, 7]
152,4,6,[9, 6, 5, 7]
153,4,7,[9, 6, 5, 7]
154,4,5,[6, 5, 7, 9]
155,4,6,[9, 6, 5, 7]
156,4,5,[6, 5, 7, 9]
157,4,9,[5, 7, 9, 6]
158,4,6,[9, 6, 5, 7]
159,4,8,[5, 7, 9, 6]
160,4,6,[5, 7, 9, 6]
161,4,6,[9, 6, 5, 7]
162,4,5,[6, 5, 7, 9]
163,4,8,[9, 6, 5, 7]
164,4,9,[5, 7, 9, 6]
165,4,7,[9, 6, 5, 7]
166,4,9,[5, 7, 9, 6]
167,4,8,[5, 7, 9, 6]
168,4,6,[5, 7, 9, 6]
169,4,7,[5, 7, 9, 6]
170,4,5,[6, 5, 7, 9]
171,4,6,[9, 6, 5, 7]
172,4,7,[6, 5, 7, 9]
173,4,9,[9, 6, 5, 7]
174,4,8,[9, 6, 5, 7]
175,4,8,[9, 6, 5, 7]
176,4,7,[9, 6, 5, 7]
177,4,7,[6, 5, 7, 9]
178,4,6,[6, 5, 7, 9]
179,4,8,[9, 6, 5, 7]
180,4,6,[5, 7, 9, 6]
181,4,7,[9, 6, 5, 7]
182,4,8,[5, 7, 9, 6]
183,4,6,[9, 6, 5, 7]
184,4,8,[6, 5, 7, 9]
185,4,6,[9, 6, 5, 7]
186,4,6,[9, 6, 5, 7]
187,4,9,[5, 7, 9, 6]
188,4,6,[6, 5, 7, 9]
189,4,6,[5, 7, 9, 6]
190,4,7,[5, 7, 9, 6]
191,4,8,[9, 6, 5, 7]
192,4,6,[5, 7, 9, 6]
193,4,7,[9, 6, 5, 7]
194,4,9,[9, 6, 5, 7]
195,4,6,[9, 6, 5, 7]
196,4,6,[5, 7, 9, 6]
197,4,8,[6, 5, 7, 9]
198,4,7,[9, 6, 5, 7]
199,4,7,[6, 5, 7, 9]
200,4,6,[5, 7, 9, 6]
