1,1,0,[1]
41,7,10,[8, 6, 5, 347, 689, 66, 16]
42,7,15,[6, 5, 347, 689, 66, 16, 8]
43,7,12,[6, 5, 347, 689, 66, 16, 8]
44,7,8,[6, 5, 347, 689, 66, 16, 8]
45,7,13,[5, 347, 689, 66, 16, 8, 6]
46,7,16,[6, 5, 347, 689, 66, 16, 8]
47,7,18,[6, 5, 347, 689, 66, 16, 8]
48,7,13,[5, 347, 689, 66, 16, 8, 6]
49,7,9,[5, 347, 689, 66, 16, 8, 6]
50,7,15,[6, 5, 347, 689, 66, 16, 8]
51,7,9,[5, 347, 689, 66, 16, 8, 6]
52,7,14,[5, 347, 689, 66, 16, 8, 6]
53,7,11,[5, 347, 689, 66, 16, 8, 6]
54,7,13,[5, 347, 689, 66, 16, 8, 6]
55,7,7,[8, 6, 5, 347, 689, 66, 16]
56,7,14,[6, 5, 347, 689, 66, 16, 8]
57,7,15,[6, 5, 347, 689, 66, 16, 8]
58,7,21,[6, 5, 347, 689, 66, 16, 8]
59,7,16,[6, 5, 347, 689, 66, 16, 8]
60,7,15,[6, 5, 347, 689, 66, 16, 8]
61,7,10,[6, 5, 347, 689, 66, 16, 8]
62,7,10,[5, 347, 689, 66, 16, 8, 6]
63,7,14,[6, 5, 347, 689, 66, 16, 8]
64,7,15,[6, 5, 347, 689, 66, 16, 8]
65,7,8,[6, 5, 347, 689, 66, 16, 8]
66,7,6,[16, 8, 6, 5, 347, 689, 66]
67,7,16,[5, 347, 689, 66, 16, 8, 6]
68,7,16,[6, 5, 347, 689, 66, 16, 8]
69,7,9,[6, 5, 347, 689, 66, 16, 8]
70,7,9,[5, 347, 689, 66, 16, 8, 6]
71,7,8,[16, 8, 6, 5, 347, 689, 66]
72,7,15,[6, 5, 347, 689, 66, 16, 8]
73,7,16,[5, 347, 689, 66, 16, 8, 6]
74,7,8,[8, 6, 5, 347, 689, 66, 16]
75,7,14,[6, 5, 347, 689, 66, 16, 8]
76,7,11,[6, 5, 347, 689, 66, 16, 8]
77,7,8,[6, 5, 347, 689, 66, 16, 8]
78,7,8,[6, 5, 347, 689, 66, 16, 8]
79,7,13,[5, 347, 689, 66, 16, 8, 6]
80,7,14,[6, 5, 347, 689, 66, 16, 8]
81,7,15,[6, 5, 347, 689, 66, 16, 8]
82,7,13,[6, 5, 347, 689, 66, 16, 8]
83,7,10,[5, 347, 689, 66, 16, 8, 6]
84,7,9,[5, 347, 689, 66, 16, 8, 6]
85,7,15,[6, 5, 347, 689, 66, 16, 8]
86,7,14,[5, 347, 689, 66, 16, 8, 6]
87,7,16,[6, 5, 347, 689, 66, 16, 8]
88,7,14,[5, 347, 689, 66, 16, 8, 6]
89,7,13,[6, 5, 347, 689, 66, 16, 8]
90,7,14,[6, 5, 347, 689, 66, 16, 8]
91,7,9,[5, 347, 689, 66, 16, 8, 6]
92,7,9,[5, 347, 689, 66, 16, 8, 6]
93,7,20,[6, 5, 347, 689, 66, 16, 8]
94,7,10,[5, 347, 689, 66, 16, 8, 6]
95,7,9,[5, 347, 689, 66, 16, 8, 6]
96,7,14,[6, 5, 347, 689, 66, 16, 8]
97,7,16,[6, 5, 347, 689, 66, 16, 8]
98,7,7,[8, 6, 5, 347, 689, 66, 16]
99,7,14,[5, 347, 689, 66, 16, 8, 6]
100,7,9,[5, 347, 689, 66, 16, 8, 6]
101,7,12,[5, 347, 689, 66, 16, 8, 6]
102,7,15,[6, 5, 347, 689, 66, 16, 8]
103,7,12,[5, 347, 689, 66, 16, 8, 6]
104,7,19,[6, 5, 347, 689, 66, 16, 8]
105,7,8,[6, 5, 347, 689, 66, 16, 8]
106,7,8,[8, 6, 5, 347, 689, 66, 16]
107,7,12,[5, 347, 689, 66, 16, 8, 6]
108,7,14,[6, 5, 347, 689, 66, 16, 8]
109,7,16,[5, 347, 689, 66, 16, 8, 6]
110,7,8,[6, 5, 347, 689, 66, 16, 8]
111,7,14,[5, 347, 689, 66, 16, 8, 6]
112,7,8,[6, 5, 347, 689, 66, 16, 8]
113,7,17,[6, 5, 347, 689, 66, 16, 8]
114,7,9,[5, 347, 689, 66, 16, 8, 6]
115,7,14,[5, 347, 689, 66, 16, 8, 6]
116,7,10,[5, 347, 689, 66, 16, 8, 6]
117,7,19,[6, 5, 347, 689, 66, 16, 8]
118,7,11,[6, 5, 347, 689, 66, 16, 8]
119,7,9,[5, 347, 689, 66, 16, 8, 6]
120,7,9,[5, 347, 689, 66, 16, 8, 6]
121,7,15,[6, 5, 347, 689, 66, 16, 8]
122,7,15,[6, 5, 347, 689, 66, 16, 8]
123,7,9,[6, 5, 347, 689, 66, 16, 8]
124,7,16,[6, 5, 347, 689, 66, 16, 8]
125,7,8,[6, 5, 347, 689, 66, 16, 8]
126,7,8,[6, 5, 347, 689, 66, 16, 8]
127,7,10,[8, 6, 5, 347, 689, 66, 16]
128,7,9,[5, 347, 689, 66, 16, 8, 6]
129,7,17,[6, 5, 347, 689, 66, 16, 8]
130,7,9,[5, 347, 689, 66, 16, 8, 6]
131,7,15,[5, 347, 689, 66, 16, 8, 6]
132,7,8,[6, 5, 347, 689, 66, 16, 8]
133,7,9,[6, 5, 347, 689, 66, 16, 8]
134,7,10,[6, 5, 347, 689, 66, 16, 8]
135,7,9,[5, 347, 689, 66, 16, 8, 6]
136,7,11,[6, 5, 347, 689, 66, 16, 8]
137,7,12,[8, 6, 5, 347, 689, 66, 16]
138,7,14,[5, 347, 689, 66, 16, 8, 6]
139,7,17,[6, 5, 347, 689, 66, 16, 8]
140,7,7,[8, 6, 5, 347, 689, 66, 16]
141,7,16,[6, 5, 347, 689, 66, 16, 8]
142,7,17,[5, 347, 689, 66, 16, 8, 6]
143,7,9,[5, 347, 689, 66, 16, 8, 6]
144,7,9,[5, 347, 689, 66, 16, 8, 6]
145,7,20,[6, 5, 347, 689, 66, 16, 8]
146,7,15,[6, 5, 347, 689, 66, 16, 8]
147,7,14,[5, 347, 689, 66, 16, 8, 6]
148,7,11,[8, 6, 5, 347, 689, 66, 16]
149,7,23,[6, 5, 347, 689, 66, 16, 8]
150,7,8,[6, 5, 347, 689, 66, 16, 8]
151,7,18,[6, 5, 347, 689, 66, 16, 8]
152,7,16,[6, 5, 347, 689, 66, 16, 8]
153,7,11,[6, 5, 347, 689, 66, 16, 8]
154,7,9,[5, 347, 689, 66, 16, 8, 6]
155,7,16,[6, 5, 347, 689, 66, 16, 8]
156,7,9,[5, 347, 689, 66, 16, 8, 6]
157,7,24,[6, 5, 347, 689, 66, 16, 8]
158,7,16,[6, 5, 347, 689, 66, 16, 8]
159,7,15,[6, 5, 347, 689, 66, 16, 8]
160,7,8,[6, 5, 347, 689, 66, 16, 8]
161,7,16,[6, 5, 347, 689, 66, 16, 8]
162,7,9,[5, 347, 689, 66, 16, 8, 6]
163,7,10,[8, 6, 5, 347, 689, 66, 16]
164,7,14,[5, 347, 689, 66, 16, 8, 6]
165,7,19,[6, 5, 347, 689, 66, 16, 8]
166,7,16,[6, 5, 347, 689, 66, 16, 8]
167,7,18,[6, 5, 347, 689, 66, 16, 8]
168,7,7,[8, 6, 5, 347, 689, 66, 16]
169,7,9,[6, 5, 347, 689, 66, 16, 8]
170,7,9,[5, 347, 689, 66, 16, 8, 6]
171,7,16,[6, 5, 347, 689, 66, 16, 8]
172,7,19,[6, 5, 347, 689, 66, 16, 8]
173,7,16,[6, 5, 347, 689, 66, 16, 8]
174,7,20,[6, 5, 347, 689, 66, 16, 8]
175,7,14,[5, 347, 689, 66, 16, 8, 6]
176,7,19,[6, 5, 347, 689, 66, 16, 8]
177,7,11,[5, 347, 689, 66, 16, 8, 6]
178,7,10,[5, 347, 689, 66, 16, 8, 6]
179,7,21,[6, 5, 347, 689, 66, 16, 8]
180,7,8,[6, 5, 347, 689, 66, 16, 8]
181,7,13,[5, 347, 689, 66, 16, 8, 6]
182,7,15,[6, 5, 347, 689, 66, 16, 8]
183,7,16,[6, 5, 347, 689, 66, 16, 8]
184,7,18,[6, 5, 347, 689, 66, 16, 8]
185,7,16,[6, 5, 347, 689, 66, 16, 8]
186,7,16,[6, 5, 347, 689, 66, 16, 8]
187,7,14,[5, 347, 689, 66, 16, 8, 6]
188,7,10,[5, 347, 689, 66, 16, 8, 6]
189,7,7,[8, 6, 5, 347, 689, 66, 16]
190,7,9,[6, 5, 347, 689, 66, 16, 8]
191,7,15,[5, 347, 689, 66, 16, 8, 6]
192,7,8,[6, 5, 347, 689, 66, 16, 8]
193,7,10,[6, 5, 347, 689, 66, 16, 8]
194,7,15,[5, 347, 689, 66, 16, 8, 6]
195,7,16,[6, 5, 347, 689, 66, 16, 8]
196,7,8,[6, 5, 347, 689, 66, 16, 8]
197,7,17,[6, 5, 347, 689, 66, 16, 8]
198,7,19,[6, 5, 347, 689, 66, 16, 8]
199,7,12,[5, 347, 689, 66, 16, 8, 6]
200,7,7,[8, 6, 5, 347, 689, 66, 16]
