1,1,0,[1]
90,12,12,[465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56, 13]
91,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
92,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
93,12,17,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
94,12,15,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
95,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
96,12,12,[465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56, 13]
97,12,20,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
98,12,12,[8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16]
99,12,15,[16, 8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39]
100,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
101,12,21,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
102,12,13,[465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56, 13]
103,12,20,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
104,12,16,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
105,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
106,12,13,[8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16]
107,12,11,[559, 56, 13, 465, 39, 16, 8, 6, 5, 457, 909, 107]
108,12,12,[465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56, 13]
109,12,18,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
110,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
111,12,19,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
112,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
113,12,23,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
114,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
115,12,19,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
116,12,15,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
117,12,16,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
118,12,21,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
119,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
120,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
121,12,13,[465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56, 13]
122,12,13,[465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56, 13]
123,12,14,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
124,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
125,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
126,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
127,12,15,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
128,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
129,12,19,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
130,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
131,12,19,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
132,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
133,12,14,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
134,12,15,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
135,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
136,12,22,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
137,12,19,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
138,12,19,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
139,12,14,[8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16]
140,12,12,[8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16]
141,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
142,12,16,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
143,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
144,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
145,12,17,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
146,12,13,[465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56, 13]
147,12,15,[16, 8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39]
148,12,21,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
149,12,20,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
150,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
151,12,17,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
152,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
153,12,22,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
154,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
155,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
156,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
157,12,13,[16, 8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39]
158,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
159,12,12,[13, 465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56]
160,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
161,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
162,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
163,12,16,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
164,12,19,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
165,12,16,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
166,12,14,[465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56, 13]
167,12,20,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
168,12,12,[8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16]
169,12,14,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
170,12,14,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
171,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
172,12,19,[16, 8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39]
173,12,15,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
174,12,17,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
175,12,15,[16, 8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39]
176,12,16,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
177,12,16,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
178,12,15,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
179,12,23,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
180,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
181,12,21,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
182,12,13,[465, 39, 16, 8, 6, 5, 457, 909, 107, 559, 56, 13]
183,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
184,12,20,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
185,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
186,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
187,12,19,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
188,12,15,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
189,12,12,[8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16]
190,12,14,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
191,12,20,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
192,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
193,12,16,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
194,12,16,[16, 8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39]
195,12,18,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
196,12,13,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
197,12,16,[5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8, 6]
198,12,16,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
199,12,22,[6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16, 8]
200,12,12,[8, 6, 5, 457, 909, 107, 559, 56, 13, 465, 39, 16]
