1,1,0,[1],[0]
57,6,12,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
58,6,12,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
59,6,8,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
60,6,1,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
61,6,5,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
62,6,8,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
63,6,11,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
64,6,1,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
65,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
66,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
67,6,4,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
68,6,3,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
69,6,8,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
70,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
71,6,3,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
72,6,1,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
73,6,3,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
74,6,8,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
75,6,11,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
76,6,11,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
77,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
78,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
79,6,10,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
80,6,11,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
81,6,1,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
82,6,10,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
83,6,10,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
84,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
85,6,12,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
86,6,5,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
87,6,3,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
88,6,11,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
89,6,4,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
90,6,11,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
91,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
92,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
93,6,14,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
94,6,8,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
95,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
96,6,11,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
97,6,12,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
98,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
99,6,11,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
100,6,7,[7, 12, 35, 373, 739, 1105],[1, 0, 0, 1, 1, 0]
