1,1,0,[1]
48,7,12,[506, 36, 10, 7, 494, 34, 19]
49,7,18,[506, 36, 10, 7, 494, 34, 19]
50,7,8,[494, 34, 19, 506, 36, 10, 7]
51,7,18,[506, 36, 10, 7, 494, 34, 19]
52,7,9,[506, 36, 10, 7, 494, 34, 19]
53,7,19,[506, 36, 10, 7, 494, 34, 19]
54,7,12,[506, 36, 10, 7, 494, 34, 19]
55,7,18,[506, 36, 10, 7, 494, 34, 19]
56,7,9,[506, 36, 10, 7, 494, 34, 19]
57,7,10,[506, 36, 10, 7, 494, 34, 19]
58,7,11,[7, 494, 34, 19, 506, 36, 10]
59,7,9,[7, 494, 34, 19, 506, 36, 10]
60,7,8,[494, 34, 19, 506, 36, 10, 7]
61,7,11,[494, 34, 19, 506, 36, 10, 7]
62,7,19,[506, 36, 10, 7, 494, 34, 19]
63,7,9,[506, 36, 10, 7, 494, 34, 19]
64,7,8,[494, 34, 19, 506, 36, 10, 7]
65,7,18,[506, 36, 10, 7, 494, 34, 19]
66,7,18,[506, 36, 10, 7, 494, 34, 19]
67,7,23,[506, 36, 10, 7, 494, 34, 19]
68,7,8,[7, 494, 34, 19, 506, 36, 10]
69,7,19,[506, 36, 10, 7, 494, 34, 19]
70,7,18,[506, 36, 10, 7, 494, 34, 19]
71,7,20,[506, 36, 10, 7, 494, 34, 19]
72,7,8,[494, 34, 19, 506, 36, 10, 7]
73,7,19,[506, 36, 10, 7, 494, 34, 19]
74,7,19,[506, 36, 10, 7, 494, 34, 19]
75,7,9,[506, 36, 10, 7, 494, 34, 19]
76,7,20,[506, 36, 10, 7, 494, 34, 19]
77,7,18,[506, 36, 10, 7, 494, 34, 19]
78,7,18,[506, 36, 10, 7, 494, 34, 19]
79,7,20,[506, 36, 10, 7, 494, 34, 19]
80,7,9,[506, 36, 10, 7, 494, 34, 19]
81,7,8,[494, 34, 19, 506, 36, 10, 7]
82,7,11,[494, 34, 19, 506, 36, 10, 7]
83,7,12,[494, 34, 19, 506, 36, 10, 7]
84,7,18,[506, 36, 10, 7, 494, 34, 19]
85,7,10,[506, 36, 10, 7, 494, 34, 19]
86,7,13,[506, 36, 10, 7, 494, 34, 19]
87,7,8,[7, 494, 34, 19, 506, 36, 10]
88,7,9,[506, 36, 10, 7, 494, 34, 19]
89,7,19,[506, 36, 10, 7, 494, 34, 19]
90,7,9,[506, 36, 10, 7, 494, 34, 19]
91,7,18,[506, 36, 10, 7, 494, 34, 19]
92,7,18,[506, 36, 10, 7, 494, 34, 19]
93,7,7,[19, 506, 36, 10, 7, 494, 34]
94,7,19,[506, 36, 10, 7, 494, 34, 19]
95,7,18,[506, 36, 10, 7, 494, 34, 19]
96,7,9,[506, 36, 10, 7, 494, 34, 19]
97,7,22,[506, 36, 10, 7, 494, 34, 19]
98,7,18,[506, 36, 10, 7, 494, 34, 19]
99,7,9,[506, 36, 10, 7, 494, 34, 19]
100,7,18,[506, 36, 10, 7, 494, 34, 19]
101,7,9,[7, 494, 34, 19, 506, 36, 10]
102,7,10,[506, 36, 10, 7, 494, 34, 19]
103,7,20,[506, 36, 10, 7, 494, 34, 19]
104,7,7,[506, 36, 10, 7, 494, 34, 19]
105,7,18,[506, 36, 10, 7, 494, 34, 19]
106,7,19,[506, 36, 10, 7, 494, 34, 19]
107,7,11,[506, 36, 10, 7, 494, 34, 19]
108,7,9,[506, 36, 10, 7, 494, 34, 19]
109,7,22,[506, 36, 10, 7, 494, 34, 19]
110,7,18,[506, 36, 10, 7, 494, 34, 19]
111,7,13,[506, 36, 10, 7, 494, 34, 19]
112,7,18,[506, 36, 10, 7, 494, 34, 19]
113,7,8,[506, 36, 10, 7, 494, 34, 19]
114,7,18,[506, 36, 10, 7, 494, 34, 19]
115,7,13,[506, 36, 10, 7, 494, 34, 19]
116,7,19,[506, 36, 10, 7, 494, 34, 19]
117,7,7,[506, 36, 10, 7, 494, 34, 19]
118,7,12,[494, 34, 19, 506, 36, 10, 7]
119,7,18,[506, 36, 10, 7, 494, 34, 19]
120,7,18,[506, 36, 10, 7, 494, 34, 19]
121,7,10,[506, 36, 10, 7, 494, 34, 19]
122,7,10,[506, 36, 10, 7, 494, 34, 19]
123,7,19,[506, 36, 10, 7, 494, 34, 19]
124,7,9,[494, 34, 19, 506, 36, 10, 7]
125,7,18,[506, 36, 10, 7, 494, 34, 19]
126,7,18,[506, 36, 10, 7, 494, 34, 19]
127,7,22,[506, 36, 10, 7, 494, 34, 19]
128,7,18,[506, 36, 10, 7, 494, 34, 19]
129,7,9,[7, 494, 34, 19, 506, 36, 10]
130,7,18,[506, 36, 10, 7, 494, 34, 19]
131,7,11,[506, 36, 10, 7, 494, 34, 19]
132,7,18,[506, 36, 10, 7, 494, 34, 19]
133,7,19,[506, 36, 10, 7, 494, 34, 19]
134,7,20,[506, 36, 10, 7, 494, 34, 19]
135,7,18,[506, 36, 10, 7, 494, 34, 19]
136,7,20,[506, 36, 10, 7, 494, 34, 19]
137,7,19,[506, 36, 10, 7, 494, 34, 19]
138,7,13,[506, 36, 10, 7, 494, 34, 19]
139,7,20,[506, 36, 10, 7, 494, 34, 19]
140,7,18,[506, 36, 10, 7, 494, 34, 19]
141,7,9,[494, 34, 19, 506, 36, 10, 7]
142,7,20,[506, 36, 10, 7, 494, 34, 19]
143,7,18,[506, 36, 10, 7, 494, 34, 19]
144,7,18,[506, 36, 10, 7, 494, 34, 19]
145,7,7,[19, 506, 36, 10, 7, 494, 34]
146,7,10,[506, 36, 10, 7, 494, 34, 19]
147,7,9,[506, 36, 10, 7, 494, 34, 19]
148,7,12,[506, 36, 10, 7, 494, 34, 19]
149,7,10,[494, 34, 19, 506, 36, 10, 7]
150,7,18,[506, 36, 10, 7, 494, 34, 19]
151,7,10,[494, 34, 19, 506, 36, 10, 7]
152,7,8,[7, 494, 34, 19, 506, 36, 10]
153,7,20,[506, 36, 10, 7, 494, 34, 19]
154,7,18,[506, 36, 10, 7, 494, 34, 19]
155,7,7,[10, 7, 494, 34, 19, 506, 36]
156,7,18,[506, 36, 10, 7, 494, 34, 19]
157,7,8,[19, 506, 36, 10, 7, 494, 34]
158,7,9,[494, 34, 19, 506, 36, 10, 7]
159,7,10,[506, 36, 10, 7, 494, 34, 19]
160,7,18,[506, 36, 10, 7, 494, 34, 19]
161,7,8,[7, 494, 34, 19, 506, 36, 10]
162,7,18,[506, 36, 10, 7, 494, 34, 19]
163,7,9,[7, 494, 34, 19, 506, 36, 10]
164,7,13,[506, 36, 10, 7, 494, 34, 19]
165,7,7,[506, 36, 10, 7, 494, 34, 19]
166,7,11,[506, 36, 10, 7, 494, 34, 19]
167,7,20,[506, 36, 10, 7, 494, 34, 19]
168,7,18,[506, 36, 10, 7, 494, 34, 19]
169,7,19,[506, 36, 10, 7, 494, 34, 19]
170,7,18,[506, 36, 10, 7, 494, 34, 19]
171,7,8,[7, 494, 34, 19, 506, 36, 10]
172,7,22,[506, 36, 10, 7, 494, 34, 19]
173,7,21,[506, 36, 10, 7, 494, 34, 19]
174,7,7,[19, 506, 36, 10, 7, 494, 34]
175,7,9,[506, 36, 10, 7, 494, 34, 19]
176,7,7,[506, 36, 10, 7, 494, 34, 19]
177,7,20,[506, 36, 10, 7, 494, 34, 19]
178,7,19,[506, 36, 10, 7, 494, 34, 19]
179,7,14,[506, 36, 10, 7, 494, 34, 19]
180,7,18,[506, 36, 10, 7, 494, 34, 19]
181,7,10,[7, 494, 34, 19, 506, 36, 10]
182,7,10,[506, 36, 10, 7, 494, 34, 19]
183,7,9,[494, 34, 19, 506, 36, 10, 7]
184,7,11,[494, 34, 19, 506, 36, 10, 7]
185,7,9,[494, 34, 19, 506, 36, 10, 7]
186,7,7,[10, 7, 494, 34, 19, 506, 36]
187,7,13,[506, 36, 10, 7, 494, 34, 19]
188,7,19,[506, 36, 10, 7, 494, 34, 19]
189,7,18,[506, 36, 10, 7, 494, 34, 19]
190,7,19,[506, 36, 10, 7, 494, 34, 19]
191,7,14,[494, 34, 19, 506, 36, 10, 7]
192,7,18,[506, 36, 10, 7, 494, 34, 19]
193,7,14,[506, 36, 10, 7, 494, 34, 19]
194,7,10,[506, 36, 10, 7, 494, 34, 19]
195,7,8,[7, 494, 34, 19, 506, 36, 10]
196,7,18,[506, 36, 10, 7, 494, 34, 19]
197,7,12,[494, 34, 19, 506, 36, 10, 7]
198,7,7,[506, 36, 10, 7, 494, 34, 19]
199,7,21,[506, 36, 10, 7, 494, 34, 19]
200,7,18,[506, 36, 10, 7, 494, 34, 19]
