1,1,0,[1]
133,5,7,[6, 5, 480, 18, 8]
134,5,8,[6, 5, 480, 18, 8]
135,5,7,[5, 480, 18, 8, 6]
136,5,8,[492, 48, 11, 486, 17]
137,5,8,[5, 480, 18, 8, 6]
138,5,6,[486, 17, 492, 48, 11]
139,5,10,[6, 5, 480, 18, 8]
140,5,6,[6, 5, 480, 18, 8]
141,5,11,[6, 5, 480, 18, 8]
142,5,14,[6, 5, 480, 18, 8]
143,5,7,[5, 480, 18, 8, 6]
144,5,7,[5, 480, 18, 8, 6]
145,3,3,[19, 494, 34]
146,5,14,[492, 48, 11, 486, 17]
147,5,5,[492, 48, 11, 486, 17]
148,5,13,[6, 5, 480, 18, 8]
149,5,8,[5, 480, 18, 8, 6]
150,5,6,[6, 5, 480, 18, 8]
151,5,7,[8, 6, 5, 480, 18]
152,5,11,[6, 5, 480, 18, 8]
153,5,8,[492, 48, 11, 486, 17]
154,5,7,[5, 480, 18, 8, 6]
155,5,11,[6, 5, 480, 18, 8]
156,5,7,[5, 480, 18, 8, 6]
157,5,16,[492, 48, 11, 486, 17]
158,5,11,[6, 5, 480, 18, 8]
159,5,14,[492, 48, 11, 486, 17]
160,5,6,[6, 5, 480, 18, 8]
161,5,11,[6, 5, 480, 18, 8]
162,5,7,[5, 480, 18, 8, 6]
163,5,12,[6, 5, 480, 18, 8]
164,5,6,[486, 17, 492, 48, 11]
165,3,3,[494, 34, 19]
166,5,15,[492, 48, 11, 486, 17]
167,5,8,[6, 5, 480, 18, 8]
168,5,6,[6, 5, 480, 18, 8]
169,5,7,[6, 5, 480, 18, 8]
170,5,7,[5, 480, 18, 8, 6]
171,5,11,[6, 5, 480, 18, 8]
172,5,9,[8, 6, 5, 480, 18]
173,5,6,[8, 6, 5, 480, 18]
174,3,3,[19, 494, 34]
175,5,5,[492, 48, 11, 486, 17]
176,3,3,[494, 34, 19]
177,5,9,[5, 480, 18, 8, 6]
178,5,8,[5, 480, 18, 8, 6]
179,5,9,[5, 480, 18, 8, 6]
180,5,6,[6, 5, 480, 18, 8]
181,5,9,[5, 480, 18, 8, 6]
182,5,14,[492, 48, 11, 486, 17]
183,5,11,[6, 5, 480, 18, 8]
184,3,5,[494, 34, 19]
185,5,11,[6, 5, 480, 18, 8]
186,5,11,[6, 5, 480, 18, 8]
187,5,6,[486, 17, 492, 48, 11]
188,5,8,[5, 480, 18, 8, 6]
189,5,6,[6, 5, 480, 18, 8]
190,5,7,[6, 5, 480, 18, 8]
191,5,7,[486, 17, 492, 48, 11]
192,5,6,[6, 5, 480, 18, 8]
193,5,13,[6, 5, 480, 18, 8]
194,5,6,[492, 48, 11, 486, 17]
195,5,11,[6, 5, 480, 18, 8]
196,5,5,[8, 6, 5, 480, 18]
197,5,8,[5, 480, 18, 8, 6]
198,3,3,[494, 34, 19]
199,5,11,[5, 480, 18, 8, 6]
200,5,6,[6, 5, 480, 18, 8]
