1,1,0,[1]
136,6,11,[6, 5, 366, 66, 16, 8]
137,6,11,[6, 5, 366, 66, 16, 8]
138,6,18,[5, 366, 66, 16, 8, 6]
139,6,21,[5, 366, 66, 16, 8, 6]
140,6,6,[8, 6, 5, 366, 66, 16]
141,6,14,[5, 366, 66, 16, 8, 6]
142,6,20,[5, 366, 66, 16, 8, 6]
143,6,8,[5, 366, 66, 16, 8, 6]
144,6,8,[5, 366, 66, 16, 8, 6]
145,6,21,[5, 366, 66, 16, 8, 6]
146,6,17,[5, 366, 66, 16, 8, 6]
147,6,9,[6, 5, 366, 66, 16, 8]
148,6,16,[5, 366, 66, 16, 8, 6]
149,6,9,[5, 366, 66, 16, 8, 6]
150,6,7,[6, 5, 366, 66, 16, 8]
151,6,8,[6, 5, 366, 66, 16, 8]
152,6,14,[5, 366, 66, 16, 8, 6]
153,6,11,[6, 5, 366, 66, 16, 8]
154,6,8,[5, 366, 66, 16, 8, 6]
155,6,14,[5, 366, 66, 16, 8, 6]
156,6,8,[5, 366, 66, 16, 8, 6]
157,6,16,[5, 366, 66, 16, 8, 6]
158,6,14,[5, 366, 66, 16, 8, 6]
159,6,17,[5, 366, 66, 16, 8, 6]
160,6,7,[6, 5, 366, 66, 16, 8]
161,6,14,[5, 366, 66, 16, 8, 6]
162,6,8,[5, 366, 66, 16, 8, 6]
163,6,10,[5, 366, 66, 16, 8, 6]
164,6,18,[5, 366, 66, 16, 8, 6]
165,6,20,[5, 366, 66, 16, 8, 6]
166,6,18,[5, 366, 66, 16, 8, 6]
167,6,18,[5, 366, 66, 16, 8, 6]
168,6,6,[8, 6, 5, 366, 66, 16]
169,6,8,[6, 5, 366, 66, 16, 8]
170,6,8,[5, 366, 66, 16, 8, 6]
171,6,14,[5, 366, 66, 16, 8, 6]
172,6,10,[6, 5, 366, 66, 16, 8]
173,6,11,[5, 366, 66, 16, 8, 6]
174,6,21,[5, 366, 66, 16, 8, 6]
175,6,9,[6, 5, 366, 66, 16, 8]
176,6,20,[5, 366, 66, 16, 8, 6]
177,6,10,[5, 366, 66, 16, 8, 6]
178,6,9,[5, 366, 66, 16, 8, 6]
179,6,8,[6, 5, 366, 66, 16, 8]
180,6,7,[6, 5, 366, 66, 16, 8]
181,6,13,[6, 5, 366, 66, 16, 8]
182,6,17,[5, 366, 66, 16, 8, 6]
183,6,14,[5, 366, 66, 16, 8, 6]
184,6,13,[6, 5, 366, 66, 16, 8]
185,6,14,[5, 366, 66, 16, 8, 6]
186,6,14,[5, 366, 66, 16, 8, 6]
187,6,18,[5, 366, 66, 16, 8, 6]
188,6,9,[5, 366, 66, 16, 8, 6]
189,6,6,[8, 6, 5, 366, 66, 16]
190,6,8,[6, 5, 366, 66, 16, 8]
191,6,15,[5, 366, 66, 16, 8, 6]
192,6,7,[6, 5, 366, 66, 16, 8]
193,6,14,[5, 366, 66, 16, 8, 6]
194,6,10,[6, 5, 366, 66, 16, 8]
195,6,14,[5, 366, 66, 16, 8, 6]
196,6,7,[6, 5, 366, 66, 16, 8]
197,6,8,[8, 6, 5, 366, 66, 16]
198,6,20,[5, 366, 66, 16, 8, 6]
199,6,9,[5, 366, 66, 16, 8, 6]
200,6,6,[8, 6, 5, 366, 66, 16]
