1,1,0,[1]
82,7,12,[350, 19, 362, 183, 64, 12, 7]
83,7,19,[350, 19, 362, 183, 64, 12, 7]
84,7,14,[350, 19, 362, 183, 64, 12, 7]
85,7,12,[362, 183, 64, 12, 7, 350, 19]
86,7,10,[12, 7, 350, 19, 362, 183, 64]
87,7,9,[350, 19, 362, 183, 64, 12, 7]
88,2,2,[360, 17]
89,2,3,[360, 17]
90,7,11,[362, 183, 64, 12, 7, 350, 19]
91,7,14,[350, 19, 362, 183, 64, 12, 7]
92,7,14,[350, 19, 362, 183, 64, 12, 7]
93,7,8,[362, 183, 64, 12, 7, 350, 19]
94,7,15,[350, 19, 362, 183, 64, 12, 7]
95,7,14,[350, 19, 362, 183, 64, 12, 7]
96,7,11,[362, 183, 64, 12, 7, 350, 19]
97,7,13,[362, 183, 64, 12, 7, 350, 19]
98,7,14,[350, 19, 362, 183, 64, 12, 7]
99,2,2,[360, 17]
100,7,14,[350, 19, 362, 183, 64, 12, 7]
101,7,16,[350, 19, 362, 183, 64, 12, 7]
102,7,12,[362, 183, 64, 12, 7, 350, 19]
103,7,16,[350, 19, 362, 183, 64, 12, 7]
104,7,7,[362, 183, 64, 12, 7, 350, 19]
105,7,14,[350, 19, 362, 183, 64, 12, 7]
106,7,15,[350, 19, 362, 183, 64, 12, 7]
107,7,15,[350, 19, 362, 183, 64, 12, 7]
108,7,11,[362, 183, 64, 12, 7, 350, 19]
109,7,9,[362, 183, 64, 12, 7, 350, 19]
110,7,14,[350, 19, 362, 183, 64, 12, 7]
111,7,10,[12, 7, 350, 19, 362, 183, 64]
112,7,14,[350, 19, 362, 183, 64, 12, 7]
113,7,11,[12, 7, 350, 19, 362, 183, 64]
114,7,14,[350, 19, 362, 183, 64, 12, 7]
115,7,10,[12, 7, 350, 19, 362, 183, 64]
116,7,15,[350, 19, 362, 183, 64, 12, 7]
117,7,7,[362, 183, 64, 12, 7, 350, 19]
118,7,17,[350, 19, 362, 183, 64, 12, 7]
119,7,14,[350, 19, 362, 183, 64, 12, 7]
120,7,14,[350, 19, 362, 183, 64, 12, 7]
121,7,12,[362, 183, 64, 12, 7, 350, 19]
122,7,12,[362, 183, 64, 12, 7, 350, 19]
123,7,15,[350, 19, 362, 183, 64, 12, 7]
124,7,8,[7, 350, 19, 362, 183, 64, 12]
125,7,14,[350, 19, 362, 183, 64, 12, 7]
126,7,14,[350, 19, 362, 183, 64, 12, 7]
127,7,11,[12, 7, 350, 19, 362, 183, 64]
128,7,14,[350, 19, 362, 183, 64, 12, 7]
129,7,10,[350, 19, 362, 183, 64, 12, 7]
130,7,14,[350, 19, 362, 183, 64, 12, 7]
131,7,16,[350, 19, 362, 183, 64, 12, 7]
132,7,14,[350, 19, 362, 183, 64, 12, 7]
133,7,15,[350, 19, 362, 183, 64, 12, 7]
134,7,16,[350, 19, 362, 183, 64, 12, 7]
135,7,14,[350, 19, 362, 183, 64, 12, 7]
136,7,17,[350, 19, 362, 183, 64, 12, 7]
137,7,15,[350, 19, 362, 183, 64, 12, 7]
138,7,10,[12, 7, 350, 19, 362, 183, 64]
139,7,16,[350, 19, 362, 183, 64, 12, 7]
140,7,14,[350, 19, 362, 183, 64, 12, 7]
141,7,8,[7, 350, 19, 362, 183, 64, 12]
142,7,19,[350, 19, 362, 183, 64, 12, 7]
143,7,14,[350, 19, 362, 183, 64, 12, 7]
144,7,14,[350, 19, 362, 183, 64, 12, 7]
145,7,8,[362, 183, 64, 12, 7, 350, 19]
146,7,12,[362, 183, 64, 12, 7, 350, 19]
147,2,2,[360, 17]
148,2,4,[360, 17]
149,7,11,[12, 7, 350, 19, 362, 183, 64]
150,7,14,[350, 19, 362, 183, 64, 12, 7]
151,7,9,[362, 183, 64, 12, 7, 350, 19]
152,7,9,[350, 19, 362, 183, 64, 12, 7]
153,7,17,[350, 19, 362, 183, 64, 12, 7]
154,7,14,[350, 19, 362, 183, 64, 12, 7]
155,7,9,[350, 19, 362, 183, 64, 12, 7]
156,7,14,[350, 19, 362, 183, 64, 12, 7]
157,7,8,[362, 183, 64, 12, 7, 350, 19]
158,7,8,[7, 350, 19, 362, 183, 64, 12]
159,7,12,[362, 183, 64, 12, 7, 350, 19]
160,7,14,[350, 19, 362, 183, 64, 12, 7]
161,7,9,[350, 19, 362, 183, 64, 12, 7]
162,7,14,[350, 19, 362, 183, 64, 12, 7]
163,7,10,[350, 19, 362, 183, 64, 12, 7]
164,7,10,[12, 7, 350, 19, 362, 183, 64]
165,7,7,[362, 183, 64, 12, 7, 350, 19]
166,7,13,[362, 183, 64, 12, 7, 350, 19]
167,7,15,[350, 19, 362, 183, 64, 12, 7]
168,7,14,[350, 19, 362, 183, 64, 12, 7]
169,7,15,[350, 19, 362, 183, 64, 12, 7]
170,7,14,[350, 19, 362, 183, 64, 12, 7]
171,7,9,[350, 19, 362, 183, 64, 12, 7]
172,7,19,[350, 19, 362, 183, 64, 12, 7]
173,7,9,[7, 350, 19, 362, 183, 64, 12]
174,7,8,[362, 183, 64, 12, 7, 350, 19]
175,2,2,[360, 17]
176,7,7,[362, 183, 64, 12, 7, 350, 19]
177,7,16,[350, 19, 362, 183, 64, 12, 7]
178,7,15,[350, 19, 362, 183, 64, 12, 7]
179,7,13,[12, 7, 350, 19, 362, 183, 64]
180,7,14,[350, 19, 362, 183, 64, 12, 7]
181,7,16,[350, 19, 362, 183, 64, 12, 7]
182,7,12,[362, 183, 64, 12, 7, 350, 19]
183,7,6,[64, 12, 7, 350, 19, 362, 183]
184,7,12,[350, 19, 362, 183, 64, 12, 7]
185,7,8,[7, 350, 19, 362, 183, 64, 12]
186,7,9,[350, 19, 362, 183, 64, 12, 7]
187,7,10,[12, 7, 350, 19, 362, 183, 64]
188,7,15,[350, 19, 362, 183, 64, 12, 7]
189,7,14,[350, 19, 362, 183, 64, 12, 7]
190,7,15,[350, 19, 362, 183, 64, 12, 7]
191,7,17,[350, 19, 362, 183, 64, 12, 7]
192,7,14,[350, 19, 362, 183, 64, 12, 7]
193,7,20,[350, 19, 362, 183, 64, 12, 7]
194,2,3,[360, 17]
195,7,9,[350, 19, 362, 183, 64, 12, 7]
196,7,14,[350, 19, 362, 183, 64, 12, 7]
197,7,15,[350, 19, 362, 183, 64, 12, 7]
198,7,7,[362, 183, 64, 12, 7, 350, 19]
199,7,19,[350, 19, 362, 183, 64, 12, 7]
200,7,14,[350, 19, 362, 183, 64, 12, 7]
