1,1,0,[1]
159,8,23,[15, 8, 6, 5, 393, 134, 69, 26]
160,8,8,[8, 6, 5, 393, 134, 69, 26, 15]
161,8,15,[5, 393, 134, 69, 26, 15, 8, 6]
162,8,10,[5, 393, 134, 69, 26, 15, 8, 6]
163,8,19,[15, 8, 6, 5, 393, 134, 69, 26]
164,8,18,[15, 8, 6, 5, 393, 134, 69, 26]
165,8,20,[15, 8, 6, 5, 393, 134, 69, 26]
166,8,24,[15, 8, 6, 5, 393, 134, 69, 26]
167,8,19,[15, 8, 6, 5, 393, 134, 69, 26]
168,8,9,[6, 5, 393, 134, 69, 26, 15, 8]
169,8,8,[15, 8, 6, 5, 393, 134, 69, 26]
170,8,10,[5, 393, 134, 69, 26, 15, 8, 6]
171,8,15,[5, 393, 134, 69, 26, 15, 8, 6]
172,8,14,[5, 393, 134, 69, 26, 15, 8, 6]
173,8,20,[5, 393, 134, 69, 26, 15, 8, 6]
174,8,21,[15, 8, 6, 5, 393, 134, 69, 26]
175,2,2,[405, 17]
176,8,20,[15, 8, 6, 5, 393, 134, 69, 26]
177,8,12,[5, 393, 134, 69, 26, 15, 8, 6]
178,8,11,[5, 393, 134, 69, 26, 15, 8, 6]
179,8,21,[15, 8, 6, 5, 393, 134, 69, 26]
180,8,8,[8, 6, 5, 393, 134, 69, 26, 15]
181,8,13,[15, 8, 6, 5, 393, 134, 69, 26]
182,8,23,[15, 8, 6, 5, 393, 134, 69, 26]
183,8,15,[5, 393, 134, 69, 26, 15, 8, 6]
184,8,15,[15, 8, 6, 5, 393, 134, 69, 26]
185,8,15,[5, 393, 134, 69, 26, 15, 8, 6]
186,8,15,[5, 393, 134, 69, 26, 15, 8, 6]
187,8,18,[15, 8, 6, 5, 393, 134, 69, 26]
188,8,11,[5, 393, 134, 69, 26, 15, 8, 6]
189,8,9,[6, 5, 393, 134, 69, 26, 15, 8]
190,8,8,[15, 8, 6, 5, 393, 134, 69, 26]
191,8,11,[6, 5, 393, 134, 69, 26, 15, 8]
192,8,8,[8, 6, 5, 393, 134, 69, 26, 15]
193,8,24,[15, 8, 6, 5, 393, 134, 69, 26]
194,2,3,[405, 17]
195,8,15,[5, 393, 134, 69, 26, 15, 8, 6]
196,8,9,[6, 5, 393, 134, 69, 26, 15, 8]
197,8,11,[5, 393, 134, 69, 26, 15, 8, 6]
198,8,20,[15, 8, 6, 5, 393, 134, 69, 26]
199,8,10,[15, 8, 6, 5, 393, 134, 69, 26]
200,8,9,[6, 5, 393, 134, 69, 26, 15, 8]
