1,1,0,[1]
109,5,12,[5, 180, 15, 8, 6]
110,5,6,[6, 5, 180, 15, 8]
111,5,18,[5, 180, 15, 8, 6]
112,5,5,[8, 6, 5, 180, 15]
113,5,7,[6, 5, 180, 15, 8]
114,5,7,[5, 180, 15, 8, 6]
115,5,18,[5, 180, 15, 8, 6]
116,5,8,[5, 180, 15, 8, 6]
117,5,10,[8, 6, 5, 180, 15]
118,5,13,[5, 180, 15, 8, 6]
119,5,7,[5, 180, 15, 8, 6]
120,5,7,[5, 180, 15, 8, 6]
121,5,11,[5, 180, 15, 8, 6]
122,5,11,[5, 180, 15, 8, 6]
123,5,6,[8, 6, 5, 180, 15]
124,5,15,[5, 180, 15, 8, 6]
125,5,5,[8, 6, 5, 180, 15]
126,5,5,[8, 6, 5, 180, 15]
127,5,14,[8, 6, 5, 180, 15]
128,5,7,[5, 180, 15, 8, 6]
129,5,16,[5, 180, 15, 8, 6]
130,5,7,[5, 180, 15, 8, 6]
131,5,16,[5, 180, 15, 8, 6]
132,5,6,[6, 5, 180, 15, 8]
133,5,6,[8, 6, 5, 180, 15]
134,5,7,[8, 6, 5, 180, 15]
135,5,7,[5, 180, 15, 8, 6]
136,5,12,[8, 6, 5, 180, 15]
137,5,12,[5, 180, 15, 8, 6]
138,5,18,[5, 180, 15, 8, 6]
139,5,13,[5, 180, 15, 8, 6]
140,5,6,[6, 5, 180, 15, 8]
141,5,15,[5, 180, 15, 8, 6]
142,5,16,[5, 180, 15, 8, 6]
143,5,7,[5, 180, 15, 8, 6]
144,5,7,[5, 180, 15, 8, 6]
145,5,11,[8, 6, 5, 180, 15]
146,5,11,[5, 180, 15, 8, 6]
147,5,7,[8, 6, 5, 180, 15]
148,5,7,[8, 6, 5, 180, 15]
149,5,7,[6, 5, 180, 15, 8]
150,5,5,[8, 6, 5, 180, 15]
151,5,12,[8, 6, 5, 180, 15]
152,5,15,[5, 180, 15, 8, 6]
153,5,12,[8, 6, 5, 180, 15]
154,5,7,[5, 180, 15, 8, 6]
155,5,15,[5, 180, 15, 8, 6]
156,5,7,[5, 180, 15, 8, 6]
157,5,17,[5, 180, 15, 8, 6]
158,5,15,[5, 180, 15, 8, 6]
159,5,11,[5, 180, 15, 8, 6]
160,5,5,[8, 6, 5, 180, 15]
161,5,15,[5, 180, 15, 8, 6]
162,5,7,[5, 180, 15, 8, 6]
163,5,19,[5, 180, 15, 8, 6]
164,5,18,[5, 180, 15, 8, 6]
165,5,10,[8, 6, 5, 180, 15]
166,5,12,[5, 180, 15, 8, 6]
167,5,8,[5, 180, 15, 8, 6]
168,5,6,[6, 5, 180, 15, 8]
169,5,6,[8, 6, 5, 180, 15]
170,5,7,[5, 180, 15, 8, 6]
171,5,15,[5, 180, 15, 8, 6]
172,5,17,[5, 180, 15, 8, 6]
173,5,16,[5, 180, 15, 8, 6]
174,5,11,[8, 6, 5, 180, 15]
175,5,7,[8, 6, 5, 180, 15]
176,5,10,[8, 6, 5, 180, 15]
177,5,9,[5, 180, 15, 8, 6]
178,5,8,[5, 180, 15, 8, 6]
179,5,16,[5, 180, 15, 8, 6]
180,5,4,[15, 8, 6, 5, 180]
181,5,13,[8, 6, 5, 180, 15]
182,5,11,[5, 180, 15, 8, 6]
183,5,15,[5, 180, 15, 8, 6]
184,5,9,[5, 180, 15, 8, 6]
185,5,15,[5, 180, 15, 8, 6]
186,5,15,[5, 180, 15, 8, 6]
187,5,18,[5, 180, 15, 8, 6]
188,5,8,[5, 180, 15, 8, 6]
189,5,6,[6, 5, 180, 15, 8]
190,5,6,[8, 6, 5, 180, 15]
191,5,8,[6, 5, 180, 15, 8]
192,5,5,[8, 6, 5, 180, 15]
193,5,9,[8, 6, 5, 180, 15]
194,5,8,[8, 6, 5, 180, 15]
195,5,15,[5, 180, 15, 8, 6]
196,5,6,[6, 5, 180, 15, 8]
197,5,17,[5, 180, 15, 8, 6]
198,5,10,[8, 6, 5, 180, 15]
199,5,16,[5, 180, 15, 8, 6]
200,5,6,[6, 5, 180, 15, 8]
