1,1,0,[1]
132,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
133,11,14,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
134,11,15,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
135,11,12,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
136,11,16,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
137,11,22,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
138,11,17,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
139,11,16,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
140,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
141,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
142,11,16,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
143,11,11,[9, 6, 5, 466, 235, 52, 17, 478, 241, 702, 24]
144,11,12,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
145,11,16,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
146,11,16,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
147,11,11,[478, 241, 702, 24, 9, 6, 5, 466, 235, 52, 17]
148,11,19,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
149,11,22,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
150,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
151,11,13,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
152,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
153,11,16,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
154,11,12,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
155,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
156,11,12,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
157,11,17,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
158,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
159,11,16,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
160,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
161,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
162,11,12,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
163,11,12,[9, 6, 5, 466, 235, 52, 17, 478, 241, 702, 24]
164,11,17,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
165,11,15,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
166,11,17,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
167,11,22,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
168,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
169,11,14,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
170,11,11,[9, 6, 5, 466, 235, 52, 17, 478, 241, 702, 24]
171,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
172,11,21,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
173,11,19,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
174,11,16,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
175,11,11,[478, 241, 702, 24, 9, 6, 5, 466, 235, 52, 17]
176,11,15,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
177,11,14,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
178,11,13,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
179,11,16,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
180,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
181,11,15,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
182,11,16,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
183,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
184,11,22,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
185,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
186,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
187,11,17,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
188,11,13,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
189,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
190,11,14,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
191,11,24,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
192,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
193,11,13,[9, 6, 5, 466, 235, 52, 17, 478, 241, 702, 24]
194,11,12,[478, 241, 702, 24, 9, 6, 5, 466, 235, 52, 17]
195,11,20,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
196,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
197,11,17,[6, 5, 466, 235, 52, 17, 478, 241, 702, 24, 9]
198,11,15,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
199,11,17,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
200,11,13,[5, 466, 235, 52, 17, 478, 241, 702, 24, 9, 6]
