1,1,0,[1],[0]
40,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
41,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
42,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
43,8,11,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
44,8,2,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
45,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
46,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
47,8,5,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
48,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
49,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
50,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
51,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
52,8,12,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
53,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
54,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
55,8,0,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
56,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
57,8,8,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
58,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
59,8,8,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
60,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
61,8,11,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
62,8,4,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
63,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
64,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
65,8,2,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
66,8,1,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
67,8,5,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
68,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
69,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
70,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
71,8,4,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
72,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
73,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
74,8,2,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
75,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
76,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
77,8,2,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
78,8,2,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
79,8,5,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
80,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
81,8,6,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
82,8,12,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
83,8,12,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
84,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
85,8,8,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
86,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
87,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
88,8,12,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
89,8,4,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
90,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
91,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
92,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
93,8,10,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
94,8,4,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
95,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
96,8,7,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
97,8,8,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
98,8,1,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
99,8,12,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
100,8,3,[5, 6, 8, 16, 55, 953, 1901, 2849],[1, 0, 0, 0, 0, 1, 1, 0]
