1,1,0,[1]
130,4,10,[7, 185, 42, 12]
131,4,13,[7, 185, 42, 12]
132,4,10,[7, 185, 42, 12]
133,4,11,[7, 185, 42, 12]
134,4,12,[7, 185, 42, 12]
135,4,10,[7, 185, 42, 12]
136,4,13,[7, 185, 42, 12]
137,4,11,[7, 185, 42, 12]
138,4,13,[7, 185, 42, 12]
139,4,18,[7, 185, 42, 12]
140,4,10,[7, 185, 42, 12]
141,4,5,[7, 185, 42, 12]
142,4,13,[7, 185, 42, 12]
143,4,10,[7, 185, 42, 12]
144,4,10,[7, 185, 42, 12]
145,4,14,[7, 185, 42, 12]
146,4,16,[7, 185, 42, 12]
147,4,8,[185, 42, 12, 7]
148,4,16,[7, 185, 42, 12]
149,4,12,[7, 185, 42, 12]
150,4,10,[7, 185, 42, 12]
151,4,14,[7, 185, 42, 12]
152,4,6,[185, 42, 12, 7]
153,4,13,[7, 185, 42, 12]
154,4,10,[7, 185, 42, 12]
155,4,6,[185, 42, 12, 7]
156,4,10,[7, 185, 42, 12]
157,4,6,[7, 185, 42, 12]
158,4,5,[7, 185, 42, 12]
159,4,16,[7, 185, 42, 12]
160,4,10,[7, 185, 42, 12]
161,4,6,[185, 42, 12, 7]
162,4,10,[7, 185, 42, 12]
163,4,5,[12, 7, 185, 42]
164,4,13,[7, 185, 42, 12]
165,4,13,[7, 185, 42, 12]
166,4,17,[7, 185, 42, 12]
167,4,9,[185, 42, 12, 7]
168,4,10,[7, 185, 42, 12]
169,4,11,[7, 185, 42, 12]
170,4,10,[7, 185, 42, 12]
171,4,6,[185, 42, 12, 7]
172,4,12,[7, 185, 42, 12]
173,4,17,[7, 185, 42, 12]
174,4,14,[7, 185, 42, 12]
175,4,8,[185, 42, 12, 7]
176,4,13,[7, 185, 42, 12]
177,4,12,[7, 185, 42, 12]
178,4,11,[7, 185, 42, 12]
179,4,11,[7, 185, 42, 12]
180,4,10,[7, 185, 42, 12]
181,4,19,[7, 185, 42, 12]
182,4,16,[7, 185, 42, 12]
183,4,5,[7, 185, 42, 12]
184,2,2,[207, 29]
185,4,3,[42, 12, 7, 185]
186,4,6,[185, 42, 12, 7]
187,4,13,[7, 185, 42, 12]
188,4,11,[7, 185, 42, 12]
189,4,10,[7, 185, 42, 12]
190,4,11,[7, 185, 42, 12]
191,4,13,[7, 185, 42, 12]
192,4,10,[7, 185, 42, 12]
193,4,6,[7, 185, 42, 12]
194,4,9,[185, 42, 12, 7]
195,4,6,[185, 42, 12, 7]
196,4,10,[7, 185, 42, 12]
197,4,11,[7, 185, 42, 12]
198,4,13,[7, 185, 42, 12]
199,4,5,[12, 7, 185, 42]
200,4,10,[7, 185, 42, 12]
