1,1,0,[1],[0]
37,14,5,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
38,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
39,14,2,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
40,14,7,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
41,14,19,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
42,14,1,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
43,14,5,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
44,14,0,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
45,14,7,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
46,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
47,14,4,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
48,14,7,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
49,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
50,14,1,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
51,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
52,14,14,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
53,14,2,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
54,14,7,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
55,14,2,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
56,14,8,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
57,14,9,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
58,14,8,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
59,14,5,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
60,14,0,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
61,14,15,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
62,14,4,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
63,14,8,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
64,14,1,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
65,14,2,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
66,14,2,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
67,14,6,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
68,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
69,14,2,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
70,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
71,14,10,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
72,14,1,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
73,14,9,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
74,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
75,14,8,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
76,14,11,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
77,14,2,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
78,14,2,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
79,14,6,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
80,14,8,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
81,14,1,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
82,14,6,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
83,14,4,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
84,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
85,14,9,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
86,14,8,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
87,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
88,14,14,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
89,14,5,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
90,14,8,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
91,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
92,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
93,14,8,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
94,14,4,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
95,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
96,14,8,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
97,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
98,14,2,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
99,14,14,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
100,14,3,[5, 6, 7, 8, 12, 15, 44, 60, 259, 514, 851, 853, 1699, 2545],[1, 0, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0]
