1,1,0,[1]
104,5,9,[8, 6, 5, 125, 15]
105,5,5,[8, 6, 5, 125, 15]
106,5,7,[6, 5, 125, 15, 8]
107,5,14,[8, 6, 5, 125, 15]
108,5,8,[8, 6, 5, 125, 15]
109,5,11,[6, 5, 125, 15, 8]
110,5,6,[6, 5, 125, 15, 8]
111,5,12,[127, 247, 32, 10, 7]
112,5,5,[8, 6, 5, 125, 15]
113,5,15,[127, 247, 32, 10, 7]
114,5,7,[5, 125, 15, 8, 6]
115,5,12,[127, 247, 32, 10, 7]
116,5,8,[5, 125, 15, 8, 6]
117,5,9,[8, 6, 5, 125, 15]
118,5,10,[127, 247, 32, 10, 7]
119,5,7,[5, 125, 15, 8, 6]
120,5,7,[5, 125, 15, 8, 6]
121,5,9,[8, 6, 5, 125, 15]
122,5,9,[8, 6, 5, 125, 15]
123,5,6,[8, 6, 5, 125, 15]
124,5,7,[127, 247, 32, 10, 7]
125,5,4,[15, 8, 6, 5, 125]
126,5,5,[8, 6, 5, 125, 15]
127,5,4,[247, 32, 10, 7, 127]
128,5,7,[5, 125, 15, 8, 6]
129,5,7,[7, 127, 247, 32, 10]
130,5,7,[5, 125, 15, 8, 6]
131,5,9,[127, 247, 32, 10, 7]
132,5,6,[6, 5, 125, 15, 8]
133,5,6,[8, 6, 5, 125, 15]
134,5,7,[8, 6, 5, 125, 15]
135,5,7,[5, 125, 15, 8, 6]
136,5,9,[5, 125, 15, 8, 6]
137,5,9,[127, 247, 32, 10, 7]
138,5,12,[127, 247, 32, 10, 7]
139,5,7,[8, 6, 5, 125, 15]
140,5,6,[6, 5, 125, 15, 8]
141,5,7,[127, 247, 32, 10, 7]
142,5,18,[127, 247, 32, 10, 7]
143,5,7,[5, 125, 15, 8, 6]
144,5,7,[5, 125, 15, 8, 6]
145,5,10,[8, 6, 5, 125, 15]
146,5,9,[8, 6, 5, 125, 15]
147,5,11,[127, 247, 32, 10, 7]
148,5,8,[7, 127, 247, 32, 10]
149,5,16,[127, 247, 32, 10, 7]
150,5,5,[8, 6, 5, 125, 15]
151,5,14,[127, 247, 32, 10, 7]
152,5,6,[7, 127, 247, 32, 10]
153,5,9,[5, 125, 15, 8, 6]
154,5,7,[5, 125, 15, 8, 6]
155,5,6,[7, 127, 247, 32, 10]
156,5,7,[5, 125, 15, 8, 6]
157,5,20,[127, 247, 32, 10, 7]
158,5,7,[127, 247, 32, 10, 7]
159,5,9,[8, 6, 5, 125, 15]
160,5,5,[8, 6, 5, 125, 15]
161,5,6,[7, 127, 247, 32, 10]
162,5,7,[5, 125, 15, 8, 6]
163,5,8,[8, 6, 5, 125, 15]
164,5,12,[127, 247, 32, 10, 7]
165,5,9,[8, 6, 5, 125, 15]
166,5,10,[8, 6, 5, 125, 15]
167,5,13,[127, 247, 32, 10, 7]
168,5,6,[6, 5, 125, 15, 8]
169,5,6,[8, 6, 5, 125, 15]
170,5,7,[5, 125, 15, 8, 6]
171,5,6,[7, 127, 247, 32, 10]
172,5,15,[127, 247, 32, 10, 7]
173,5,9,[6, 5, 125, 15, 8]
174,5,10,[8, 6, 5, 125, 15]
175,5,11,[127, 247, 32, 10, 7]
176,5,9,[8, 6, 5, 125, 15]
177,5,9,[5, 125, 15, 8, 6]
178,5,8,[5, 125, 15, 8, 6]
179,5,7,[7, 127, 247, 32, 10]
180,5,5,[8, 6, 5, 125, 15]
181,5,8,[127, 247, 32, 10, 7]
182,5,9,[8, 6, 5, 125, 15]
183,5,7,[127, 247, 32, 10, 7]
184,5,18,[127, 247, 32, 10, 7]
185,5,7,[127, 247, 32, 10, 7]
186,5,6,[7, 127, 247, 32, 10]
187,5,12,[127, 247, 32, 10, 7]
188,5,8,[5, 125, 15, 8, 6]
189,5,6,[6, 5, 125, 15, 8]
190,5,6,[8, 6, 5, 125, 15]
191,5,15,[127, 247, 32, 10, 7]
192,5,5,[8, 6, 5, 125, 15]
193,5,16,[127, 247, 32, 10, 7]
194,5,12,[127, 247, 32, 10, 7]
195,5,6,[7, 127, 247, 32, 10]
196,5,6,[6, 5, 125, 15, 8]
197,5,9,[127, 247, 32, 10, 7]
198,5,9,[8, 6, 5, 125, 15]
199,5,13,[127, 247, 32, 10, 7]
200,5,6,[6, 5, 125, 15, 8]
