1,1,0,[1]
187,5,11,[6, 5, 112, 15, 8]
188,5,8,[5, 112, 15, 8, 6]
189,5,6,[6, 5, 112, 15, 8]
190,5,6,[8, 6, 5, 112, 15]
191,5,14,[6, 5, 112, 15, 8]
192,5,5,[8, 6, 5, 112, 15]
193,5,14,[5, 112, 15, 8, 6]
194,5,14,[5, 112, 15, 8, 6]
195,5,11,[5, 112, 15, 8, 6]
196,5,6,[6, 5, 112, 15, 8]
197,5,8,[5, 112, 15, 8, 6]
198,5,7,[8, 6, 5, 112, 15]
199,5,12,[5, 112, 15, 8, 6]
200,5,6,[6, 5, 112, 15, 8]
