1,1,0,[1]
52,12,6,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
53,12,5,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
54,12,10,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
55,12,2,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
56,12,1,[13, 174, 34, 19, 180, 15, 8, 6, 5, 166, 85, 22]
57,12,1,[22, 13, 174, 34, 19, 180, 15, 8, 6, 5, 166, 85]
58,12,3,[15, 8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180]
59,12,4,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
60,12,5,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
61,12,7,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
62,12,4,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
63,12,1,[13, 174, 34, 19, 180, 15, 8, 6, 5, 166, 85, 22]
64,12,5,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
65,12,2,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
66,12,2,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
67,12,3,[15, 8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180]
68,12,6,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
69,12,2,[15, 8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180]
70,12,3,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
71,12,7,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
72,12,5,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
73,12,7,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
74,12,3,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
75,12,1,[13, 174, 34, 19, 180, 15, 8, 6, 5, 166, 85, 22]
76,12,6,[15, 8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180]
77,12,2,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
78,12,2,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
79,12,3,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
80,12,1,[13, 174, 34, 19, 180, 15, 8, 6, 5, 166, 85, 22]
81,12,5,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
82,12,5,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
83,12,4,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
84,12,3,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
85,12,0,[85, 22, 13, 174, 34, 19, 180, 15, 8, 6, 5, 166]
86,12,11,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
87,12,6,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
88,12,6,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
89,12,7,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
90,12,1,[13, 174, 34, 19, 180, 15, 8, 6, 5, 166, 85, 22]
91,12,3,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
92,12,3,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
93,12,1,[34, 19, 180, 15, 8, 6, 5, 166, 85, 22, 13, 174]
94,12,4,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
95,12,3,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
96,12,1,[13, 174, 34, 19, 180, 15, 8, 6, 5, 166, 85, 22]
97,12,12,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
98,12,2,[8, 6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15]
99,12,6,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
100,12,3,[6, 5, 166, 85, 22, 13, 174, 34, 19, 180, 15, 8]
