1,1,0,[1],[0]
88,26,1,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
89,26,3,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
90,26,3,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
91,26,3,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
92,26,3,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
93,26,1,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
94,26,4,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
95,26,3,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
96,26,3,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
97,26,3,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
98,26,2,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
99,26,1,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
100,26,3,[5, 6, 7, 8, 10, 11, 15, 17, 19, 23, 32, 34, 43, 45, 52, 82, 86, 160, 235, 237, 241, 247, 249, 253, 273, 471],[1, 0, 1, 0, 0, 1, 0, 1, 1, 1, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0]
