1,1,0,[1]
57,7,15,[7, 426, 76, 23, 442, 32, 10]
58,7,18,[442, 32, 10, 7, 426, 76, 23]
59,7,10,[442, 32, 10, 7, 426, 76, 23]
60,7,8,[426, 76, 23, 442, 32, 10, 7]
61,7,17,[442, 32, 10, 7, 426, 76, 23]
62,7,17,[442, 32, 10, 7, 426, 76, 23]
63,7,14,[7, 426, 76, 23, 442, 32, 10]
64,7,8,[426, 76, 23, 442, 32, 10, 7]
65,7,16,[442, 32, 10, 7, 426, 76, 23]
66,7,16,[442, 32, 10, 7, 426, 76, 23]
67,7,13,[7, 426, 76, 23, 442, 32, 10]
68,7,8,[7, 426, 76, 23, 442, 32, 10]
69,7,17,[442, 32, 10, 7, 426, 76, 23]
70,7,16,[442, 32, 10, 7, 426, 76, 23]
71,7,9,[7, 426, 76, 23, 442, 32, 10]
72,7,8,[426, 76, 23, 442, 32, 10, 7]
73,7,13,[426, 76, 23, 442, 32, 10, 7]
74,7,17,[442, 32, 10, 7, 426, 76, 23]
75,7,14,[7, 426, 76, 23, 442, 32, 10]
76,7,6,[23, 442, 32, 10, 7, 426, 76]
77,7,16,[442, 32, 10, 7, 426, 76, 23]
78,7,16,[442, 32, 10, 7, 426, 76, 23]
79,7,14,[7, 426, 76, 23, 442, 32, 10]
80,7,14,[7, 426, 76, 23, 442, 32, 10]
81,7,8,[426, 76, 23, 442, 32, 10, 7]
82,7,9,[442, 32, 10, 7, 426, 76, 23]
83,7,22,[442, 32, 10, 7, 426, 76, 23]
84,7,16,[442, 32, 10, 7, 426, 76, 23]
85,7,15,[7, 426, 76, 23, 442, 32, 10]
86,7,12,[426, 76, 23, 442, 32, 10, 7]
87,7,7,[10, 7, 426, 76, 23, 442, 32]
88,7,12,[7, 426, 76, 23, 442, 32, 10]
89,7,10,[442, 32, 10, 7, 426, 76, 23]
90,7,14,[7, 426, 76, 23, 442, 32, 10]
91,7,16,[442, 32, 10, 7, 426, 76, 23]
92,7,16,[442, 32, 10, 7, 426, 76, 23]
93,7,20,[442, 32, 10, 7, 426, 76, 23]
94,7,17,[442, 32, 10, 7, 426, 76, 23]
95,7,16,[442, 32, 10, 7, 426, 76, 23]
96,7,14,[7, 426, 76, 23, 442, 32, 10]
97,7,10,[426, 76, 23, 442, 32, 10, 7]
98,7,16,[442, 32, 10, 7, 426, 76, 23]
99,7,12,[7, 426, 76, 23, 442, 32, 10]
100,7,16,[442, 32, 10, 7, 426, 76, 23]
101,7,17,[442, 32, 10, 7, 426, 76, 23]
102,7,15,[7, 426, 76, 23, 442, 32, 10]
103,7,15,[426, 76, 23, 442, 32, 10, 7]
104,7,19,[442, 32, 10, 7, 426, 76, 23]
105,7,16,[442, 32, 10, 7, 426, 76, 23]
106,7,17,[442, 32, 10, 7, 426, 76, 23]
107,7,21,[442, 32, 10, 7, 426, 76, 23]
108,7,14,[7, 426, 76, 23, 442, 32, 10]
109,7,16,[7, 426, 76, 23, 442, 32, 10]
110,7,16,[442, 32, 10, 7, 426, 76, 23]
111,7,12,[426, 76, 23, 442, 32, 10, 7]
112,7,16,[442, 32, 10, 7, 426, 76, 23]
113,7,9,[7, 426, 76, 23, 442, 32, 10]
114,7,16,[442, 32, 10, 7, 426, 76, 23]
115,7,12,[426, 76, 23, 442, 32, 10, 7]
116,7,17,[442, 32, 10, 7, 426, 76, 23]
117,7,19,[442, 32, 10, 7, 426, 76, 23]
118,7,18,[442, 32, 10, 7, 426, 76, 23]
119,7,16,[442, 32, 10, 7, 426, 76, 23]
120,7,16,[442, 32, 10, 7, 426, 76, 23]
121,7,15,[7, 426, 76, 23, 442, 32, 10]
122,7,15,[7, 426, 76, 23, 442, 32, 10]
123,7,17,[442, 32, 10, 7, 426, 76, 23]
124,7,9,[426, 76, 23, 442, 32, 10, 7]
125,7,16,[442, 32, 10, 7, 426, 76, 23]
126,7,16,[442, 32, 10, 7, 426, 76, 23]
127,7,9,[7, 426, 76, 23, 442, 32, 10]
128,7,16,[442, 32, 10, 7, 426, 76, 23]
129,7,9,[7, 426, 76, 23, 442, 32, 10]
130,7,16,[442, 32, 10, 7, 426, 76, 23]
131,7,8,[442, 32, 10, 7, 426, 76, 23]
132,7,16,[442, 32, 10, 7, 426, 76, 23]
133,7,17,[442, 32, 10, 7, 426, 76, 23]
134,7,18,[442, 32, 10, 7, 426, 76, 23]
135,7,16,[442, 32, 10, 7, 426, 76, 23]
136,7,7,[442, 32, 10, 7, 426, 76, 23]
137,7,18,[442, 32, 10, 7, 426, 76, 23]
138,7,12,[426, 76, 23, 442, 32, 10, 7]
139,7,18,[442, 32, 10, 7, 426, 76, 23]
140,7,16,[442, 32, 10, 7, 426, 76, 23]
141,7,9,[426, 76, 23, 442, 32, 10, 7]
142,7,14,[426, 76, 23, 442, 32, 10, 7]
143,7,16,[442, 32, 10, 7, 426, 76, 23]
144,7,16,[442, 32, 10, 7, 426, 76, 23]
145,7,20,[442, 32, 10, 7, 426, 76, 23]
146,7,15,[7, 426, 76, 23, 442, 32, 10]
147,7,12,[7, 426, 76, 23, 442, 32, 10]
148,7,9,[10, 7, 426, 76, 23, 442, 32]
149,7,18,[442, 32, 10, 7, 426, 76, 23]
150,7,16,[442, 32, 10, 7, 426, 76, 23]
151,7,22,[442, 32, 10, 7, 426, 76, 23]
152,7,8,[7, 426, 76, 23, 442, 32, 10]
153,7,7,[442, 32, 10, 7, 426, 76, 23]
154,7,16,[442, 32, 10, 7, 426, 76, 23]
155,7,8,[7, 426, 76, 23, 442, 32, 10]
156,7,16,[442, 32, 10, 7, 426, 76, 23]
157,7,17,[442, 32, 10, 7, 426, 76, 23]
158,7,9,[426, 76, 23, 442, 32, 10, 7]
159,7,15,[7, 426, 76, 23, 442, 32, 10]
160,7,16,[442, 32, 10, 7, 426, 76, 23]
161,7,8,[7, 426, 76, 23, 442, 32, 10]
162,7,16,[442, 32, 10, 7, 426, 76, 23]
163,7,17,[7, 426, 76, 23, 442, 32, 10]
164,7,12,[426, 76, 23, 442, 32, 10, 7]
165,7,19,[442, 32, 10, 7, 426, 76, 23]
166,7,16,[7, 426, 76, 23, 442, 32, 10]
167,7,11,[426, 76, 23, 442, 32, 10, 7]
168,7,16,[442, 32, 10, 7, 426, 76, 23]
169,7,17,[442, 32, 10, 7, 426, 76, 23]
170,7,16,[442, 32, 10, 7, 426, 76, 23]
171,7,8,[7, 426, 76, 23, 442, 32, 10]
172,7,16,[7, 426, 76, 23, 442, 32, 10]
173,7,13,[426, 76, 23, 442, 32, 10, 7]
174,7,20,[442, 32, 10, 7, 426, 76, 23]
175,7,12,[7, 426, 76, 23, 442, 32, 10]
176,7,19,[442, 32, 10, 7, 426, 76, 23]
177,7,18,[442, 32, 10, 7, 426, 76, 23]
178,7,17,[442, 32, 10, 7, 426, 76, 23]
179,7,10,[7, 426, 76, 23, 442, 32, 10]
180,7,16,[442, 32, 10, 7, 426, 76, 23]
181,7,20,[442, 32, 10, 7, 426, 76, 23]
182,7,15,[7, 426, 76, 23, 442, 32, 10]
183,7,9,[426, 76, 23, 442, 32, 10, 7]
184,7,21,[442, 32, 10, 7, 426, 76, 23]
185,7,9,[426, 76, 23, 442, 32, 10, 7]
186,7,8,[7, 426, 76, 23, 442, 32, 10]
187,7,12,[426, 76, 23, 442, 32, 10, 7]
188,7,17,[442, 32, 10, 7, 426, 76, 23]
189,7,16,[442, 32, 10, 7, 426, 76, 23]
190,7,17,[442, 32, 10, 7, 426, 76, 23]
191,7,10,[7, 426, 76, 23, 442, 32, 10]
192,7,16,[442, 32, 10, 7, 426, 76, 23]
193,7,17,[442, 32, 10, 7, 426, 76, 23]
194,7,13,[7, 426, 76, 23, 442, 32, 10]
195,7,8,[7, 426, 76, 23, 442, 32, 10]
196,7,16,[442, 32, 10, 7, 426, 76, 23]
197,7,17,[442, 32, 10, 7, 426, 76, 23]
198,7,19,[442, 32, 10, 7, 426, 76, 23]
199,7,16,[7, 426, 76, 23, 442, 32, 10]
200,7,16,[442, 32, 10, 7, 426, 76, 23]
