1,1,0,[1]
67,9,15,[5, 21, 10, 7, 23, 39, 16, 8, 6]
68,9,9,[10, 7, 23, 39, 16, 8, 6, 5, 21]
69,9,11,[6, 5, 21, 10, 7, 23, 39, 16, 8]
70,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
71,9,11,[7, 23, 39, 16, 8, 6, 5, 21, 10]
72,9,10,[23, 39, 16, 8, 6, 5, 21, 10, 7]
73,9,12,[6, 5, 21, 10, 7, 23, 39, 16, 8]
74,9,9,[16, 8, 6, 5, 21, 10, 7, 23, 39]
75,9,15,[5, 21, 10, 7, 23, 39, 16, 8, 6]
76,9,9,[39, 16, 8, 6, 5, 21, 10, 7, 23]
77,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
78,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
79,9,12,[5, 21, 10, 7, 23, 39, 16, 8, 6]
80,9,15,[5, 21, 10, 7, 23, 39, 16, 8, 6]
81,9,10,[23, 39, 16, 8, 6, 5, 21, 10, 7]
82,9,18,[5, 21, 10, 7, 23, 39, 16, 8, 6]
83,9,14,[5, 21, 10, 7, 23, 39, 16, 8, 6]
84,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
85,9,16,[5, 21, 10, 7, 23, 39, 16, 8, 6]
86,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
87,9,10,[7, 23, 39, 16, 8, 6, 5, 21, 10]
88,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
89,9,11,[6, 5, 21, 10, 7, 23, 39, 16, 8]
90,9,15,[5, 21, 10, 7, 23, 39, 16, 8, 6]
91,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
92,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
93,9,13,[23, 39, 16, 8, 6, 5, 21, 10, 7]
94,9,12,[5, 21, 10, 7, 23, 39, 16, 8, 6]
95,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
96,9,15,[5, 21, 10, 7, 23, 39, 16, 8, 6]
97,9,13,[7, 23, 39, 16, 8, 6, 5, 21, 10]
98,9,9,[8, 6, 5, 21, 10, 7, 23, 39, 16]
99,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
100,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
101,9,13,[23, 39, 16, 8, 6, 5, 21, 10, 7]
102,9,16,[5, 21, 10, 7, 23, 39, 16, 8, 6]
103,9,12,[5, 21, 10, 7, 23, 39, 16, 8, 6]
104,9,12,[23, 39, 16, 8, 6, 5, 21, 10, 7]
105,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
106,9,10,[8, 6, 5, 21, 10, 7, 23, 39, 16]
107,9,12,[6, 5, 21, 10, 7, 23, 39, 16, 8]
108,9,15,[5, 21, 10, 7, 23, 39, 16, 8, 6]
109,9,11,[6, 5, 21, 10, 7, 23, 39, 16, 8]
110,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
111,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
112,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
113,9,12,[7, 23, 39, 16, 8, 6, 5, 21, 10]
114,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
115,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
116,9,12,[5, 21, 10, 7, 23, 39, 16, 8, 6]
117,9,12,[23, 39, 16, 8, 6, 5, 21, 10, 7]
118,9,12,[6, 5, 21, 10, 7, 23, 39, 16, 8]
119,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
120,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
121,9,16,[5, 21, 10, 7, 23, 39, 16, 8, 6]
122,9,16,[5, 21, 10, 7, 23, 39, 16, 8, 6]
123,9,11,[6, 5, 21, 10, 7, 23, 39, 16, 8]
124,9,11,[23, 39, 16, 8, 6, 5, 21, 10, 7]
125,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
126,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
127,9,12,[5, 21, 10, 7, 23, 39, 16, 8, 6]
128,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
129,9,11,[7, 23, 39, 16, 8, 6, 5, 21, 10]
130,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
131,9,14,[5, 21, 10, 7, 23, 39, 16, 8, 6]
132,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
133,9,11,[6, 5, 21, 10, 7, 23, 39, 16, 8]
134,9,12,[6, 5, 21, 10, 7, 23, 39, 16, 8]
135,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
136,9,9,[39, 16, 8, 6, 5, 21, 10, 7, 23]
137,9,10,[39, 16, 8, 6, 5, 21, 10, 7, 23]
138,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
139,9,11,[7, 23, 39, 16, 8, 6, 5, 21, 10]
140,9,9,[8, 6, 5, 21, 10, 7, 23, 39, 16]
141,9,11,[23, 39, 16, 8, 6, 5, 21, 10, 7]
142,9,13,[6, 5, 21, 10, 7, 23, 39, 16, 8]
143,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
144,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
145,9,13,[23, 39, 16, 8, 6, 5, 21, 10, 7]
146,9,16,[5, 21, 10, 7, 23, 39, 16, 8, 6]
147,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
148,9,18,[5, 21, 10, 7, 23, 39, 16, 8, 6]
149,9,13,[23, 39, 16, 8, 6, 5, 21, 10, 7]
150,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
151,9,13,[23, 39, 16, 8, 6, 5, 21, 10, 7]
152,9,10,[7, 23, 39, 16, 8, 6, 5, 21, 10]
153,9,9,[39, 16, 8, 6, 5, 21, 10, 7, 23]
154,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
155,9,10,[7, 23, 39, 16, 8, 6, 5, 21, 10]
156,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
157,9,11,[8, 6, 5, 21, 10, 7, 23, 39, 16]
158,9,11,[23, 39, 16, 8, 6, 5, 21, 10, 7]
159,9,16,[5, 21, 10, 7, 23, 39, 16, 8, 6]
160,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
161,9,10,[7, 23, 39, 16, 8, 6, 5, 21, 10]
162,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
163,9,11,[10, 7, 23, 39, 16, 8, 6, 5, 21]
164,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
165,9,12,[23, 39, 16, 8, 6, 5, 21, 10, 7]
166,9,17,[5, 21, 10, 7, 23, 39, 16, 8, 6]
167,9,12,[23, 39, 16, 8, 6, 5, 21, 10, 7]
168,9,9,[8, 6, 5, 21, 10, 7, 23, 39, 16]
169,9,11,[6, 5, 21, 10, 7, 23, 39, 16, 8]
170,9,11,[5, 21, 10, 7, 23, 39, 16, 8, 6]
171,9,10,[7, 23, 39, 16, 8, 6, 5, 21, 10]
172,9,17,[5, 21, 10, 7, 23, 39, 16, 8, 6]
173,9,10,[8, 6, 5, 21, 10, 7, 23, 39, 16]
174,9,13,[23, 39, 16, 8, 6, 5, 21, 10, 7]
175,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
176,9,12,[23, 39, 16, 8, 6, 5, 21, 10, 7]
177,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
178,9,12,[5, 21, 10, 7, 23, 39, 16, 8, 6]
179,9,10,[10, 7, 23, 39, 16, 8, 6, 5, 21]
180,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
181,9,12,[16, 8, 6, 5, 21, 10, 7, 23, 39]
182,9,16,[5, 21, 10, 7, 23, 39, 16, 8, 6]
183,9,11,[23, 39, 16, 8, 6, 5, 21, 10, 7]
184,9,14,[5, 21, 10, 7, 23, 39, 16, 8, 6]
185,9,11,[23, 39, 16, 8, 6, 5, 21, 10, 7]
186,9,10,[7, 23, 39, 16, 8, 6, 5, 21, 10]
187,9,13,[5, 21, 10, 7, 23, 39, 16, 8, 6]
188,9,12,[5, 21, 10, 7, 23, 39, 16, 8, 6]
189,9,9,[8, 6, 5, 21, 10, 7, 23, 39, 16]
190,9,11,[6, 5, 21, 10, 7, 23, 39, 16, 8]
191,9,15,[5, 21, 10, 7, 23, 39, 16, 8, 6]
192,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
193,9,11,[7, 23, 39, 16, 8, 6, 5, 21, 10]
194,9,14,[5, 21, 10, 7, 23, 39, 16, 8, 6]
195,9,9,[10, 7, 23, 39, 16, 8, 6, 5, 21]
196,9,10,[6, 5, 21, 10, 7, 23, 39, 16, 8]
197,9,11,[16, 8, 6, 5, 21, 10, 7, 23, 39]
198,9,12,[23, 39, 16, 8, 6, 5, 21, 10, 7]
199,9,14,[5, 21, 10, 7, 23, 39, 16, 8, 6]
200,9,9,[8, 6, 5, 21, 10, 7, 23, 39, 16]
