1,1,0,[1]
148,9,18,[5, 182, 22, 13, 190, 26, 15, 8, 6]
149,9,14,[6, 5, 182, 22, 13, 190, 26, 15, 8]
150,9,9,[8, 6, 5, 182, 22, 13, 190, 26, 15]
151,3,6,[194, 99, 17]
152,9,16,[8, 6, 5, 182, 22, 13, 190, 26, 15]
153,9,12,[6, 5, 182, 22, 13, 190, 26, 15, 8]
154,9,11,[5, 182, 22, 13, 190, 26, 15, 8, 6]
155,9,16,[8, 6, 5, 182, 22, 13, 190, 26, 15]
156,9,11,[5, 182, 22, 13, 190, 26, 15, 8, 6]
157,9,11,[15, 8, 6, 5, 182, 22, 13, 190, 26]
158,9,16,[8, 6, 5, 182, 22, 13, 190, 26, 15]
159,9,10,[190, 26, 15, 8, 6, 5, 182, 22, 13]
160,9,9,[8, 6, 5, 182, 22, 13, 190, 26, 15]
161,9,16,[8, 6, 5, 182, 22, 13, 190, 26, 15]
162,9,11,[5, 182, 22, 13, 190, 26, 15, 8, 6]
163,9,10,[15, 8, 6, 5, 182, 22, 13, 190, 26]
164,9,15,[5, 182, 22, 13, 190, 26, 15, 8, 6]
165,9,12,[6, 5, 182, 22, 13, 190, 26, 15, 8]
166,9,10,[13, 190, 26, 15, 8, 6, 5, 182, 22]
167,9,13,[5, 182, 22, 13, 190, 26, 15, 8, 6]
168,9,10,[6, 5, 182, 22, 13, 190, 26, 15, 8]
169,9,9,[15, 8, 6, 5, 182, 22, 13, 190, 26]
170,9,11,[5, 182, 22, 13, 190, 26, 15, 8, 6]
171,9,16,[8, 6, 5, 182, 22, 13, 190, 26, 15]
172,3,5,[194, 99, 17]
173,9,13,[6, 5, 182, 22, 13, 190, 26, 15, 8]
174,9,13,[6, 5, 182, 22, 13, 190, 26, 15, 8]
175,3,3,[194, 99, 17]
176,9,12,[6, 5, 182, 22, 13, 190, 26, 15, 8]
177,9,13,[5, 182, 22, 13, 190, 26, 15, 8, 6]
178,9,12,[5, 182, 22, 13, 190, 26, 15, 8, 6]
179,9,15,[6, 5, 182, 22, 13, 190, 26, 15, 8]
180,9,9,[8, 6, 5, 182, 22, 13, 190, 26, 15]
181,2,1,[358, 181]
182,9,8,[22, 13, 190, 26, 15, 8, 6, 5, 182]
183,9,16,[8, 6, 5, 182, 22, 13, 190, 26, 15]
184,9,12,[8, 6, 5, 182, 22, 13, 190, 26, 15]
185,9,16,[8, 6, 5, 182, 22, 13, 190, 26, 15]
186,9,16,[8, 6, 5, 182, 22, 13, 190, 26, 15]
187,9,15,[5, 182, 22, 13, 190, 26, 15, 8, 6]
188,9,12,[5, 182, 22, 13, 190, 26, 15, 8, 6]
189,9,10,[6, 5, 182, 22, 13, 190, 26, 15, 8]
190,9,8,[26, 15, 8, 6, 5, 182, 22, 13, 190]
191,9,19,[8, 6, 5, 182, 22, 13, 190, 26, 15]
192,9,9,[8, 6, 5, 182, 22, 13, 190, 26, 15]
193,9,11,[8, 6, 5, 182, 22, 13, 190, 26, 15]
194,3,2,[99, 17, 194]
195,9,16,[8, 6, 5, 182, 22, 13, 190, 26, 15]
196,9,10,[6, 5, 182, 22, 13, 190, 26, 15, 8]
197,9,17,[8, 6, 5, 182, 22, 13, 190, 26, 15]
198,9,12,[6, 5, 182, 22, 13, 190, 26, 15, 8]
199,9,19,[8, 6, 5, 182, 22, 13, 190, 26, 15]
200,9,10,[6, 5, 182, 22, 13, 190, 26, 15, 8]
