1,1,0,[1]
98,11,12,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
99,11,14,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
100,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
101,11,14,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
102,11,15,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
103,11,17,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
104,11,16,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
105,11,11,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
106,11,13,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
107,11,13,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
108,11,14,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
109,11,16,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
110,11,12,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
111,11,11,[11, 44, 15, 8, 6, 5, 38, 21, 10, 7, 40]
112,11,11,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
113,11,16,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
114,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
115,11,12,[44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11]
116,11,14,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
117,11,16,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
118,11,16,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
119,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
120,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
121,11,15,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
122,11,15,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
123,11,11,[15, 8, 6, 5, 38, 21, 10, 7, 40, 11, 44]
124,11,13,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
125,11,11,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
126,11,11,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
127,11,12,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
128,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
129,11,13,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
130,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
131,11,13,[44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11]
132,11,12,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
133,11,12,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
134,11,13,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
135,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
136,11,16,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
137,11,14,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
138,11,12,[44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11]
139,11,17,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
140,11,12,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
141,11,13,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
142,11,15,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
143,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
144,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
145,11,17,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
146,11,15,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
147,11,14,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
148,11,15,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
149,11,16,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
150,11,11,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
151,11,17,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
152,11,12,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
153,11,16,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
154,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
155,11,12,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
156,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
157,11,13,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
158,11,13,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
159,11,15,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
160,11,11,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
161,11,12,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
162,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
163,11,13,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
164,11,12,[44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11]
165,11,16,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
166,11,16,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
167,11,13,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
168,11,12,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
169,11,12,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
170,11,13,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
171,11,12,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
172,11,16,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
173,11,13,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
174,11,17,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
175,11,14,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
176,11,16,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
177,11,15,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
178,11,14,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
179,11,17,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
180,11,11,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
181,11,18,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
182,11,15,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
183,11,13,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
184,11,16,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
185,11,13,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
186,11,12,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
187,11,12,[44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11]
188,11,14,[5, 38, 21, 10, 7, 40, 11, 44, 15, 8, 6]
189,11,12,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
190,11,12,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
191,11,15,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
192,11,11,[8, 6, 5, 38, 21, 10, 7, 40, 11, 44, 15]
193,11,14,[44, 15, 8, 6, 5, 38, 21, 10, 7, 40, 11]
194,11,15,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
195,11,11,[10, 7, 40, 11, 44, 15, 8, 6, 5, 38, 21]
196,11,12,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
197,11,13,[7, 40, 11, 44, 15, 8, 6, 5, 38, 21, 10]
198,11,16,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
199,11,14,[40, 11, 44, 15, 8, 6, 5, 38, 21, 10, 7]
200,11,12,[6, 5, 38, 21, 10, 7, 40, 11, 44, 15, 8]
