1,1,0,[1]
52,12,29,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
53,12,16,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
54,12,18,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
55,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
56,12,17,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
57,12,18,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
58,12,20,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
59,12,21,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
60,12,13,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
61,12,16,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
62,12,15,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
63,12,17,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
64,12,13,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
65,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
66,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
67,12,16,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
68,12,12,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
69,12,13,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
70,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
71,12,20,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
72,12,13,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
73,12,16,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
74,12,14,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
75,12,17,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
76,12,12,[343, 21, 10, 7, 327, 112, 15, 8, 6, 5, 325, 23]
77,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
78,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
79,12,25,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
80,12,17,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
81,12,13,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
82,12,15,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
83,12,14,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
84,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
85,12,18,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
86,12,19,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
87,12,13,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
88,12,29,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
89,12,15,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
90,12,17,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
91,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
92,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
93,12,19,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
94,12,15,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
95,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
96,12,17,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
97,12,19,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
98,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
99,12,29,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
100,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
101,12,16,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
102,12,18,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
103,12,18,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
104,12,18,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
105,12,12,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
106,12,14,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
107,12,14,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
108,12,17,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
109,12,15,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
110,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
111,12,19,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
112,12,11,[15, 8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112]
113,12,18,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
114,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
115,12,19,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
116,12,15,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
117,12,18,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
118,12,17,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
119,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
120,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
121,12,18,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
122,12,18,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
123,12,13,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
124,12,14,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
125,12,12,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
126,12,12,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
127,12,15,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
128,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
129,12,14,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
130,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
131,12,31,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
132,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
133,12,13,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
134,12,14,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
135,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
136,12,12,[343, 21, 10, 7, 327, 112, 15, 8, 6, 5, 325, 23]
137,12,20,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
138,12,19,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
139,12,14,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
140,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
141,12,14,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
142,12,17,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
143,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
144,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
145,12,19,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
146,12,18,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
147,12,29,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
148,12,15,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
149,12,16,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
150,12,12,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
151,12,14,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
152,12,13,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
153,12,12,[343, 21, 10, 7, 327, 112, 15, 8, 6, 5, 325, 23]
154,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
155,12,13,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
156,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
157,12,23,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
158,12,14,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
159,12,18,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
160,12,12,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
161,12,13,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
162,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
163,12,16,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
164,12,19,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
165,12,18,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
166,12,19,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
167,12,16,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
168,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
169,12,13,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
170,12,14,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
171,12,13,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
172,12,18,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
173,12,15,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
174,12,19,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
175,12,29,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
176,12,18,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
177,12,16,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
178,12,15,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
179,12,15,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
180,12,12,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
181,12,16,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
182,12,18,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
183,12,14,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
184,12,24,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
185,12,14,[327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10, 7]
186,12,13,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
187,12,19,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
188,12,15,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
189,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
190,12,13,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
191,12,19,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
192,12,12,[8, 6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15]
193,12,20,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
194,12,30,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
195,12,12,[10, 7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21]
196,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
197,12,22,[7, 327, 112, 15, 8, 6, 5, 325, 23, 343, 21, 10]
198,12,18,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
199,12,20,[5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8, 6]
200,12,13,[6, 5, 325, 23, 343, 21, 10, 7, 327, 112, 15, 8]
