1,1,0,[1]
99,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
100,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
101,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
102,9,10,[292, 77, 18, 8, 6, 5, 284, 75, 13]
103,9,13,[8, 6, 5, 284, 75, 13, 292, 77, 18]
104,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
105,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
106,9,11,[6, 5, 284, 75, 13, 292, 77, 18, 8]
107,9,17,[6, 5, 284, 75, 13, 292, 77, 18, 8]
108,9,9,[292, 77, 18, 8, 6, 5, 284, 75, 13]
109,9,21,[6, 5, 284, 75, 13, 292, 77, 18, 8]
110,9,9,[8, 6, 5, 284, 75, 13, 292, 77, 18]
111,9,18,[6, 5, 284, 75, 13, 292, 77, 18, 8]
112,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
113,9,12,[5, 284, 75, 13, 292, 77, 18, 8, 6]
114,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
115,9,18,[6, 5, 284, 75, 13, 292, 77, 18, 8]
116,9,12,[5, 284, 75, 13, 292, 77, 18, 8, 6]
117,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
118,9,13,[6, 5, 284, 75, 13, 292, 77, 18, 8]
119,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
120,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
121,9,10,[292, 77, 18, 8, 6, 5, 284, 75, 13]
122,9,10,[292, 77, 18, 8, 6, 5, 284, 75, 13]
123,9,11,[6, 5, 284, 75, 13, 292, 77, 18, 8]
124,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
125,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
126,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
127,9,17,[6, 5, 284, 75, 13, 292, 77, 18, 8]
128,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
129,9,16,[6, 5, 284, 75, 13, 292, 77, 18, 8]
130,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
131,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
132,9,9,[8, 6, 5, 284, 75, 13, 292, 77, 18]
133,9,11,[6, 5, 284, 75, 13, 292, 77, 18, 8]
134,9,12,[6, 5, 284, 75, 13, 292, 77, 18, 8]
135,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
136,3,3,[302, 153, 23]
137,3,4,[302, 153, 23]
138,9,18,[6, 5, 284, 75, 13, 292, 77, 18, 8]
139,9,16,[6, 5, 284, 75, 13, 292, 77, 18, 8]
140,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
141,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
142,9,17,[6, 5, 284, 75, 13, 292, 77, 18, 8]
143,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
144,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
145,9,20,[6, 5, 284, 75, 13, 292, 77, 18, 8]
146,9,9,[13, 292, 77, 18, 8, 6, 5, 284, 75]
147,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
148,9,21,[6, 5, 284, 75, 13, 292, 77, 18, 8]
149,9,20,[6, 5, 284, 75, 13, 292, 77, 18, 8]
150,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
151,9,16,[6, 5, 284, 75, 13, 292, 77, 18, 8]
152,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
153,3,2,[23, 302, 153]
154,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
155,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
156,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
157,9,14,[5, 284, 75, 13, 292, 77, 18, 8, 6]
158,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
159,9,10,[292, 77, 18, 8, 6, 5, 284, 75, 13]
160,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
161,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
162,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
163,9,16,[6, 5, 284, 75, 13, 292, 77, 18, 8]
164,9,18,[6, 5, 284, 75, 13, 292, 77, 18, 8]
165,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
166,9,11,[292, 77, 18, 8, 6, 5, 284, 75, 13]
167,9,12,[6, 5, 284, 75, 13, 292, 77, 18, 8]
168,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
169,9,11,[6, 5, 284, 75, 13, 292, 77, 18, 8]
170,9,11,[5, 284, 75, 13, 292, 77, 18, 8, 6]
171,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
172,9,22,[6, 5, 284, 75, 13, 292, 77, 18, 8]
173,9,21,[6, 5, 284, 75, 13, 292, 77, 18, 8]
174,9,20,[6, 5, 284, 75, 13, 292, 77, 18, 8]
175,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
176,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
177,9,13,[5, 284, 75, 13, 292, 77, 18, 8, 6]
178,9,12,[5, 284, 75, 13, 292, 77, 18, 8, 6]
179,9,17,[6, 5, 284, 75, 13, 292, 77, 18, 8]
180,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
181,9,16,[6, 5, 284, 75, 13, 292, 77, 18, 8]
182,9,10,[292, 77, 18, 8, 6, 5, 284, 75, 13]
183,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
184,9,12,[292, 77, 18, 8, 6, 5, 284, 75, 13]
185,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
186,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
187,9,18,[6, 5, 284, 75, 13, 292, 77, 18, 8]
188,9,12,[5, 284, 75, 13, 292, 77, 18, 8, 6]
189,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
190,9,11,[6, 5, 284, 75, 13, 292, 77, 18, 8]
191,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
192,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
193,9,11,[8, 6, 5, 284, 75, 13, 292, 77, 18]
194,9,20,[6, 5, 284, 75, 13, 292, 77, 18, 8]
195,9,15,[6, 5, 284, 75, 13, 292, 77, 18, 8]
196,9,9,[8, 6, 5, 284, 75, 13, 292, 77, 18]
197,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
198,9,19,[6, 5, 284, 75, 13, 292, 77, 18, 8]
199,9,14,[5, 284, 75, 13, 292, 77, 18, 8, 6]
200,9,10,[6, 5, 284, 75, 13, 292, 77, 18, 8]
