1,1,0,[1]
37,8,13,[7, 263, 519, 176, 19, 275, 21, 10]
38,8,8,[10, 7, 263, 519, 176, 19, 275, 21]
39,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
40,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
41,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
42,8,9,[263, 519, 176, 19, 275, 21, 10, 7]
43,8,10,[7, 263, 519, 176, 19, 275, 21, 10]
44,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
45,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
46,8,9,[7, 263, 519, 176, 19, 275, 21, 10]
47,8,10,[275, 21, 10, 7, 263, 519, 176, 19]
48,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
49,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
50,8,9,[263, 519, 176, 19, 275, 21, 10, 7]
51,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
52,8,18,[7, 263, 519, 176, 19, 275, 21, 10]
53,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
54,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
55,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
56,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
57,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
58,8,21,[263, 519, 176, 19, 275, 21, 10, 7]
59,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
60,8,9,[263, 519, 176, 19, 275, 21, 10, 7]
61,8,22,[7, 263, 519, 176, 19, 275, 21, 10]
62,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
63,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
64,8,9,[263, 519, 176, 19, 275, 21, 10, 7]
65,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
66,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
67,8,10,[7, 263, 519, 176, 19, 275, 21, 10]
68,8,8,[10, 7, 263, 519, 176, 19, 275, 21]
69,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
70,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
71,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
72,8,9,[263, 519, 176, 19, 275, 21, 10, 7]
73,8,20,[263, 519, 176, 19, 275, 21, 10, 7]
74,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
75,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
76,8,16,[7, 263, 519, 176, 19, 275, 21, 10]
77,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
78,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
79,8,11,[263, 519, 176, 19, 275, 21, 10, 7]
80,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
81,8,9,[263, 519, 176, 19, 275, 21, 10, 7]
82,8,11,[7, 263, 519, 176, 19, 275, 21, 10]
83,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
84,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
85,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
86,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
87,8,9,[7, 263, 519, 176, 19, 275, 21, 10]
88,8,18,[7, 263, 519, 176, 19, 275, 21, 10]
89,8,22,[263, 519, 176, 19, 275, 21, 10, 7]
90,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
91,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
92,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
93,8,9,[275, 21, 10, 7, 263, 519, 176, 19]
94,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
95,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
96,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
97,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
98,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
99,8,18,[7, 263, 519, 176, 19, 275, 21, 10]
100,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
101,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
102,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
103,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
104,8,8,[275, 21, 10, 7, 263, 519, 176, 19]
105,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
106,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
107,8,10,[7, 263, 519, 176, 19, 275, 21, 10]
108,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
109,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
110,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
111,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
112,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
113,8,12,[275, 21, 10, 7, 263, 519, 176, 19]
114,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
115,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
116,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
117,8,8,[275, 21, 10, 7, 263, 519, 176, 19]
118,8,23,[7, 263, 519, 176, 19, 275, 21, 10]
119,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
120,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
121,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
122,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
123,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
124,8,10,[263, 519, 176, 19, 275, 21, 10, 7]
125,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
126,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
127,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
128,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
129,8,10,[7, 263, 519, 176, 19, 275, 21, 10]
130,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
131,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
132,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
133,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
134,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
135,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
136,8,16,[7, 263, 519, 176, 19, 275, 21, 10]
137,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
138,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
139,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
140,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
141,8,10,[263, 519, 176, 19, 275, 21, 10, 7]
142,8,21,[263, 519, 176, 19, 275, 21, 10, 7]
143,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
144,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
145,8,9,[275, 21, 10, 7, 263, 519, 176, 19]
146,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
147,8,18,[7, 263, 519, 176, 19, 275, 21, 10]
148,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
149,8,19,[7, 263, 519, 176, 19, 275, 21, 10]
150,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
151,8,20,[263, 519, 176, 19, 275, 21, 10, 7]
152,8,9,[7, 263, 519, 176, 19, 275, 21, 10]
153,8,16,[7, 263, 519, 176, 19, 275, 21, 10]
154,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
155,8,9,[7, 263, 519, 176, 19, 275, 21, 10]
156,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
157,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
158,8,10,[263, 519, 176, 19, 275, 21, 10, 7]
159,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
160,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
161,8,9,[7, 263, 519, 176, 19, 275, 21, 10]
162,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
163,8,10,[275, 21, 10, 7, 263, 519, 176, 19]
164,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
165,8,8,[275, 21, 10, 7, 263, 519, 176, 19]
166,8,20,[263, 519, 176, 19, 275, 21, 10, 7]
167,8,20,[263, 519, 176, 19, 275, 21, 10, 7]
168,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
169,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
170,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
171,8,9,[7, 263, 519, 176, 19, 275, 21, 10]
172,8,11,[275, 21, 10, 7, 263, 519, 176, 19]
173,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
174,8,9,[275, 21, 10, 7, 263, 519, 176, 19]
175,8,18,[7, 263, 519, 176, 19, 275, 21, 10]
176,8,7,[19, 275, 21, 10, 7, 263, 519, 176]
177,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
178,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
179,8,15,[7, 263, 519, 176, 19, 275, 21, 10]
180,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
181,8,11,[263, 519, 176, 19, 275, 21, 10, 7]
182,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
183,8,10,[263, 519, 176, 19, 275, 21, 10, 7]
184,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
185,8,10,[263, 519, 176, 19, 275, 21, 10, 7]
186,8,9,[7, 263, 519, 176, 19, 275, 21, 10]
187,8,19,[263, 519, 176, 19, 275, 21, 10, 7]
188,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
189,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
190,8,16,[263, 519, 176, 19, 275, 21, 10, 7]
191,8,11,[7, 263, 519, 176, 19, 275, 21, 10]
192,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
193,8,18,[263, 519, 176, 19, 275, 21, 10, 7]
194,8,19,[7, 263, 519, 176, 19, 275, 21, 10]
195,8,8,[10, 7, 263, 519, 176, 19, 275, 21]
196,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
197,8,17,[263, 519, 176, 19, 275, 21, 10, 7]
198,8,8,[275, 21, 10, 7, 263, 519, 176, 19]
199,8,10,[7, 263, 519, 176, 19, 275, 21, 10]
200,8,15,[263, 519, 176, 19, 275, 21, 10, 7]
