1,1,0,[1]
65,4,14,[7, 295, 64, 12]
66,4,14,[7, 295, 64, 12]
67,4,16,[7, 295, 64, 12]
68,4,6,[295, 64, 12, 7]
69,4,15,[7, 295, 64, 12]
70,4,14,[7, 295, 64, 12]
71,4,18,[7, 295, 64, 12]
72,4,4,[7, 295, 64, 12]
73,4,8,[295, 64, 12, 7]
74,4,15,[7, 295, 64, 12]
75,4,7,[7, 295, 64, 12]
76,4,14,[7, 295, 64, 12]
77,4,14,[7, 295, 64, 12]
78,4,14,[7, 295, 64, 12]
79,4,17,[7, 295, 64, 12]
80,4,7,[7, 295, 64, 12]
81,4,4,[7, 295, 64, 12]
82,4,21,[7, 295, 64, 12]
83,4,6,[7, 295, 64, 12]
84,4,14,[7, 295, 64, 12]
85,4,8,[7, 295, 64, 12]
86,4,9,[295, 64, 12, 7]
87,4,6,[295, 64, 12, 7]
88,4,17,[7, 295, 64, 12]
89,4,6,[7, 295, 64, 12]
90,4,7,[7, 295, 64, 12]
91,4,14,[7, 295, 64, 12]
92,4,14,[7, 295, 64, 12]
93,4,21,[7, 295, 64, 12]
94,4,15,[7, 295, 64, 12]
95,4,14,[7, 295, 64, 12]
96,4,7,[7, 295, 64, 12]
97,4,15,[7, 295, 64, 12]
98,4,14,[7, 295, 64, 12]
99,4,17,[7, 295, 64, 12]
100,4,14,[7, 295, 64, 12]
101,4,24,[7, 295, 64, 12]
102,4,8,[7, 295, 64, 12]
103,4,10,[295, 64, 12, 7]
104,4,20,[7, 295, 64, 12]
105,4,14,[7, 295, 64, 12]
106,4,15,[7, 295, 64, 12]
107,4,16,[7, 295, 64, 12]
108,4,7,[7, 295, 64, 12]
109,4,12,[295, 64, 12, 7]
110,4,14,[7, 295, 64, 12]
111,4,9,[295, 64, 12, 7]
112,4,14,[7, 295, 64, 12]
113,4,17,[7, 295, 64, 12]
114,4,14,[7, 295, 64, 12]
115,4,9,[295, 64, 12, 7]
116,4,15,[7, 295, 64, 12]
117,4,20,[7, 295, 64, 12]
118,4,17,[7, 295, 64, 12]
119,4,14,[7, 295, 64, 12]
120,4,14,[7, 295, 64, 12]
121,4,8,[7, 295, 64, 12]
122,4,8,[7, 295, 64, 12]
123,4,15,[7, 295, 64, 12]
124,4,5,[7, 295, 64, 12]
125,4,14,[7, 295, 64, 12]
126,4,14,[7, 295, 64, 12]
127,4,19,[7, 295, 64, 12]
128,4,14,[7, 295, 64, 12]
129,4,7,[295, 64, 12, 7]
130,4,14,[7, 295, 64, 12]
131,4,10,[7, 295, 64, 12]
132,4,14,[7, 295, 64, 12]
133,4,15,[7, 295, 64, 12]
134,4,16,[7, 295, 64, 12]
135,4,14,[7, 295, 64, 12]
136,4,14,[7, 295, 64, 12]
137,4,15,[7, 295, 64, 12]
138,4,9,[295, 64, 12, 7]
139,4,8,[295, 64, 12, 7]
140,4,14,[7, 295, 64, 12]
141,4,5,[7, 295, 64, 12]
142,4,9,[295, 64, 12, 7]
143,4,14,[7, 295, 64, 12]
144,4,14,[7, 295, 64, 12]
145,4,21,[7, 295, 64, 12]
146,4,8,[7, 295, 64, 12]
147,4,17,[7, 295, 64, 12]
148,4,11,[295, 64, 12, 7]
149,4,6,[7, 295, 64, 12]
150,4,14,[7, 295, 64, 12]
151,4,14,[295, 64, 12, 7]
152,4,6,[295, 64, 12, 7]
153,4,14,[7, 295, 64, 12]
154,4,14,[7, 295, 64, 12]
155,4,6,[295, 64, 12, 7]
156,4,14,[7, 295, 64, 12]
157,4,17,[7, 295, 64, 12]
158,4,5,[7, 295, 64, 12]
159,4,8,[7, 295, 64, 12]
160,4,14,[7, 295, 64, 12]
161,4,6,[295, 64, 12, 7]
162,4,14,[7, 295, 64, 12]
163,4,19,[7, 295, 64, 12]
164,4,9,[295, 64, 12, 7]
165,4,20,[7, 295, 64, 12]
166,4,9,[7, 295, 64, 12]
167,4,7,[295, 64, 12, 7]
168,4,14,[7, 295, 64, 12]
169,4,15,[7, 295, 64, 12]
170,4,14,[7, 295, 64, 12]
171,4,6,[295, 64, 12, 7]
172,4,7,[7, 295, 64, 12]
173,4,17,[7, 295, 64, 12]
174,4,21,[7, 295, 64, 12]
175,4,17,[7, 295, 64, 12]
176,4,20,[7, 295, 64, 12]
177,4,16,[7, 295, 64, 12]
178,4,15,[7, 295, 64, 12]
179,4,17,[7, 295, 64, 12]
180,4,14,[7, 295, 64, 12]
181,4,17,[7, 295, 64, 12]
182,4,8,[7, 295, 64, 12]
183,4,4,[12, 7, 295, 64]
184,4,17,[7, 295, 64, 12]
185,4,5,[7, 295, 64, 12]
186,4,6,[295, 64, 12, 7]
187,4,9,[295, 64, 12, 7]
188,4,15,[7, 295, 64, 12]
189,4,14,[7, 295, 64, 12]
190,4,15,[7, 295, 64, 12]
191,4,7,[7, 295, 64, 12]
192,4,14,[7, 295, 64, 12]
193,4,6,[7, 295, 64, 12]
194,4,18,[7, 295, 64, 12]
195,4,6,[295, 64, 12, 7]
196,4,14,[7, 295, 64, 12]
197,4,10,[7, 295, 64, 12]
198,4,20,[7, 295, 64, 12]
199,4,13,[295, 64, 12, 7]
200,4,14,[7, 295, 64, 12]
