1,1,0,[1]
155,7,18,[508, 131, 620, 40, 11, 500, 19]
156,7,13,[508, 131, 620, 40, 11, 500, 19]
157,7,20,[508, 131, 620, 40, 11, 500, 19]
158,7,18,[508, 131, 620, 40, 11, 500, 19]
159,7,12,[508, 131, 620, 40, 11, 500, 19]
160,7,13,[508, 131, 620, 40, 11, 500, 19]
161,7,18,[508, 131, 620, 40, 11, 500, 19]
162,7,13,[508, 131, 620, 40, 11, 500, 19]
163,7,17,[508, 131, 620, 40, 11, 500, 19]
164,7,8,[500, 19, 508, 131, 620, 40, 11]
165,7,7,[508, 131, 620, 40, 11, 500, 19]
166,7,13,[508, 131, 620, 40, 11, 500, 19]
167,7,15,[508, 131, 620, 40, 11, 500, 19]
168,7,13,[508, 131, 620, 40, 11, 500, 19]
169,7,14,[508, 131, 620, 40, 11, 500, 19]
170,7,13,[508, 131, 620, 40, 11, 500, 19]
171,7,18,[508, 131, 620, 40, 11, 500, 19]
172,7,23,[508, 131, 620, 40, 11, 500, 19]
173,7,22,[508, 131, 620, 40, 11, 500, 19]
174,7,8,[508, 131, 620, 40, 11, 500, 19]
175,7,20,[508, 131, 620, 40, 11, 500, 19]
176,7,7,[508, 131, 620, 40, 11, 500, 19]
177,7,15,[508, 131, 620, 40, 11, 500, 19]
178,7,14,[508, 131, 620, 40, 11, 500, 19]
179,7,20,[508, 131, 620, 40, 11, 500, 19]
180,7,13,[508, 131, 620, 40, 11, 500, 19]
181,7,16,[508, 131, 620, 40, 11, 500, 19]
182,7,12,[508, 131, 620, 40, 11, 500, 19]
183,7,18,[508, 131, 620, 40, 11, 500, 19]
184,7,21,[508, 131, 620, 40, 11, 500, 19]
185,7,18,[508, 131, 620, 40, 11, 500, 19]
186,7,18,[508, 131, 620, 40, 11, 500, 19]
187,7,8,[500, 19, 508, 131, 620, 40, 11]
188,7,14,[508, 131, 620, 40, 11, 500, 19]
189,7,13,[508, 131, 620, 40, 11, 500, 19]
190,7,14,[508, 131, 620, 40, 11, 500, 19]
191,7,9,[500, 19, 508, 131, 620, 40, 11]
192,7,13,[508, 131, 620, 40, 11, 500, 19]
193,7,15,[508, 131, 620, 40, 11, 500, 19]
194,7,21,[508, 131, 620, 40, 11, 500, 19]
195,7,18,[508, 131, 620, 40, 11, 500, 19]
196,7,13,[508, 131, 620, 40, 11, 500, 19]
197,7,16,[508, 131, 620, 40, 11, 500, 19]
198,7,7,[508, 131, 620, 40, 11, 500, 19]
199,7,15,[508, 131, 620, 40, 11, 500, 19]
200,7,13,[508, 131, 620, 40, 11, 500, 19]
