1,1,0,[1]
170,7,14,[323, 36, 10, 7, 319, 40, 11]
171,7,8,[7, 319, 40, 11, 323, 36, 10]
172,7,12,[319, 40, 11, 323, 36, 10, 7]
173,7,16,[319, 40, 11, 323, 36, 10, 7]
174,7,20,[323, 36, 10, 7, 319, 40, 11]
175,7,10,[323, 36, 10, 7, 319, 40, 11]
176,7,19,[323, 36, 10, 7, 319, 40, 11]
177,7,16,[323, 36, 10, 7, 319, 40, 11]
178,7,15,[323, 36, 10, 7, 319, 40, 11]
179,7,17,[323, 36, 10, 7, 319, 40, 11]
180,7,14,[323, 36, 10, 7, 319, 40, 11]
181,7,10,[7, 319, 40, 11, 323, 36, 10]
182,7,14,[319, 40, 11, 323, 36, 10, 7]
183,7,9,[319, 40, 11, 323, 36, 10, 7]
184,7,11,[319, 40, 11, 323, 36, 10, 7]
185,7,9,[319, 40, 11, 323, 36, 10, 7]
186,7,7,[10, 7, 319, 40, 11, 323, 36]
187,7,8,[323, 36, 10, 7, 319, 40, 11]
188,7,15,[323, 36, 10, 7, 319, 40, 11]
189,7,14,[323, 36, 10, 7, 319, 40, 11]
190,7,15,[323, 36, 10, 7, 319, 40, 11]
191,7,17,[323, 36, 10, 7, 319, 40, 11]
192,7,14,[323, 36, 10, 7, 319, 40, 11]
193,7,17,[323, 36, 10, 7, 319, 40, 11]
194,7,11,[323, 36, 10, 7, 319, 40, 11]
195,7,8,[7, 319, 40, 11, 323, 36, 10]
196,7,14,[323, 36, 10, 7, 319, 40, 11]
197,7,18,[323, 36, 10, 7, 319, 40, 11]
198,7,19,[323, 36, 10, 7, 319, 40, 11]
199,7,15,[319, 40, 11, 323, 36, 10, 7]
200,7,14,[323, 36, 10, 7, 319, 40, 11]
