1,1,0,[1]
134,8,22,[7, 199, 391, 40, 11, 203, 36, 10]
135,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
136,8,11,[203, 36, 10, 7, 199, 391, 40, 11]
137,8,10,[203, 36, 10, 7, 199, 391, 40, 11]
138,8,9,[203, 36, 10, 7, 199, 391, 40, 11]
139,8,14,[7, 199, 391, 40, 11, 203, 36, 10]
140,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
141,8,10,[199, 391, 40, 11, 203, 36, 10, 7]
142,8,18,[7, 199, 391, 40, 11, 203, 36, 10]
143,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
144,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
145,8,25,[7, 199, 391, 40, 11, 203, 36, 10]
146,8,13,[7, 199, 391, 40, 11, 203, 36, 10]
147,8,11,[7, 199, 391, 40, 11, 203, 36, 10]
148,8,23,[7, 199, 391, 40, 11, 203, 36, 10]
149,8,11,[199, 391, 40, 11, 203, 36, 10, 7]
150,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
151,8,10,[7, 199, 391, 40, 11, 203, 36, 10]
152,8,9,[7, 199, 391, 40, 11, 203, 36, 10]
153,8,11,[203, 36, 10, 7, 199, 391, 40, 11]
154,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
155,8,8,[10, 7, 199, 391, 40, 11, 203, 36]
156,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
157,8,21,[7, 199, 391, 40, 11, 203, 36, 10]
158,8,10,[199, 391, 40, 11, 203, 36, 10, 7]
159,8,13,[7, 199, 391, 40, 11, 203, 36, 10]
160,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
161,8,9,[7, 199, 391, 40, 11, 203, 36, 10]
162,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
163,8,13,[203, 36, 10, 7, 199, 391, 40, 11]
164,8,9,[203, 36, 10, 7, 199, 391, 40, 11]
165,8,24,[7, 199, 391, 40, 11, 203, 36, 10]
166,8,14,[7, 199, 391, 40, 11, 203, 36, 10]
167,8,11,[203, 36, 10, 7, 199, 391, 40, 11]
168,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
169,8,21,[7, 199, 391, 40, 11, 203, 36, 10]
170,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
171,8,9,[7, 199, 391, 40, 11, 203, 36, 10]
172,8,17,[7, 199, 391, 40, 11, 203, 36, 10]
173,8,22,[7, 199, 391, 40, 11, 203, 36, 10]
174,8,25,[7, 199, 391, 40, 11, 203, 36, 10]
175,8,11,[7, 199, 391, 40, 11, 203, 36, 10]
176,8,24,[7, 199, 391, 40, 11, 203, 36, 10]
177,8,22,[7, 199, 391, 40, 11, 203, 36, 10]
178,8,21,[7, 199, 391, 40, 11, 203, 36, 10]
179,8,11,[199, 391, 40, 11, 203, 36, 10, 7]
180,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
181,8,30,[7, 199, 391, 40, 11, 203, 36, 10]
182,8,13,[7, 199, 391, 40, 11, 203, 36, 10]
183,8,10,[199, 391, 40, 11, 203, 36, 10, 7]
184,8,11,[7, 199, 391, 40, 11, 203, 36, 10]
185,8,10,[199, 391, 40, 11, 203, 36, 10, 7]
186,8,8,[10, 7, 199, 391, 40, 11, 203, 36]
187,8,9,[203, 36, 10, 7, 199, 391, 40, 11]
188,8,21,[7, 199, 391, 40, 11, 203, 36, 10]
189,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
190,8,21,[7, 199, 391, 40, 11, 203, 36, 10]
191,8,23,[7, 199, 391, 40, 11, 203, 36, 10]
192,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
193,8,12,[203, 36, 10, 7, 199, 391, 40, 11]
194,8,12,[7, 199, 391, 40, 11, 203, 36, 10]
195,8,9,[7, 199, 391, 40, 11, 203, 36, 10]
196,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
197,8,15,[7, 199, 391, 40, 11, 203, 36, 10]
198,8,24,[7, 199, 391, 40, 11, 203, 36, 10]
199,8,7,[391, 40, 11, 203, 36, 10, 7, 199]
200,8,20,[7, 199, 391, 40, 11, 203, 36, 10]
