1,1,0,[1]
123,6,7,[8, 6, 5, 459, 26, 15]
124,6,12,[15, 8, 6, 5, 459, 26]
125,6,6,[8, 6, 5, 459, 26, 15]
126,6,6,[8, 6, 5, 459, 26, 15]
127,6,19,[15, 8, 6, 5, 459, 26]
128,6,8,[5, 459, 26, 15, 8, 6]
129,6,13,[15, 8, 6, 5, 459, 26]
130,6,8,[5, 459, 26, 15, 8, 6]
131,6,9,[5, 459, 26, 15, 8, 6]
132,6,7,[6, 5, 459, 26, 15, 8]
133,6,6,[15, 8, 6, 5, 459, 26]
134,6,7,[15, 8, 6, 5, 459, 26]
135,6,8,[5, 459, 26, 15, 8, 6]
136,6,15,[6, 5, 459, 26, 15, 8]
137,6,9,[6, 5, 459, 26, 15, 8]
138,6,11,[6, 5, 459, 26, 15, 8]
139,6,15,[15, 8, 6, 5, 459, 26]
140,6,7,[6, 5, 459, 26, 15, 8]
141,6,12,[15, 8, 6, 5, 459, 26]
142,6,13,[6, 5, 459, 26, 15, 8]
143,6,8,[5, 459, 26, 15, 8, 6]
144,6,8,[5, 459, 26, 15, 8, 6]
145,6,14,[6, 5, 459, 26, 15, 8]
146,6,18,[15, 8, 6, 5, 459, 26]
147,6,9,[8, 6, 5, 459, 26, 15]
148,6,20,[15, 8, 6, 5, 459, 26]
149,6,14,[6, 5, 459, 26, 15, 8]
150,6,6,[8, 6, 5, 459, 26, 15]
151,6,9,[5, 459, 26, 15, 8, 6]
152,6,12,[15, 8, 6, 5, 459, 26]
153,6,15,[6, 5, 459, 26, 15, 8]
154,6,8,[5, 459, 26, 15, 8, 6]
155,6,12,[15, 8, 6, 5, 459, 26]
156,6,8,[5, 459, 26, 15, 8, 6]
157,6,13,[15, 8, 6, 5, 459, 26]
158,6,12,[15, 8, 6, 5, 459, 26]
159,6,18,[15, 8, 6, 5, 459, 26]
160,6,6,[8, 6, 5, 459, 26, 15]
161,6,12,[15, 8, 6, 5, 459, 26]
162,6,8,[5, 459, 26, 15, 8, 6]
163,6,14,[15, 8, 6, 5, 459, 26]
164,6,11,[6, 5, 459, 26, 15, 8]
165,6,13,[6, 5, 459, 26, 15, 8]
166,6,19,[15, 8, 6, 5, 459, 26]
167,6,13,[15, 8, 6, 5, 459, 26]
168,6,7,[6, 5, 459, 26, 15, 8]
169,6,6,[15, 8, 6, 5, 459, 26]
170,6,8,[5, 459, 26, 15, 8, 6]
171,6,12,[15, 8, 6, 5, 459, 26]
172,6,11,[5, 459, 26, 15, 8, 6]
173,6,10,[5, 459, 26, 15, 8, 6]
174,6,14,[6, 5, 459, 26, 15, 8]
175,6,9,[8, 6, 5, 459, 26, 15]
176,6,13,[6, 5, 459, 26, 15, 8]
177,6,10,[5, 459, 26, 15, 8, 6]
178,6,9,[5, 459, 26, 15, 8, 6]
179,6,14,[5, 459, 26, 15, 8, 6]
180,6,6,[8, 6, 5, 459, 26, 15]
181,6,9,[6, 5, 459, 26, 15, 8]
182,6,18,[15, 8, 6, 5, 459, 26]
183,6,12,[15, 8, 6, 5, 459, 26]
184,6,11,[5, 459, 26, 15, 8, 6]
185,6,12,[15, 8, 6, 5, 459, 26]
186,6,12,[15, 8, 6, 5, 459, 26]
187,6,11,[6, 5, 459, 26, 15, 8]
188,6,9,[5, 459, 26, 15, 8, 6]
189,6,7,[6, 5, 459, 26, 15, 8]
190,6,6,[15, 8, 6, 5, 459, 26]
191,6,10,[5, 459, 26, 15, 8, 6]
192,6,6,[8, 6, 5, 459, 26, 15]
193,6,10,[8, 6, 5, 459, 26, 15]
194,6,10,[8, 6, 5, 459, 26, 15]
195,6,12,[15, 8, 6, 5, 459, 26]
196,6,7,[6, 5, 459, 26, 15, 8]
197,6,21,[15, 8, 6, 5, 459, 26]
198,6,13,[6, 5, 459, 26, 15, 8]
199,6,14,[15, 8, 6, 5, 459, 26]
200,6,7,[6, 5, 459, 26, 15, 8]
