1,1,0,[1]
75,8,8,[65, 18, 8, 6, 5, 57, 22, 13]
76,8,10,[65, 18, 8, 6, 5, 57, 22, 13]
77,8,8,[8, 6, 5, 57, 22, 13, 65, 18]
78,8,8,[8, 6, 5, 57, 22, 13, 65, 18]
79,8,18,[65, 18, 8, 6, 5, 57, 22, 13]
80,8,8,[65, 18, 8, 6, 5, 57, 22, 13]
81,8,15,[65, 18, 8, 6, 5, 57, 22, 13]
82,8,12,[5, 57, 22, 13, 65, 18, 8, 6]
83,8,11,[5, 57, 22, 13, 65, 18, 8, 6]
84,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
85,8,8,[13, 65, 18, 8, 6, 5, 57, 22]
86,8,11,[65, 18, 8, 6, 5, 57, 22, 13]
87,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
88,8,12,[6, 5, 57, 22, 13, 65, 18, 8]
89,8,17,[65, 18, 8, 6, 5, 57, 22, 13]
90,8,8,[65, 18, 8, 6, 5, 57, 22, 13]
91,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
92,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
93,8,14,[6, 5, 57, 22, 13, 65, 18, 8]
94,8,11,[5, 57, 22, 13, 65, 18, 8, 6]
95,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
96,8,8,[65, 18, 8, 6, 5, 57, 22, 13]
97,8,13,[5, 57, 22, 13, 65, 18, 8, 6]
98,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
99,8,12,[6, 5, 57, 22, 13, 65, 18, 8]
100,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
101,8,11,[65, 18, 8, 6, 5, 57, 22, 13]
102,8,8,[13, 65, 18, 8, 6, 5, 57, 22]
103,8,17,[65, 18, 8, 6, 5, 57, 22, 13]
104,8,13,[6, 5, 57, 22, 13, 65, 18, 8]
105,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
106,8,10,[6, 5, 57, 22, 13, 65, 18, 8]
107,8,10,[65, 18, 8, 6, 5, 57, 22, 13]
108,8,8,[65, 18, 8, 6, 5, 57, 22, 13]
109,8,17,[65, 18, 8, 6, 5, 57, 22, 13]
110,8,8,[8, 6, 5, 57, 22, 13, 65, 18]
111,8,11,[65, 18, 8, 6, 5, 57, 22, 13]
112,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
113,8,14,[6, 5, 57, 22, 13, 65, 18, 8]
114,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
115,8,11,[65, 18, 8, 6, 5, 57, 22, 13]
116,8,11,[5, 57, 22, 13, 65, 18, 8, 6]
117,8,13,[6, 5, 57, 22, 13, 65, 18, 8]
118,8,16,[6, 5, 57, 22, 13, 65, 18, 8]
119,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
120,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
121,8,8,[13, 65, 18, 8, 6, 5, 57, 22]
122,8,9,[65, 18, 8, 6, 5, 57, 22, 13]
123,8,10,[6, 5, 57, 22, 13, 65, 18, 8]
124,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
125,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
126,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
127,8,18,[65, 18, 8, 6, 5, 57, 22, 13]
128,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
129,8,17,[65, 18, 8, 6, 5, 57, 22, 13]
130,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
131,8,17,[65, 18, 8, 6, 5, 57, 22, 13]
132,8,8,[8, 6, 5, 57, 22, 13, 65, 18]
133,8,10,[6, 5, 57, 22, 13, 65, 18, 8]
134,8,11,[6, 5, 57, 22, 13, 65, 18, 8]
135,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
136,8,10,[65, 18, 8, 6, 5, 57, 22, 13]
137,8,10,[6, 5, 57, 22, 13, 65, 18, 8]
138,8,11,[65, 18, 8, 6, 5, 57, 22, 13]
139,8,11,[6, 5, 57, 22, 13, 65, 18, 8]
140,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
141,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
142,8,11,[6, 5, 57, 22, 13, 65, 18, 8]
143,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
144,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
145,8,14,[6, 5, 57, 22, 13, 65, 18, 8]
146,8,9,[65, 18, 8, 6, 5, 57, 22, 13]
147,8,12,[6, 5, 57, 22, 13, 65, 18, 8]
148,8,16,[6, 5, 57, 22, 13, 65, 18, 8]
149,8,12,[5, 57, 22, 13, 65, 18, 8, 6]
150,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
151,8,17,[65, 18, 8, 6, 5, 57, 22, 13]
152,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
153,8,10,[65, 18, 8, 6, 5, 57, 22, 13]
154,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
155,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
156,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
157,8,17,[65, 18, 8, 6, 5, 57, 22, 13]
158,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
159,8,9,[65, 18, 8, 6, 5, 57, 22, 13]
160,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
161,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
162,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
163,8,12,[65, 18, 8, 6, 5, 57, 22, 13]
164,8,11,[65, 18, 8, 6, 5, 57, 22, 13]
165,8,13,[6, 5, 57, 22, 13, 65, 18, 8]
166,8,9,[13, 65, 18, 8, 6, 5, 57, 22]
167,8,12,[65, 18, 8, 6, 5, 57, 22, 13]
168,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
169,8,10,[6, 5, 57, 22, 13, 65, 18, 8]
170,8,10,[5, 57, 22, 13, 65, 18, 8, 6]
171,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
172,8,14,[6, 5, 57, 22, 13, 65, 18, 8]
173,8,10,[6, 5, 57, 22, 13, 65, 18, 8]
174,8,14,[6, 5, 57, 22, 13, 65, 18, 8]
175,8,12,[6, 5, 57, 22, 13, 65, 18, 8]
176,8,13,[6, 5, 57, 22, 13, 65, 18, 8]
177,8,12,[5, 57, 22, 13, 65, 18, 8, 6]
178,8,11,[5, 57, 22, 13, 65, 18, 8, 6]
179,8,17,[65, 18, 8, 6, 5, 57, 22, 13]
180,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
181,8,12,[5, 57, 22, 13, 65, 18, 8, 6]
182,8,8,[13, 65, 18, 8, 6, 5, 57, 22]
183,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
184,8,17,[65, 18, 8, 6, 5, 57, 22, 13]
185,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
186,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
187,8,11,[65, 18, 8, 6, 5, 57, 22, 13]
188,8,11,[5, 57, 22, 13, 65, 18, 8, 6]
189,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
190,8,10,[6, 5, 57, 22, 13, 65, 18, 8]
191,8,10,[6, 5, 57, 22, 13, 65, 18, 8]
192,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
193,8,14,[6, 5, 57, 22, 13, 65, 18, 8]
194,8,13,[6, 5, 57, 22, 13, 65, 18, 8]
195,8,16,[65, 18, 8, 6, 5, 57, 22, 13]
196,8,8,[8, 6, 5, 57, 22, 13, 65, 18]
197,8,13,[65, 18, 8, 6, 5, 57, 22, 13]
198,8,13,[6, 5, 57, 22, 13, 65, 18, 8]
199,8,16,[6, 5, 57, 22, 13, 65, 18, 8]
200,8,9,[6, 5, 57, 22, 13, 65, 18, 8]
