1,1,0,[1]
73,4,15,[301, 50, 12, 7]
74,4,12,[301, 50, 12, 7]
75,4,13,[301, 50, 12, 7]
76,4,8,[7, 301, 50, 12]
77,4,11,[301, 50, 12, 7]
78,4,11,[301, 50, 12, 7]
79,4,17,[301, 50, 12, 7]
80,4,13,[301, 50, 12, 7]
81,4,4,[7, 301, 50, 12]
82,4,11,[7, 301, 50, 12]
83,4,6,[7, 301, 50, 12]
84,4,11,[301, 50, 12, 7]
85,4,14,[301, 50, 12, 7]
86,4,15,[301, 50, 12, 7]
87,4,6,[301, 50, 12, 7]
88,4,14,[301, 50, 12, 7]
89,4,16,[301, 50, 12, 7]
90,4,13,[301, 50, 12, 7]
91,4,11,[301, 50, 12, 7]
92,4,11,[301, 50, 12, 7]
93,4,17,[301, 50, 12, 7]
94,4,12,[301, 50, 12, 7]
95,4,11,[301, 50, 12, 7]
96,4,13,[301, 50, 12, 7]
97,4,16,[301, 50, 12, 7]
98,4,11,[301, 50, 12, 7]
99,4,14,[301, 50, 12, 7]
100,4,11,[301, 50, 12, 7]
101,4,13,[301, 50, 12, 7]
102,4,14,[301, 50, 12, 7]
103,5,4,[397, 691, 985, 202, 103]
104,4,16,[301, 50, 12, 7]
105,4,11,[301, 50, 12, 7]
106,4,12,[301, 50, 12, 7]
107,4,14,[301, 50, 12, 7]
108,4,13,[301, 50, 12, 7]
109,4,13,[301, 50, 12, 7]
110,4,11,[301, 50, 12, 7]
111,4,15,[301, 50, 12, 7]
112,4,11,[301, 50, 12, 7]
113,4,16,[301, 50, 12, 7]
114,4,11,[301, 50, 12, 7]
115,4,15,[301, 50, 12, 7]
116,4,12,[301, 50, 12, 7]
117,4,16,[301, 50, 12, 7]
118,4,11,[7, 301, 50, 12]
119,4,11,[301, 50, 12, 7]
120,4,11,[301, 50, 12, 7]
121,4,14,[301, 50, 12, 7]
122,4,14,[301, 50, 12, 7]
123,4,12,[301, 50, 12, 7]
124,4,5,[7, 301, 50, 12]
125,4,11,[301, 50, 12, 7]
126,4,11,[301, 50, 12, 7]
127,4,10,[301, 50, 12, 7]
128,4,11,[301, 50, 12, 7]
129,4,7,[301, 50, 12, 7]
130,4,11,[301, 50, 12, 7]
131,4,12,[301, 50, 12, 7]
132,4,11,[301, 50, 12, 7]
133,4,12,[301, 50, 12, 7]
134,4,13,[301, 50, 12, 7]
135,4,11,[301, 50, 12, 7]
136,4,8,[7, 301, 50, 12]
137,4,14,[301, 50, 12, 7]
138,4,15,[301, 50, 12, 7]
139,4,19,[301, 50, 12, 7]
140,4,11,[301, 50, 12, 7]
141,4,4,[12, 7, 301, 50]
142,4,16,[301, 50, 12, 7]
143,4,11,[301, 50, 12, 7]
144,4,11,[301, 50, 12, 7]
145,4,17,[301, 50, 12, 7]
146,4,14,[301, 50, 12, 7]
147,4,14,[301, 50, 12, 7]
148,4,7,[7, 301, 50, 12]
149,4,14,[301, 50, 12, 7]
150,4,11,[301, 50, 12, 7]
151,4,14,[301, 50, 12, 7]
152,4,6,[301, 50, 12, 7]
153,4,8,[7, 301, 50, 12]
154,4,11,[301, 50, 12, 7]
155,4,6,[301, 50, 12, 7]
156,4,11,[301, 50, 12, 7]
157,4,16,[301, 50, 12, 7]
158,4,5,[7, 301, 50, 12]
159,4,14,[301, 50, 12, 7]
160,4,11,[301, 50, 12, 7]
161,4,6,[301, 50, 12, 7]
162,4,11,[301, 50, 12, 7]
163,4,8,[7, 301, 50, 12]
164,4,15,[301, 50, 12, 7]
165,4,16,[301, 50, 12, 7]
166,4,15,[301, 50, 12, 7]
167,4,14,[301, 50, 12, 7]
168,4,11,[301, 50, 12, 7]
169,4,12,[301, 50, 12, 7]
170,4,11,[301, 50, 12, 7]
171,4,6,[301, 50, 12, 7]
172,4,7,[7, 301, 50, 12]
173,4,15,[301, 50, 12, 7]
174,4,17,[301, 50, 12, 7]
175,4,14,[301, 50, 12, 7]
176,4,16,[301, 50, 12, 7]
177,4,13,[301, 50, 12, 7]
178,4,12,[301, 50, 12, 7]
179,4,16,[301, 50, 12, 7]
180,4,11,[301, 50, 12, 7]
181,4,9,[301, 50, 12, 7]
182,4,14,[301, 50, 12, 7]
183,4,5,[7, 301, 50, 12]
184,4,8,[301, 50, 12, 7]
185,4,5,[7, 301, 50, 12]
186,4,6,[301, 50, 12, 7]
187,4,15,[301, 50, 12, 7]
188,4,12,[301, 50, 12, 7]
189,4,11,[301, 50, 12, 7]
190,4,12,[301, 50, 12, 7]
191,4,16,[301, 50, 12, 7]
192,4,11,[301, 50, 12, 7]
193,4,14,[7, 301, 50, 12]
194,4,15,[301, 50, 12, 7]
195,4,6,[301, 50, 12, 7]
196,4,11,[301, 50, 12, 7]
197,4,14,[301, 50, 12, 7]
198,4,16,[301, 50, 12, 7]
199,4,8,[301, 50, 12, 7]
200,4,11,[301, 50, 12, 7]
