1,1,0,[1]
98,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
99,10,26,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
100,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
101,10,13,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
102,10,21,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
103,10,15,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
104,10,14,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
105,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
106,10,12,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
107,10,13,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
108,10,20,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
109,10,15,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
110,10,10,[8, 6, 5, 290, 36, 10, 7, 292, 77, 18]
111,10,19,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
112,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
113,10,15,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
114,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
115,10,19,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
116,10,13,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
117,10,14,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
118,10,29,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
119,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
120,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
121,10,21,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
122,10,21,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
123,10,12,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
124,10,12,[292, 77, 18, 8, 6, 5, 290, 36, 10, 7]
125,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
126,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
127,10,15,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
128,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
129,10,12,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
130,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
131,10,24,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
132,10,10,[8, 6, 5, 290, 36, 10, 7, 292, 77, 18]
133,10,12,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
134,10,13,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
135,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
136,10,23,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
137,10,15,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
138,10,19,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
139,10,16,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
140,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
141,10,12,[292, 77, 18, 8, 6, 5, 290, 36, 10, 7]
142,10,32,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
143,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
144,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
145,10,15,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
146,10,21,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
147,10,26,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
148,10,17,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
149,10,20,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
150,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
151,10,17,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
152,10,11,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
153,10,23,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
154,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
155,10,10,[10, 7, 292, 77, 18, 8, 6, 5, 290, 36]
156,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
157,10,12,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
158,10,12,[292, 77, 18, 8, 6, 5, 290, 36, 10, 7]
159,10,21,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
160,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
161,10,11,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
162,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
163,10,15,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
164,10,19,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
165,10,14,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
166,10,22,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
167,10,16,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
168,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
169,10,12,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
170,10,12,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
171,10,11,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
172,10,14,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
173,10,13,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
174,10,15,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
175,10,26,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
176,10,14,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
177,10,14,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
178,10,13,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
179,10,14,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
180,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
181,10,29,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
182,10,21,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
183,10,12,[292, 77, 18, 8, 6, 5, 290, 36, 10, 7]
184,10,24,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
185,10,12,[292, 77, 18, 8, 6, 5, 290, 36, 10, 7]
186,10,10,[10, 7, 292, 77, 18, 8, 6, 5, 290, 36]
187,10,19,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
188,10,13,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
189,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
190,10,12,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
191,10,20,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
192,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
193,4,9,[316, 83, 368, 31]
194,10,27,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
195,10,11,[7, 292, 77, 18, 8, 6, 5, 290, 36, 10]
196,10,10,[8, 6, 5, 290, 36, 10, 7, 292, 77, 18]
197,10,13,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
198,10,14,[5, 290, 36, 10, 7, 292, 77, 18, 8, 6]
199,10,13,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
200,10,11,[6, 5, 290, 36, 10, 7, 292, 77, 18, 8]
