1,1,0,[1],[0]
18,10,5,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
19,10,0,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
20,10,5,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
21,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
22,10,1,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
23,10,0,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
24,10,5,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
25,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
26,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
27,10,5,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
28,10,11,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
29,10,13,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
30,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
31,10,12,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
32,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
33,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
34,10,0,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
35,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
36,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
37,10,10,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
38,10,10,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
39,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
40,10,11,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
41,10,13,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
42,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
43,10,12,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
44,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
45,10,11,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
46,10,10,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
47,10,2,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
48,10,11,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
49,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
50,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
51,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
52,10,12,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
53,10,8,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
54,10,11,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
55,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
56,10,0,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
57,10,2,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
58,10,13,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
59,10,12,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
60,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
61,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
62,10,7,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
63,10,1,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
64,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
65,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
66,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
67,10,16,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
68,10,10,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
69,10,7,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
70,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
71,10,11,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
72,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
73,10,7,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
74,10,7,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
75,10,1,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
76,10,1,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
77,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
78,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
79,10,4,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
80,10,1,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
81,10,9,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
82,10,13,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
83,10,0,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
84,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
85,10,2,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
86,10,12,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
87,10,10,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
88,10,12,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
89,10,0,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
90,10,1,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
91,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
92,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
93,10,0,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
94,10,7,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
95,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
96,10,1,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
97,10,16,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
98,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
99,10,12,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
100,10,6,[13, 19, 23, 34, 56, 83, 89, 93, 153, 159],[1, 1, 1, 0, 0, 1, 1, 0, 0, 0]
