1,1,0,[1]
131,7,11,[9, 6, 5, 433, 861, 51, 20]
132,7,9,[5, 433, 861, 51, 20, 9, 6]
133,7,10,[5, 433, 861, 51, 20, 9, 6]
134,7,11,[5, 433, 861, 51, 20, 9, 6]
135,7,8,[6, 5, 433, 861, 51, 20, 9]
136,7,15,[6, 5, 433, 861, 51, 20, 9]
137,7,16,[9, 6, 5, 433, 861, 51, 20]
138,7,16,[5, 433, 861, 51, 20, 9, 6]
139,7,20,[5, 433, 861, 51, 20, 9, 6]
140,7,9,[5, 433, 861, 51, 20, 9, 6]
141,7,16,[5, 433, 861, 51, 20, 9, 6]
142,7,11,[6, 5, 433, 861, 51, 20, 9]
143,7,8,[6, 5, 433, 861, 51, 20, 9]
144,7,8,[6, 5, 433, 861, 51, 20, 9]
145,7,20,[5, 433, 861, 51, 20, 9, 6]
146,7,10,[9, 6, 5, 433, 861, 51, 20]
147,7,12,[6, 5, 433, 861, 51, 20, 9]
148,7,13,[5, 433, 861, 51, 20, 9, 6]
149,7,12,[9, 6, 5, 433, 861, 51, 20]
150,7,9,[5, 433, 861, 51, 20, 9, 6]
151,7,11,[5, 433, 861, 51, 20, 9, 6]
152,7,16,[5, 433, 861, 51, 20, 9, 6]
153,7,15,[6, 5, 433, 861, 51, 20, 9]
154,7,7,[9, 6, 5, 433, 861, 51, 20]
155,7,16,[5, 433, 861, 51, 20, 9, 6]
156,7,7,[9, 6, 5, 433, 861, 51, 20]
157,7,9,[6, 5, 433, 861, 51, 20, 9]
158,7,16,[5, 433, 861, 51, 20, 9, 6]
159,7,10,[9, 6, 5, 433, 861, 51, 20]
160,7,9,[5, 433, 861, 51, 20, 9, 6]
161,7,16,[5, 433, 861, 51, 20, 9, 6]
162,7,8,[6, 5, 433, 861, 51, 20, 9]
163,7,11,[5, 433, 861, 51, 20, 9, 6]
164,7,16,[5, 433, 861, 51, 20, 9, 6]
165,7,19,[5, 433, 861, 51, 20, 9, 6]
166,7,11,[9, 6, 5, 433, 861, 51, 20]
167,7,16,[9, 6, 5, 433, 861, 51, 20]
168,7,9,[5, 433, 861, 51, 20, 9, 6]
169,7,10,[5, 433, 861, 51, 20, 9, 6]
170,7,8,[6, 5, 433, 861, 51, 20, 9]
171,7,16,[5, 433, 861, 51, 20, 9, 6]
172,7,17,[9, 6, 5, 433, 861, 51, 20]
173,7,10,[6, 5, 433, 861, 51, 20, 9]
174,7,20,[5, 433, 861, 51, 20, 9, 6]
175,7,12,[6, 5, 433, 861, 51, 20, 9]
176,7,19,[5, 433, 861, 51, 20, 9, 6]
177,7,10,[6, 5, 433, 861, 51, 20, 9]
178,7,8,[9, 6, 5, 433, 861, 51, 20]
179,7,22,[5, 433, 861, 51, 20, 9, 6]
180,7,9,[5, 433, 861, 51, 20, 9, 6]
181,7,11,[5, 433, 861, 51, 20, 9, 6]
182,7,10,[9, 6, 5, 433, 861, 51, 20]
183,7,16,[5, 433, 861, 51, 20, 9, 6]
184,7,15,[9, 6, 5, 433, 861, 51, 20]
185,7,16,[5, 433, 861, 51, 20, 9, 6]
186,7,16,[5, 433, 861, 51, 20, 9, 6]
187,7,16,[5, 433, 861, 51, 20, 9, 6]
188,7,7,[20, 9, 6, 5, 433, 861, 51]
189,7,9,[5, 433, 861, 51, 20, 9, 6]
190,7,10,[5, 433, 861, 51, 20, 9, 6]
191,7,19,[5, 433, 861, 51, 20, 9, 6]
192,7,9,[5, 433, 861, 51, 20, 9, 6]
193,7,17,[5, 433, 861, 51, 20, 9, 6]
194,7,13,[6, 5, 433, 861, 51, 20, 9]
195,7,16,[5, 433, 861, 51, 20, 9, 6]
196,7,9,[5, 433, 861, 51, 20, 9, 6]
197,7,8,[9, 6, 5, 433, 861, 51, 20]
198,7,19,[5, 433, 861, 51, 20, 9, 6]
199,7,10,[6, 5, 433, 861, 51, 20, 9]
200,7,9,[5, 433, 861, 51, 20, 9, 6]
