1,1,0,[1]
32,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
33,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
34,11,11,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
35,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
36,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
37,11,13,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
38,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
39,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
40,11,15,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
41,11,18,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
42,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
43,11,20,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
44,11,11,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
45,11,15,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
46,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
47,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
48,11,15,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
49,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
50,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
51,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
52,11,19,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
53,11,13,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
54,11,15,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
55,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
56,11,11,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
57,11,12,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
58,11,17,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
59,11,17,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
60,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
61,11,10,[117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61]
62,11,14,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
63,11,11,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
64,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
65,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
66,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
67,11,13,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
68,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
69,11,10,[26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
70,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
71,11,17,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
72,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
73,11,17,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
74,11,13,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
75,11,10,[13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75]
76,11,16,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
77,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
78,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
79,11,14,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
80,11,11,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
81,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
82,11,21,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
83,11,17,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
84,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
85,11,12,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
86,11,16,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
87,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
88,11,19,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
89,11,13,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
90,11,11,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
91,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
92,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
93,11,12,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
94,11,14,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
95,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
96,11,11,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
97,11,17,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
98,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
99,11,19,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
100,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
101,11,16,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
102,11,12,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
103,11,13,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
104,11,11,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
105,11,11,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
106,11,13,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
107,11,19,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
108,11,11,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
109,11,12,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
110,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
111,11,16,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
112,11,11,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
113,11,12,[15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
114,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
115,11,16,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
116,11,14,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
117,11,10,[19, 75, 13, 69, 26, 15, 8, 6, 5, 61, 117]
118,11,11,[117, 19, 75, 13, 69, 26, 15, 8, 6, 5, 61]
119,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
120,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
121,11,12,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
122,11,12,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
123,11,12,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
124,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
125,11,11,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
126,11,11,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
127,11,16,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
128,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
129,11,16,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
130,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
131,11,17,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
132,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
133,11,11,[15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
134,11,11,[26, 15, 8, 6, 5, 61, 117, 19, 75, 13, 69]
135,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
136,11,16,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
137,11,19,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
138,11,16,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
139,11,16,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
140,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
141,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
142,11,18,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
143,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
144,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
145,11,12,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
146,11,11,[13, 69, 26, 15, 8, 6, 5, 61, 117, 19, 75]
147,11,19,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
148,11,19,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
149,11,17,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
150,11,11,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
151,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
152,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
153,11,16,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
154,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
155,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
156,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
157,11,15,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
158,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
159,11,12,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
160,11,11,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
161,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
162,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
163,11,18,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
164,11,16,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
165,11,11,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
166,11,13,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
167,11,16,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
168,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
169,11,11,[15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
170,11,13,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
171,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
172,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
173,11,15,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
174,11,12,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
175,11,19,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
176,11,11,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
177,11,15,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
178,11,14,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
179,11,21,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
180,11,11,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
181,11,23,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
182,11,12,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
183,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
184,11,14,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
185,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
186,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
187,11,16,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
188,11,14,[5, 61, 117, 19, 75, 13, 69, 26, 15, 8, 6]
189,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
190,11,11,[15, 8, 6, 5, 61, 117, 19, 75, 13, 69, 26]
191,11,16,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
192,11,11,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
193,11,18,[8, 6, 5, 61, 117, 19, 75, 13, 69, 26, 15]
194,11,20,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
195,11,15,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
196,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
197,11,13,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
198,11,11,[75, 13, 69, 26, 15, 8, 6, 5, 61, 117, 19]
199,11,16,[69, 26, 15, 8, 6, 5, 61, 117, 19, 75, 13]
200,11,12,[6, 5, 61, 117, 19, 75, 13, 69, 26, 15, 8]
