1,1,0,[1]
119,7,8,[6, 5, 136, 23, 154, 20, 9]
120,7,8,[6, 5, 136, 23, 154, 20, 9]
121,7,11,[6, 5, 136, 23, 154, 20, 9]
122,7,11,[6, 5, 136, 23, 154, 20, 9]
123,7,10,[5, 136, 23, 154, 20, 9, 6]
124,7,17,[6, 5, 136, 23, 154, 20, 9]
125,7,9,[5, 136, 23, 154, 20, 9, 6]
126,7,9,[5, 136, 23, 154, 20, 9, 6]
127,7,14,[6, 5, 136, 23, 154, 20, 9]
128,7,8,[6, 5, 136, 23, 154, 20, 9]
129,7,18,[6, 5, 136, 23, 154, 20, 9]
130,7,7,[9, 6, 5, 136, 23, 154, 20]
131,7,12,[5, 136, 23, 154, 20, 9, 6]
132,7,9,[5, 136, 23, 154, 20, 9, 6]
133,7,10,[5, 136, 23, 154, 20, 9, 6]
134,7,11,[5, 136, 23, 154, 20, 9, 6]
135,7,8,[6, 5, 136, 23, 154, 20, 9]
136,7,6,[23, 154, 20, 9, 6, 5, 136]
137,7,22,[6, 5, 136, 23, 154, 20, 9]
138,7,13,[6, 5, 136, 23, 154, 20, 9]
139,7,10,[5, 136, 23, 154, 20, 9, 6]
140,7,9,[5, 136, 23, 154, 20, 9, 6]
141,7,17,[6, 5, 136, 23, 154, 20, 9]
142,7,10,[6, 5, 136, 23, 154, 20, 9]
143,7,8,[6, 5, 136, 23, 154, 20, 9]
144,7,8,[6, 5, 136, 23, 154, 20, 9]
145,7,12,[5, 136, 23, 154, 20, 9, 6]
146,7,11,[6, 5, 136, 23, 154, 20, 9]
147,7,14,[9, 6, 5, 136, 23, 154, 20]
148,7,12,[9, 6, 5, 136, 23, 154, 20]
149,7,10,[5, 136, 23, 154, 20, 9, 6]
150,7,9,[5, 136, 23, 154, 20, 9, 6]
151,7,16,[9, 6, 5, 136, 23, 154, 20]
152,7,17,[6, 5, 136, 23, 154, 20, 9]
153,7,7,[154, 20, 9, 6, 5, 136, 23]
154,7,6,[20, 9, 6, 5, 136, 23, 154]
155,7,17,[6, 5, 136, 23, 154, 20, 9]
156,7,7,[9, 6, 5, 136, 23, 154, 20]
157,7,10,[5, 136, 23, 154, 20, 9, 6]
158,7,17,[6, 5, 136, 23, 154, 20, 9]
159,7,11,[6, 5, 136, 23, 154, 20, 9]
160,7,9,[5, 136, 23, 154, 20, 9, 6]
161,7,17,[6, 5, 136, 23, 154, 20, 9]
162,7,8,[6, 5, 136, 23, 154, 20, 9]
163,7,12,[5, 136, 23, 154, 20, 9, 6]
164,7,13,[6, 5, 136, 23, 154, 20, 9]
165,7,11,[5, 136, 23, 154, 20, 9, 6]
166,7,12,[6, 5, 136, 23, 154, 20, 9]
167,7,18,[9, 6, 5, 136, 23, 154, 20]
168,7,9,[5, 136, 23, 154, 20, 9, 6]
169,7,10,[5, 136, 23, 154, 20, 9, 6]
170,7,8,[6, 5, 136, 23, 154, 20, 9]
171,7,17,[6, 5, 136, 23, 154, 20, 9]
172,7,10,[9, 6, 5, 136, 23, 154, 20]
173,7,9,[6, 5, 136, 23, 154, 20, 9]
174,7,12,[5, 136, 23, 154, 20, 9, 6]
175,7,14,[9, 6, 5, 136, 23, 154, 20]
176,7,11,[5, 136, 23, 154, 20, 9, 6]
177,7,10,[6, 5, 136, 23, 154, 20, 9]
178,7,8,[9, 6, 5, 136, 23, 154, 20]
179,7,19,[6, 5, 136, 23, 154, 20, 9]
180,7,9,[5, 136, 23, 154, 20, 9, 6]
181,7,12,[6, 5, 136, 23, 154, 20, 9]
182,7,11,[6, 5, 136, 23, 154, 20, 9]
183,7,17,[6, 5, 136, 23, 154, 20, 9]
184,7,11,[5, 136, 23, 154, 20, 9, 6]
185,7,17,[6, 5, 136, 23, 154, 20, 9]
186,7,17,[6, 5, 136, 23, 154, 20, 9]
187,7,13,[6, 5, 136, 23, 154, 20, 9]
188,7,8,[9, 6, 5, 136, 23, 154, 20]
189,7,9,[5, 136, 23, 154, 20, 9, 6]
190,7,10,[5, 136, 23, 154, 20, 9, 6]
191,7,18,[6, 5, 136, 23, 154, 20, 9]
192,7,9,[5, 136, 23, 154, 20, 9, 6]
193,7,10,[5, 136, 23, 154, 20, 9, 6]
194,7,15,[9, 6, 5, 136, 23, 154, 20]
195,7,17,[6, 5, 136, 23, 154, 20, 9]
196,7,9,[5, 136, 23, 154, 20, 9, 6]
197,7,11,[9, 6, 5, 136, 23, 154, 20]
198,7,11,[5, 136, 23, 154, 20, 9, 6]
199,7,18,[6, 5, 136, 23, 154, 20, 9]
200,7,9,[5, 136, 23, 154, 20, 9, 6]
