1,1,0,[1]
61,4,8,[5, 27, 9, 6]
62,4,6,[6, 5, 27, 9]
63,4,11,[6, 5, 27, 9]
64,4,9,[6, 5, 27, 9]
65,4,6,[5, 27, 9, 6]
66,4,6,[5, 27, 9, 6]
67,4,10,[6, 5, 27, 9]
68,4,10,[6, 5, 27, 9]
69,4,7,[5, 27, 9, 6]
70,4,5,[6, 5, 27, 9]
71,4,16,[6, 5, 27, 9]
72,4,9,[6, 5, 27, 9]
73,4,6,[6, 5, 27, 9]
74,4,7,[5, 27, 9, 6]
75,4,11,[6, 5, 27, 9]
76,4,9,[6, 5, 27, 9]
77,4,6,[5, 27, 9, 6]
78,4,6,[5, 27, 9, 6]
79,4,9,[5, 27, 9, 6]
80,4,11,[6, 5, 27, 9]
81,4,9,[6, 5, 27, 9]
82,4,8,[5, 27, 9, 6]
83,4,7,[5, 27, 9, 6]
84,4,5,[6, 5, 27, 9]
85,4,12,[6, 5, 27, 9]
86,4,8,[6, 5, 27, 9]
87,4,10,[6, 5, 27, 9]
88,4,8,[5, 27, 9, 6]
89,4,9,[6, 5, 27, 9]
90,4,11,[6, 5, 27, 9]
91,4,5,[6, 5, 27, 9]
92,4,4,[9, 6, 5, 27]
93,4,15,[6, 5, 27, 9]
94,4,6,[6, 5, 27, 9]
95,4,5,[6, 5, 27, 9]
96,4,11,[6, 5, 27, 9]
97,4,6,[6, 5, 27, 9]
98,4,6,[5, 27, 9, 6]
99,4,8,[5, 27, 9, 6]
100,4,5,[6, 5, 27, 9]
101,4,8,[5, 27, 9, 6]
102,4,12,[6, 5, 27, 9]
103,4,7,[5, 27, 9, 6]
104,4,14,[6, 5, 27, 9]
105,4,6,[5, 27, 9, 6]
106,4,7,[5, 27, 9, 6]
107,4,12,[6, 5, 27, 9]
108,4,11,[6, 5, 27, 9]
109,4,11,[6, 5, 27, 9]
110,4,6,[5, 27, 9, 6]
111,4,8,[6, 5, 27, 9]
112,4,6,[5, 27, 9, 6]
113,4,6,[6, 5, 27, 9]
114,4,5,[6, 5, 27, 9]
115,4,8,[6, 5, 27, 9]
116,4,6,[6, 5, 27, 9]
117,4,14,[6, 5, 27, 9]
118,4,9,[5, 27, 9, 6]
119,4,5,[6, 5, 27, 9]
120,4,5,[6, 5, 27, 9]
121,4,12,[6, 5, 27, 9]
122,4,12,[6, 5, 27, 9]
123,4,7,[5, 27, 9, 6]
124,4,10,[6, 5, 27, 9]
125,4,6,[5, 27, 9, 6]
126,4,6,[5, 27, 9, 6]
127,4,12,[6, 5, 27, 9]
128,4,5,[6, 5, 27, 9]
129,4,11,[6, 5, 27, 9]
130,4,5,[6, 5, 27, 9]
131,4,10,[6, 5, 27, 9]
132,4,6,[5, 27, 9, 6]
133,4,7,[5, 27, 9, 6]
134,4,8,[5, 27, 9, 6]
135,4,5,[6, 5, 27, 9]
136,4,9,[6, 5, 27, 9]
137,4,13,[6, 5, 27, 9]
138,4,8,[6, 5, 27, 9]
139,4,11,[6, 5, 27, 9]
140,4,6,[5, 27, 9, 6]
141,4,10,[6, 5, 27, 9]
142,4,7,[6, 5, 27, 9]
143,4,5,[6, 5, 27, 9]
144,4,5,[6, 5, 27, 9]
145,4,15,[6, 5, 27, 9]
146,4,12,[6, 5, 27, 9]
147,4,8,[5, 27, 9, 6]
148,4,13,[6, 5, 27, 9]
149,4,11,[6, 5, 27, 9]
150,4,6,[5, 27, 9, 6]
151,4,12,[6, 5, 27, 9]
152,4,10,[6, 5, 27, 9]
153,4,9,[6, 5, 27, 9]
154,4,5,[6, 5, 27, 9]
155,4,10,[6, 5, 27, 9]
156,4,5,[6, 5, 27, 9]
157,4,8,[6, 5, 27, 9]
158,4,10,[6, 5, 27, 9]
159,4,12,[6, 5, 27, 9]
160,4,6,[5, 27, 9, 6]
161,4,10,[6, 5, 27, 9]
162,4,5,[6, 5, 27, 9]
163,4,11,[6, 5, 27, 9]
164,4,8,[6, 5, 27, 9]
165,4,14,[6, 5, 27, 9]
166,4,13,[6, 5, 27, 9]
167,4,7,[5, 27, 9, 6]
168,4,6,[5, 27, 9, 6]
169,4,7,[5, 27, 9, 6]
170,4,5,[6, 5, 27, 9]
171,4,10,[6, 5, 27, 9]
172,4,9,[5, 27, 9, 6]
173,4,11,[6, 5, 27, 9]
174,4,15,[6, 5, 27, 9]
175,4,8,[5, 27, 9, 6]
176,4,14,[6, 5, 27, 9]
177,4,7,[6, 5, 27, 9]
178,4,6,[6, 5, 27, 9]
179,4,7,[6, 5, 27, 9]
180,4,6,[5, 27, 9, 6]
181,4,11,[6, 5, 27, 9]
182,4,12,[6, 5, 27, 9]
183,4,10,[6, 5, 27, 9]
184,4,7,[6, 5, 27, 9]
185,4,10,[6, 5, 27, 9]
186,4,10,[6, 5, 27, 9]
187,4,8,[6, 5, 27, 9]
188,4,6,[6, 5, 27, 9]
189,4,6,[5, 27, 9, 6]
190,4,7,[5, 27, 9, 6]
191,4,9,[5, 27, 9, 6]
192,4,6,[5, 27, 9, 6]
193,4,9,[6, 5, 27, 9]
194,4,9,[5, 27, 9, 6]
195,4,10,[6, 5, 27, 9]
196,4,6,[5, 27, 9, 6]
197,4,11,[6, 5, 27, 9]
198,4,14,[6, 5, 27, 9]
199,4,11,[6, 5, 27, 9]
200,4,6,[5, 27, 9, 6]
