1,1,0,[1]
25,13,14,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
26,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
27,13,13,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
28,13,13,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
29,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
30,13,14,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
31,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
32,13,14,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
33,13,12,[14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33]
34,13,17,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
35,13,13,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
36,13,14,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
37,13,15,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
38,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
39,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
40,13,13,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
41,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
42,13,13,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
43,13,15,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
44,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
45,13,13,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
46,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
47,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
48,13,13,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
49,13,13,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
50,13,13,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
51,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
52,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
53,13,15,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
54,13,12,[11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54]
55,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
56,13,12,[13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56]
57,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
58,13,15,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
59,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
60,13,12,[12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60]
61,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
62,13,12,[33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62]
63,13,13,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
64,13,13,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
65,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
66,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
67,13,14,[14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33]
68,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
69,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
70,13,13,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
71,13,14,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
72,13,13,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
73,13,15,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
74,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
75,13,13,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
76,13,15,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
77,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
78,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
79,13,14,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
80,13,13,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
81,13,13,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
82,13,16,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
83,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
84,13,13,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
85,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
86,13,14,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
87,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
88,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
89,13,15,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
90,13,13,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
91,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
92,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
93,13,18,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
94,13,14,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
95,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
96,13,13,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
97,13,15,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
98,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
99,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
100,13,13,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
101,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
102,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
103,13,16,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
104,13,17,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
105,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
106,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
107,13,15,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
108,13,13,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
109,13,15,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
110,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
111,13,14,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
112,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
113,13,14,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
114,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
115,13,14,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
116,13,13,[14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33]
117,13,17,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
118,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
119,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
120,13,13,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
121,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
122,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
123,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
124,13,14,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
125,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
126,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
127,13,18,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
128,13,13,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
129,13,16,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
130,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
131,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
132,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
133,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
134,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
135,13,13,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
136,13,15,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
137,13,16,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
138,13,14,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
139,13,16,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
140,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
141,13,14,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
142,13,16,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
143,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
144,13,13,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
145,13,18,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
146,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
147,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
148,13,15,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
149,13,18,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
150,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
151,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
152,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
153,13,15,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
154,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
155,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
156,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
157,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
158,13,14,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
159,13,13,[13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56]
160,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
161,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
162,13,13,[9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14]
163,13,16,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
164,13,14,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
165,13,17,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
166,13,15,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
167,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
168,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
169,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
170,13,14,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
171,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
172,13,15,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
173,13,15,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
174,13,18,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
175,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
176,13,17,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
177,13,13,[33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13, 62]
178,13,15,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
179,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
180,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
181,13,16,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
182,13,14,[62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7, 56, 13]
183,13,14,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
184,13,17,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
185,13,14,[7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12]
186,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
187,13,14,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
188,13,15,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
189,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
190,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
191,13,16,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
192,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
193,13,15,[6, 5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9]
194,13,18,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
195,13,15,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
196,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
197,13,17,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
198,13,17,[56, 13, 62, 33, 14, 9, 6, 5, 54, 11, 60, 12, 7]
199,13,17,[60, 12, 7, 56, 13, 62, 33, 14, 9, 6, 5, 54, 11]
200,13,15,[5, 54, 11, 60, 12, 7, 56, 13, 62, 33, 14, 9, 6]
